# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.045,106,21,59,81,0
23.040,104,25,57,81,0
44.085,98,19,58,80,0
64.991,99,23,56,79,0
86.019,102,12,56,80,0
107.052,94,22,57,71,0
128.030,86,15,58,72,0
149.002,95,8,57,79,0
169.990,91,15,57,75,0
191.078,95,2,60,72,0
212.073,93,4,60,84,0
233.021,86,8,56,62,0
254.016,77,10,56,61,0
275.045,92,9,66,61,0
296.120,93,7,67,67,0
317.004,84,5,69,78,0
338.003,91,41,69,75,0
359.134,89,35,87,72,0
380.214,103,38,88,46,0
401.392,88,63,111,78,0
422.125,98,82,226,177,0
443.159,87,79,295,254,0
464.064,123,79,335,376,0
485.099,147,81,333,436,0
515.110,148,91,414,462,0
527.020,190,98,449,488,2
548.050,297,406,453,510,10
569.992,347,435,545,508,11
590.146,377,501,548,515,14
611.037,385,547,545,520,9
632.311,369,566,550,520,16
653.175,375,577,550,520,15
674.054,371,601,562,523,19
695.362,371,606,566,524,16
716.079,373,599,570,527,13
737.072,373,596,578,535,15
758.023,373,603,574,535,13
779.000,371,596,579,540,19
800.319,370,599,580,537,15
820.997,370,599,581,536,13
842.565,371,612,582,534,14
863.748,372,609,585,533,14
884.548,368,610,583,534,15
905.265,372,614,582,533,14
926.009,379,612,582,534,13
947.014,384,612,583,534,14
968.444,385,609,580,532,14
988.967,387,607,583,533,13
1010.115,389,600,588,533,15
1030.992,391,607,583,534,14
1052.116,388,603,572,532,14
1073.044,389,603,572,531,13
1094.030,389,599,575,532,14
1114.974,389,594,570,532,15
1136.201,392,590,571,532,15
1163.206,391,590,575,531,13
1178.027,391,591,577,532,14
1199.001,391,595,578,533,13
1220.022,390,592,575,533,13
1241.007,388,589,572,533,13
1261.952,386,597,573,532,13
1282.971,384,597,570,531,13
1303.977,386,602,571,531,13
1324.941,385,600,572,531,14
1345.932,389,598,570,532,13
1366.957,387,596,567,532,13
1388.027,389,600,567,532,13
1408.963,390,600,567,532,12
1429.981,389,599,567,532,13
1450.964,390,597,569,531,12
1471.996,391,591,567,534,12
1492.968,391,591,569,533,17
1513.964,391,598,567,532,14
1534.959,390,593,567,532,13
1556.029,388,596,566,532,13
1577.056,385,595,565,533,13
1597.953,383,594,565,532,13
1619.000,382,592,565,532,11
1639.947,380,592,562,534,12
1660.993,382,592,562,535,12
1681.954,382,596,563,535,12
1702.941,381,594,561,534,13
1723.947,383,594,558,536,14
1745.192,382,595,557,534,13
1765.933,382,593,557,534,13
1787.020,379,593,563,533,11
1808.032,379,593,566,536,12
1829.006,380,592,569,535,11
1849.990,378,592,568,534,11
1870.965,377,593,567,534,13
1891.958,382,595,568,534,14
1912.986,380,593,565,535,12
1934.164,380,592,571,535,12
1955.095,377,593,567,534,11
1976.226,382,593,566,534,11
1997.060,375,591,568,533,12
2017.981,377,591,566,534,12
