# BSL Gesture Data
"# User: 005, Gesture: 0 (Zero), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.930,171,14,470,45,0
22.925,175,22,470,43,0
44.050,174,24,472,47,0
64.966,182,23,472,44,0
85.982,182,19,473,45,0
106.981,184,14,473,44,2
127.947,182,15,471,44,0
148.982,182,15,472,43,0
169.993,180,21,473,44,0
191.155,180,25,473,43,0
212.055,177,26,473,43,1
232.990,169,26,472,43,0
254.050,168,23,472,44,0
275.327,155,33,475,43,0
297.111,138,33,483,43,1
316.970,107,14,486,44,1
338.252,92,27,466,40,0
359.428,101,34,462,36,0
379.975,109,48,501,34,0
401.044,135,52,550,24,4
424.718,219,38,565,39,41
442.983,242,90,576,56,45
464.116,298,89,575,248,48
484.992,302,96,590,300,50
506.342,313,102,602,361,49
526.994,313,105,599,393,58
547.980,260,101,605,427,164
569.003,267,257,607,437,214
590.239,300,240,607,450,235
610.985,309,249,604,460,237
631.991,346,273,609,465,247
653.006,373,289,614,470,245
673.987,385,308,617,472,248
695.149,390,331,615,472,249
715.978,400,335,609,475,251
737.043,416,335,612,474,252
757.935,417,329,604,475,249
779.000,405,319,606,473,249
799.978,406,327,610,474,249
820.949,407,328,610,475,244
841.937,408,330,609,471,239
862.934,408,308,610,472,239
884.061,407,306,608,471,240
904.991,406,312,611,468,239
925.928,407,308,609,471,240
947.142,405,292,611,472,240
967.962,403,315,609,473,241
988.992,402,302,611,473,242
1010.013,403,292,609,473,240
1031.490,404,283,610,474,242
1052.400,401,298,611,475,241
1073.025,404,287,610,472,240
1093.952,406,294,610,473,239
1114.934,405,290,609,474,240
1135.914,403,310,609,471,241
1156.942,405,311,609,470,240
1177.945,402,311,606,469,240
1198.958,404,315,604,469,239
1219.937,402,313,602,470,240
1240.972,400,311,601,467,240
1261.957,402,317,601,468,240
1282.949,398,314,601,465,239
1304.088,394,310,606,467,241
1324.992,398,311,606,468,239
1345.981,397,312,606,467,239
1366.991,396,314,606,465,238
1387.997,395,316,608,469,239
1408.994,397,313,607,469,240
1430.113,397,318,606,468,239
1451.233,397,319,607,470,239
1472.146,394,321,606,469,240
1493.053,394,315,601,469,241
1514.439,393,315,600,470,241
1535.422,395,312,602,471,240
1555.954,395,311,605,470,240
1578.238,395,314,606,466,239
1598.120,391,315,608,471,243
1619.002,389,310,608,470,246
1642.199,391,309,606,469,243
1661.207,390,309,605,470,242
1682.000,390,306,601,472,244
1702.969,392,307,600,470,242
1723.994,392,306,599,471,246
1745.020,391,307,588,471,244
1766.065,391,309,598,469,242
1786.875,390,307,597,471,242
1807.981,391,308,595,470,243
1829.043,390,307,605,470,242
1850.058,390,309,610,469,243
1871.014,389,307,607,467,244
1891.986,387,306,612,469,242
1913.019,387,306,610,469,243
1933.869,388,302,608,469,244
1954.879,388,306,612,469,242
1975.921,391,306,611,469,244
1997.235,391,306,612,470,243
2017.995,390,306,610,470,244
