# BSL Gesture Data
"# User: 002, Gesture: 3 (Three), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.229,43,87,191,55,0
22.909,109,88,196,59,0
43.930,108,89,201,55,0
64.895,113,85,195,40,0
86.051,131,80,190,69,0
107.878,133,89,183,73,0
127.909,143,98,189,62,0
149.009,158,105,196,184,0
169.928,194,98,170,199,0
190.934,298,96,94,412,0
211.988,318,88,87,435,28
234.560,352,103,89,452,32
253.903,355,88,93,509,36
274.865,362,102,93,521,35
295.915,373,92,88,523,35
316.889,378,90,81,526,42
337.882,383,95,81,525,38
358.880,381,90,88,518,37
379.866,382,89,87,522,32
400.895,386,83,87,521,31
422.281,390,86,87,523,30
443.700,389,85,85,525,30
463.876,391,87,83,525,33
484.942,396,88,82,519,36
505.891,399,90,88,524,37
526.870,401,82,86,482,38
547.947,401,85,89,452,82
568.960,391,70,90,410,67
589.862,388,73,85,265,78
612.236,388,67,88,246,65
632.026,390,68,85,276,86
652.901,392,68,82,296,74
673.890,393,70,85,354,88
704.003,386,81,84,200,85
715.869,384,86,83,241,92
737.501,382,85,82,256,97
757.997,378,90,86,248,95
779.141,378,91,85,258,97
799.921,380,92,85,249,94
820.919,383,104,82,244,96
841.893,379,109,73,222,110
862.885,376,110,72,232,93
884.013,377,108,71,220,94
905.991,378,108,72,226,94
925.843,378,108,77,213,94
947.422,380,110,78,225,97
967.919,379,108,79,233,102
988.961,378,110,81,238,100
1009.865,375,103,82,237,104
1030.863,378,103,87,224,107
1051.860,377,102,75,233,104
1072.817,377,102,72,224,114
1093.829,378,106,73,237,114
1114.834,377,99,71,236,108
1135.830,378,101,73,231,101
1156.847,378,101,79,236,99
1177.831,375,101,76,243,102
1198.847,376,98,77,239,106
1219.860,376,101,70,225,107
1240.828,376,99,76,232,103
1261.856,378,98,79,236,106
1284.587,378,90,76,253,113
1304.114,376,90,75,245,115
1326.125,375,89,75,245,103
1345.865,374,89,74,245,90
1366.842,371,87,82,248,79
1388.155,369,90,88,253,51
1408.864,367,85,88,244,48
1429.805,367,80,89,242,39
1450.881,362,83,89,235,39
1471.870,363,84,90,219,38
1492.862,358,84,89,190,40
1513.888,356,82,89,195,32
1535.307,349,84,90,203,31
1556.100,340,84,93,80,0
1577.374,306,85,84,75,0
1597.870,209,86,89,73,0
1618.850,208,85,90,84,0
1639.885,204,85,90,84,0
1660.848,201,89,90,88,0
1681.889,198,92,89,86,0
1704.119,196,90,94,87,0
1723.872,187,85,91,82,0
1744.857,136,87,92,81,0
1766.472,147,89,92,77,0
1787.799,61,85,93,87,0
1807.907,79,85,91,84,0
1829.013,40,90,89,62,0
1849.819,47,94,94,57,0
1871.200,33,79,96,63,0
1891.994,35,81,97,75,0
1913.056,43,86,100,89,0
1934.059,35,81,95,86,0
1954.919,37,84,95,87,0
1975.950,39,80,102,82,0
1996.945,43,84,99,68,0
2019.256,38,86,101,80,0
