# BSL Gesture Data
"# User: 004, Gesture: 4 (Four), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.679,0,98,261,6,0
21.961,0,101,260,6,1
42.908,0,98,264,6,0
63.844,0,94,269,4,0
84.872,0,90,267,6,0
105.887,0,89,263,8,0
127.361,0,92,262,6,0
147.991,0,90,261,5,0
169.005,0,90,265,6,0
189.888,0,93,262,5,0
211.103,0,95,264,5,0
231.988,0,93,263,6,0
252.904,0,122,268,6,0
273.888,0,135,245,6,0
294.885,2,140,215,8,0
318.287,14,120,204,5,0
337.137,37,123,202,1,0
358.062,43,122,223,0,0
378.941,227,136,190,0,0
399.871,312,108,196,0,0
420.868,379,105,171,0,0
441.994,403,103,181,0,0
463.015,412,102,178,0,0
483.912,430,108,182,0,0
504.880,487,121,185,0,0
525.849,465,121,255,0,0
546.953,470,122,283,0,0
567.819,473,123,305,0,0
588.992,471,122,303,0,0
611.761,473,123,287,0,0
631.177,468,125,291,0,0
651.888,460,121,289,0,0
672.882,455,123,292,0,0
693.909,462,122,309,0,0
714.907,457,120,302,0,0
735.992,449,122,313,0,0
756.883,441,122,304,0,0
777.902,441,122,307,0,0
798.894,440,122,299,0,0
819.905,438,122,288,0,0
840.929,432,123,294,0,0
862.023,433,119,298,0,0
882.872,430,118,296,0,0
903.893,431,122,297,0,0
924.879,432,117,299,0,0
945.835,424,119,294,0,0
966.890,427,121,292,0,0
987.942,431,122,295,0,0
1008.887,430,121,293,0,0
1029.884,431,126,291,0,0
1050.872,426,129,291,0,0
1072.020,426,131,288,7,0
1093.079,420,131,278,0,0
1115.246,419,134,279,4,0
1138.325,421,134,275,1,0
1155.796,422,125,279,1,0
1176.837,423,122,277,0,0
1198.203,420,123,276,0,0
1218.873,420,130,276,0,0
1240.000,417,126,251,3,0
1260.977,419,125,189,4,0
1281.893,422,126,191,4,0
1302.942,421,125,191,2,0
1323.871,421,126,192,2,0
1344.868,423,128,189,2,0
1365.852,418,125,191,4,0
1386.865,421,125,190,5,0
1407.883,418,125,192,4,0
1428.853,417,130,192,7,0
1449.844,418,132,191,7,0
1470.909,417,127,191,7,0
1491.858,416,129,192,7,1
1512.855,417,130,191,8,0
1534.052,417,133,190,6,0
1554.805,417,134,190,6,0
1575.862,419,137,191,5,0
1597.394,416,134,191,7,0
1617.866,417,134,192,6,0
1638.914,418,133,191,8,0
1659.884,419,135,195,7,0
1680.985,418,136,192,8,0
1702.060,419,136,191,8,0
1722.809,416,135,189,8,0
1743.861,414,135,191,8,0
1764.848,414,129,191,9,0
1785.842,416,126,189,13,0
1806.842,413,124,190,12,0
1827.821,415,124,191,8,0
1848.832,416,124,190,10,0
1869.811,416,125,190,9,0
1890.814,416,126,187,9,1
1911.791,417,127,189,10,0
1932.822,416,126,189,10,0
1953.873,417,123,191,12,0
1974.841,414,120,192,11,1
1995.877,415,119,190,12,0
2017.241,413,117,189,12,0
