# BSL Gesture Data
"# User: 005, Gesture: 8 (Eight), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.853,13,68,435,35,33
22.545,10,65,441,52,3
43.507,11,60,461,56,2
64.564,12,73,438,58,3
85.565,14,73,445,57,3
106.557,12,59,439,55,2
127.751,12,57,441,59,3
148.581,11,56,440,84,4
169.996,11,57,435,97,2
190.695,12,60,439,104,3
211.570,12,66,443,108,3
232.729,11,64,443,113,4
253.858,11,50,440,115,3
274.609,13,49,443,141,2
295.562,13,59,444,149,3
316.749,12,67,443,125,4
337.511,11,68,444,148,3
358.583,12,64,441,140,4
379.598,12,63,442,118,2
400.539,11,64,444,107,2
421.682,13,71,447,75,4
442.580,12,72,450,74,48
463.580,11,80,472,58,52
484.571,10,83,471,90,128
505.532,13,87,356,210,179
526.935,11,96,442,259,214
547.601,9,106,480,326,249
568.617,11,99,488,375,293
589.564,8,103,532,441,287
610.577,0,105,460,476,311
631.630,0,109,475,487,285
652.561,0,112,470,495,284
673.634,0,112,483,490,285
694.575,0,115,405,499,284
715.867,0,116,162,501,284
736.706,0,115,170,466,282
757.533,0,113,214,454,282
778.643,0,116,264,451,284
799.617,0,115,318,447,282
820.602,0,111,309,457,284
841.635,0,106,304,453,284
862.853,0,103,312,452,285
883.690,0,96,303,464,283
904.985,0,92,350,481,283
925.587,0,85,402,504,285
946.614,0,93,351,501,286
967.606,0,91,361,466,287
988.634,0,94,323,465,284
1009.581,0,90,310,466,285
1030.599,0,91,228,466,285
1051.554,0,97,246,469,284
1072.546,0,97,278,474,285
1093.516,0,95,333,473,284
1114.603,0,98,345,475,284
1135.537,0,98,360,475,284
1156.603,0,98,386,475,285
1177.625,0,98,393,472,285
1198.606,3,97,388,468,284
1219.606,0,99,402,468,288
1240.543,0,99,402,467,288
1261.548,0,97,401,468,287
1282.608,0,91,407,468,289
1309.092,0,95,408,468,285
1325.348,0,91,418,471,285
1345.594,0,90,425,471,287
1366.576,0,92,402,470,286
1387.673,0,92,413,467,286
1408.628,0,91,422,473,287
1429.608,0,92,411,471,289
1450.755,0,89,409,469,286
1471.665,0,89,396,465,285
1492.685,0,86,402,465,284
1513.970,0,86,401,465,285
1537.214,0,86,402,466,286
1555.646,3,84,397,470,287
1576.628,0,83,399,503,283
1597.623,0,81,400,504,285
1618.666,0,83,401,508,282
1640.318,0,84,407,506,258
1660.599,0,83,407,507,263
1681.500,0,84,405,506,261
1703.047,0,84,405,508,259
1724.659,0,85,407,511,262
1745.061,0,88,416,507,264
1765.871,0,86,415,508,265
1787.236,0,90,418,509,266
1807.726,0,87,410,508,266
1828.740,0,88,409,509,264
1850.253,0,91,401,507,262
1875.937,0,93,411,508,261
1891.640,0,89,406,507,261
1912.689,0,88,405,508,257
1933.680,0,91,410,508,256
1954.821,0,92,406,507,254
1975.689,0,90,405,504,255
1996.520,0,93,413,503,253
2017.503,0,94,411,507,251
