# BSL Gesture Data
"# User: 001, Gesture: 8 (Eight), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.951,196,49,216,96,1
22.292,189,47,221,112,2
43.291,179,48,190,109,1
64.314,167,44,163,67,5
85.295,176,43,79,63,14
108.037,160,48,88,121,20
128.355,142,59,98,203,51
148.525,143,61,101,136,77
169.584,124,69,100,286,86
190.549,136,65,107,319,186
211.553,124,100,114,374,187
232.331,157,103,103,444,203
253.327,142,110,107,454,206
274.507,156,116,126,483,203
295.531,147,112,116,488,204
316.342,149,113,128,500,201
338.005,122,111,124,496,196
358.267,140,106,243,493,195
379.344,159,124,113,494,196
400.289,173,114,85,478,184
421.296,171,118,64,482,193
442.279,165,127,74,493,187
463.271,172,122,74,494,184
484.261,161,129,85,484,175
505.283,171,126,89,478,171
526.263,176,128,99,469,182
547.313,173,125,102,474,184
568.289,183,122,103,469,169
589.288,185,127,107,469,174
610.316,172,125,109,474,183
631.279,178,130,115,477,187
653.192,183,131,102,471,182
673.291,173,125,90,472,179
694.256,185,127,105,472,176
715.312,180,126,116,486,190
736.415,188,127,118,487,188
757.299,174,127,115,494,184
778.265,178,127,101,496,183
799.511,182,127,124,485,188
820.318,181,127,123,484,190
841.456,177,127,126,485,188
862.253,181,127,119,496,189
883.287,179,129,129,486,189
904.273,175,126,128,485,191
925.285,161,129,133,483,189
946.294,174,129,134,485,191
967.274,168,133,124,488,192
988.256,175,122,117,491,193
1009.336,173,124,143,498,189
1030.314,172,124,151,494,188
1051.290,171,126,154,491,192
1072.266,179,127,158,491,193
1093.239,174,122,146,494,193
1114.255,176,122,149,505,190
1135.234,174,126,154,506,191
1156.246,177,122,154,503,190
1177.235,176,120,159,502,190
1198.279,176,121,162,506,191
1219.272,176,121,166,503,189
1240.295,174,117,164,505,190
1261.276,177,122,161,504,190
1282.273,176,121,176,507,192
1303.283,176,120,171,506,192
1324.282,175,116,165,506,191
1345.278,175,118,162,501,190
1366.281,175,111,169,500,190
1387.264,176,113,166,504,189
1408.253,178,112,165,507,189
1430.142,186,117,161,509,190
1450.288,187,118,171,511,190
1471.406,185,120,159,506,188
1492.317,189,118,139,504,191
1513.260,188,119,141,505,192
1534.293,186,116,142,507,191
1555.271,185,113,144,501,189
1576.407,190,119,150,503,190
1597.474,190,118,146,511,189
1618.259,188,117,154,513,190
1639.239,184,116,162,514,190
1660.244,181,118,163,510,189
1681.223,183,118,159,515,189
1702.270,187,118,163,514,189
1723.260,182,116,164,514,193
1744.248,183,119,162,517,191
1765.252,187,114,160,517,191
1786.233,190,113,158,517,191
1807.242,188,120,156,517,190
1828.230,183,119,165,519,191
1849.284,187,118,146,522,191
1870.351,184,116,148,522,193
1891.271,189,115,138,519,191
1912.261,182,111,135,521,192
1933.247,182,110,141,521,191
1954.258,185,103,143,519,193
1975.230,182,104,146,520,193
1996.242,183,101,140,519,193
2017.260,183,98,130,521,194
