# BSL Gesture Data
"# User: 001, Gesture: 3 (Three), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.159,11,20,235,56,39
22.275,15,27,233,51,39
43.280,18,26,235,75,38
64.255,20,24,251,86,28
85.268,19,26,252,81,30
106.270,21,25,259,77,28
127.242,22,26,267,75,30
148.871,22,24,250,77,28
169.293,25,24,252,70,37
190.341,36,27,215,65,42
211.293,147,9,229,63,44
232.310,188,40,270,96,46
253.287,214,46,280,81,45
274.511,264,47,306,105,47
295.380,290,46,238,100,47
316.519,334,38,249,117,47
337.381,340,30,202,122,47
358.313,341,46,271,118,74
379.367,368,48,262,166,78
400.325,388,53,276,159,169
423.187,398,58,314,150,181
442.259,399,61,298,150,182
463.297,414,62,286,142,185
484.322,417,61,293,145,189
505.235,420,60,332,148,186
526.431,421,63,342,148,186
547.260,424,64,338,146,190
568.295,429,65,343,151,190
589.323,436,61,332,153,187
610.320,442,63,325,152,189
631.229,441,65,322,159,193
652.222,445,69,331,161,194
673.228,446,67,332,161,194
694.255,449,66,330,162,197
715.259,451,66,341,159,198
736.284,450,67,333,160,192
757.226,451,67,324,162,192
778.253,450,66,314,163,194
799.251,450,68,313,157,193
820.318,455,67,318,156,187
841.332,452,68,305,157,187
862.287,451,62,304,161,186
884.414,453,68,276,170,186
904.285,453,67,301,164,187
925.364,453,68,303,159,186
946.296,456,66,299,155,187
967.228,454,67,271,167,188
988.276,453,67,280,169,186
1009.237,456,67,273,167,185
1030.263,457,67,279,166,185
1051.271,455,65,275,168,185
1072.219,457,65,280,173,184
1093.221,454,64,273,178,180
1114.227,453,64,274,188,178
1135.220,452,62,266,200,177
1156.221,454,63,267,215,177
1177.232,451,64,265,197,179
1198.245,451,64,266,197,180
1219.245,452,63,263,204,178
1240.248,452,63,224,212,175
1261.572,453,68,175,211,174
1282.516,452,68,172,217,178
1303.273,451,67,171,210,181
1324.276,451,68,169,202,181
1345.290,450,68,169,197,182
1366.298,454,71,167,190,181
1387.295,454,68,174,189,180
1408.268,453,70,170,192,176
1429.280,453,69,172,199,187
1450.263,453,68,171,200,182
1474.343,452,70,174,203,186
1492.182,452,68,167,203,186
1513.200,453,69,165,210,187
1534.392,451,69,166,202,182
1555.411,451,70,167,235,174
1576.233,451,68,167,241,180
1597.211,451,67,166,236,177
1618.404,451,67,166,229,177
1639.303,450,66,163,225,175
1660.490,452,68,162,226,176
1681.288,452,67,161,232,179
1702.260,452,66,160,229,185
1723.284,453,66,158,226,182
1744.280,452,64,155,231,176
1765.300,453,63,157,225,176
1786.268,453,65,160,225,176
1807.270,453,59,161,214,178
1828.268,449,60,163,212,181
1849.337,452,53,155,215,185
1870.324,453,56,157,222,188
1891.275,454,57,159,231,178
1912.313,452,62,155,226,175
1933.271,452,62,157,231,173
1954.284,453,59,151,222,173
1975.192,452,56,156,231,170
1996.213,454,56,151,223,170
2017.278,454,63,153,217,173
