# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.054,63,88,97,45,0
23.094,65,89,97,47,0
44.186,64,91,95,48,0
65.086,64,87,97,45,0
86.044,64,87,99,42,2
107.030,64,88,100,44,0
128.561,64,87,97,39,0
149.047,63,86,98,42,0
171.236,64,87,100,46,0
191.052,64,87,98,43,0
212.002,65,87,97,44,1
233.074,64,88,99,44,1
254.078,65,88,95,47,0
275.080,63,87,98,45,0
296.039,63,88,97,45,0
317.056,64,88,97,41,0
338.287,63,87,97,38,0
359.090,64,88,96,41,0
380.132,63,87,101,39,0
401.032,64,87,102,39,0
422.176,63,86,96,36,0
443.344,64,86,99,38,0
464.085,63,87,98,38,0
485.054,62,87,102,42,0
506.076,62,88,99,40,0
527.058,63,86,98,41,0
548.054,65,88,97,45,3
569.065,64,85,95,46,0
590.032,64,85,96,41,0
611.073,63,85,98,43,0
632.078,63,84,99,46,0
653.125,137,83,94,46,5
674.954,135,85,74,133,38
695.134,137,83,73,123,58
716.026,153,83,86,252,68
737.359,155,83,83,272,176
758.275,134,79,82,299,224
781.558,132,81,84,322,306
800.039,65,81,84,257,317
821.166,63,82,77,268,322
842.229,63,81,77,219,335
864.015,66,83,74,237,349
884.483,64,83,83,203,348
905.227,63,84,82,196,357
926.271,65,84,83,188,344
949.582,63,85,82,272,355
968.593,64,84,83,306,355
989.107,63,84,82,309,357
1010.051,63,87,81,303,359
1031.021,63,83,81,299,356
1052.067,63,85,80,300,356
1072.994,63,87,36,303,356
1094.002,64,86,33,303,356
1114.995,64,82,36,307,358
1135.982,63,83,44,324,358
1157.032,63,83,45,323,356
1177.990,64,83,38,323,359
1199.028,64,82,37,318,360
1220.016,64,82,38,315,358
1241.005,64,84,36,315,357
1262.142,65,82,36,318,357
1283.038,63,83,43,312,356
1304.040,64,82,48,316,358
1325.227,64,84,44,319,356
1346.064,64,83,42,322,356
1367.062,64,82,49,324,356
1388.069,64,84,46,323,357
1409.026,63,84,45,316,358
1430.328,63,81,46,322,357
1451.018,64,84,46,319,355
1472.059,63,82,46,324,357
1493.265,64,82,43,321,357
1514.127,65,83,47,323,356
1535.102,63,83,47,321,356
1556.027,63,85,45,319,355
1577.427,63,84,50,310,356
1598.077,63,84,50,312,355
1619.012,63,85,46,316,354
1640.008,64,85,48,314,354
1661.059,63,85,47,311,356
1682.047,63,86,49,313,355
1703.041,62,84,48,306,354
1724.018,64,86,47,309,357
1745.018,64,86,50,304,356
1766.003,63,86,48,292,355
1786.973,64,88,50,290,354
1808.515,63,86,48,279,356
1829.064,66,86,50,265,355
1850.052,64,86,48,293,356
1871.072,63,85,50,297,353
1893.190,63,86,50,300,353
1913.096,63,85,45,286,353
1934.190,63,87,49,300,352
1955.100,63,87,49,297,354
1976.192,63,87,50,291,355
1997.104,64,85,50,298,354
2018.003,63,85,53,299,353
