# BSL Gesture Data
"# User: 006, Gesture: 8 (Eight), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
1.704,29,70,292,74,47
22.768,30,71,289,71,47
44.153,27,76,296,70,48
64.799,28,77,300,69,48
88.980,27,71,300,70,47
106.940,27,74,296,68,46
128.077,27,73,297,73,46
148.796,26,76,302,69,47
169.928,20,79,300,70,47
191.007,18,78,302,69,52
211.825,23,86,292,67,47
232.844,17,88,334,64,47
253.773,19,69,268,51,47
274.844,27,76,288,47,46
295.801,16,98,288,45,44
316.780,31,104,268,31,43
337.814,17,104,272,15,47
358.846,41,104,245,145,47
379.909,48,107,220,123,46
400.822,38,96,191,160,47
421.859,50,99,218,142,54
442.867,134,105,280,191,60
463.813,159,82,271,217,203
484.819,148,72,270,308,224
505.827,164,78,285,326,230
527.003,198,94,294,377,232
547.840,224,103,312,380,236
568.856,222,114,345,403,282
589.861,211,112,346,434,279
610.873,210,100,349,442,289
631.812,222,115,352,454,266
652.828,224,114,358,465,272
673.812,243,118,354,461,281
694.857,236,120,356,460,272
715.859,224,129,356,463,273
736.835,219,125,370,465,296
757.881,223,115,386,466,297
778.893,222,114,393,465,296
799.831,219,98,391,465,296
820.851,220,105,395,465,294
841.816,223,105,399,467,292
862.876,219,103,398,468,290
883.860,222,100,393,470,293
904.889,226,94,399,470,292
925.884,220,98,390,473,293
946.842,216,96,394,473,290
967.855,216,94,398,472,291
989.131,225,94,385,471,291
1009.843,226,94,392,472,290
1030.828,225,98,393,471,291
1051.840,223,97,391,471,289
1072.823,223,99,404,470,290
1093.805,222,98,381,471,285
1114.792,220,97,391,470,284
1135.823,223,100,383,470,283
1156.818,222,98,396,471,282
1177.825,222,97,389,470,282
1198.834,221,97,392,470,284
1219.827,222,101,385,472,285
1240.731,226,101,378,470,285
1264.437,224,101,396,469,285
1283.712,226,99,404,471,284
1306.597,226,99,405,469,285
1324.814,227,100,377,469,284
1345.870,226,98,383,471,283
1366.873,224,98,395,470,284
1387.723,225,98,388,471,282
1408.735,225,97,386,470,283
1429.784,227,98,384,470,284
1450.851,226,98,391,471,283
1471.840,226,98,385,469,282
1492.876,227,96,389,468,280
1513.888,224,97,390,467,269
1534.764,226,98,400,468,258
1555.739,224,96,405,468,244
1576.767,224,97,403,468,249
1598.027,226,97,401,470,241
1618.896,226,98,417,469,237
1639.753,225,97,418,470,244
1660.744,227,98,415,469,247
1681.740,226,98,415,469,244
1702.730,226,105,420,469,242
1723.752,225,101,423,468,246
1745.021,226,99,426,468,248
1765.882,226,98,428,469,251
1786.770,226,98,426,468,251
1807.742,227,102,423,470,252
1828.741,228,100,426,468,250
1849.734,228,99,425,470,253
1872.048,227,100,430,470,252
1891.774,229,100,432,468,254
1912.756,229,101,434,470,251
1933.828,230,99,432,468,252
1954.718,230,99,428,469,253
1975.783,228,100,426,468,250
1996.735,231,95,410,467,252
2018.165,228,98,419,467,253
