# BSL Gesture Data
"# User: 005, Gesture: 8 (Eight), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.526,13,124,371,34,5
22.156,14,119,372,31,3
43.190,13,118,391,34,4
64.170,13,121,383,35,4
85.173,15,122,386,33,2
106.172,14,121,388,34,4
127.194,12,120,387,33,4
148.173,13,119,391,33,4
169.157,13,119,391,32,5
190.184,14,118,392,38,4
211.165,13,119,392,30,4
232.167,14,121,392,29,4
253.135,14,119,391,26,5
274.245,13,120,391,24,5
295.204,12,119,386,24,10
316.193,13,120,383,23,39
337.249,13,118,388,14,35
358.202,14,118,404,20,31
379.170,13,101,404,72,35
400.203,12,95,403,165,42
421.176,15,95,269,201,47
442.223,13,91,269,202,179
463.248,11,91,273,332,177
484.358,11,96,248,388,198
505.640,13,104,231,411,196
526.205,12,111,206,428,214
548.856,13,103,205,444,206
568.178,12,107,143,448,207
590.310,11,114,150,445,210
610.339,12,112,143,446,223
633.835,12,116,198,454,221
652.537,13,116,169,454,231
673.479,12,112,171,451,229
694.226,13,113,156,445,243
715.666,14,118,174,444,248
736.317,12,114,193,444,255
757.282,18,114,212,436,254
778.286,19,117,238,441,248
799.197,19,116,229,442,248
820.325,19,119,225,438,248
841.311,21,116,310,436,243
862.521,24,116,322,436,242
883.432,21,112,282,433,242
904.202,16,114,271,435,244
925.288,20,116,299,434,245
946.245,16,116,300,438,244
967.241,15,119,310,438,247
988.219,14,116,279,437,245
1009.175,17,115,296,441,247
1030.149,16,115,301,439,248
1051.164,17,113,305,437,246
1072.176,17,115,295,436,250
1093.181,17,116,278,438,249
1114.161,13,115,300,436,250
1135.163,14,115,286,437,252
1156.168,14,116,300,438,253
1177.174,13,116,261,438,251
1198.188,13,116,287,438,252
1219.187,17,116,331,435,251
1240.225,14,116,306,436,251
1261.171,13,114,282,435,252
1282.931,13,116,288,430,251
1303.317,13,115,286,429,254
1324.209,13,113,286,431,251
1345.239,13,115,313,432,249
1366.248,13,112,282,430,250
1387.311,12,113,299,430,243
1408.412,14,113,297,430,244
1429.253,16,115,308,431,245
1450.233,23,116,280,428,247
1471.266,16,114,296,430,248
1492.235,18,114,281,424,247
1513.647,19,115,286,425,247
1534.250,17,115,324,421,251
1555.230,18,116,291,423,257
1576.359,16,116,287,423,249
1597.956,16,117,281,425,254
1618.162,19,118,281,424,250
1639.260,14,116,302,424,249
1660.202,20,116,298,418,248
1681.201,19,115,300,416,249
1702.200,23,116,306,419,249
1723.212,21,117,298,418,249
1744.215,20,115,282,421,249
1765.211,13,114,298,424,249
1786.226,12,114,294,420,249
1807.286,13,113,312,418,248
1828.288,13,114,333,420,249
1849.270,13,116,335,423,251
1870.288,13,113,337,422,248
1891.271,12,112,339,421,247
1912.256,13,114,339,419,248
1933.300,12,113,355,419,250
1954.280,15,114,338,420,251
1975.273,13,113,335,418,254
1998.924,13,113,322,416,261
2017.291,13,111,311,414,262
