# BSL Gesture Data
"# User: 001, Gesture: 4 (Four), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.935,15,51,195,24,36
22.156,18,51,194,25,38
43.180,14,50,181,27,38
64.185,14,54,189,35,43
85.164,17,51,178,34,39
106.174,20,50,180,32,39
127.176,16,51,189,33,40
148.162,18,50,184,33,40
169.173,10,50,174,31,39
190.153,15,50,155,29,40
211.155,11,50,145,38,40
232.174,20,50,158,21,41
253.172,28,50,149,22,41
274.318,29,51,153,20,38
296.190,27,50,164,24,1
316.177,35,51,164,24,0
337.165,227,51,176,13,1
358.180,255,53,175,11,1
379.170,299,45,182,22,0
400.170,429,47,179,68,1
421.186,506,55,139,116,1
442.164,520,53,142,88,0
463.131,528,53,158,97,0
484.502,530,51,160,49,34
505.158,537,47,198,12,41
526.189,535,37,244,15,44
547.176,538,38,278,19,44
568.171,541,40,276,17,47
589.182,542,42,304,23,56
610.180,542,37,302,35,77
631.153,543,36,319,36,78
652.149,545,33,319,37,82
673.177,545,37,307,27,85
694.178,544,36,319,32,89
715.179,544,32,318,34,85
736.187,545,35,324,35,79
757.226,546,39,335,41,79
778.148,542,42,326,38,88
799.176,541,39,326,44,81
820.155,543,37,322,45,89
841.476,542,39,315,44,86
862.178,542,38,323,47,81
883.158,542,35,319,46,78
904.182,543,38,313,40,73
925.197,541,34,314,40,80
946.213,540,34,308,28,79
967.136,539,34,313,19,79
988.181,537,33,307,24,77
1009.196,540,30,299,28,69
1030.136,540,39,302,22,76
1051.148,538,47,295,14,78
1072.110,539,45,297,14,82
1093.127,537,49,296,14,78
1114.130,539,48,301,13,77
1135.128,538,51,299,14,80
1156.150,538,43,296,15,78
1177.162,539,39,298,15,77
1198.144,536,34,301,15,77
1219.157,537,34,303,15,79
1240.154,538,39,304,14,85
1261.219,537,36,299,12,81
1282.212,538,35,298,15,79
1303.172,535,40,299,14,79
1324.202,537,34,288,14,82
1345.225,538,33,287,15,78
1366.380,537,34,303,13,76
1387.169,539,35,301,14,81
1408.248,538,38,304,13,78
1429.173,536,37,302,14,76
1450.222,540,37,303,14,77
1471.212,535,37,293,13,77
1492.196,537,40,285,15,75
1513.277,536,38,291,15,76
1534.191,536,38,294,14,78
1555.190,535,35,291,13,78
1576.212,536,36,295,14,78
1597.197,536,36,289,16,75
1618.216,536,33,294,14,79
1639.425,535,33,291,13,81
1660.254,537,42,291,13,78
1681.224,535,51,295,13,81
1702.183,537,48,300,14,80
1723.206,537,51,299,15,79
1744.206,536,52,300,15,78
1765.222,538,49,298,12,65
1786.220,536,48,305,16,44
1807.260,538,42,305,14,44
1828.226,537,42,303,14,43
1849.226,537,42,304,15,44
1870.235,538,41,303,19,57
1891.174,538,41,301,12,77
1912.164,537,41,306,14,76
1933.192,538,42,307,13,69
1954.190,538,41,308,13,71
1975.232,537,43,310,14,71
1996.206,537,42,308,13,72
2017.215,537,43,311,14,75
