# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.846,57,92,91,41,0
22.191,54,93,92,40,0
43.154,56,93,93,43,0
64.167,58,92,92,38,0
85.132,55,92,92,37,0
106.152,53,95,92,41,0
127.126,55,93,93,42,1
148.179,56,91,93,45,0
169.163,57,92,92,36,0
190.205,56,93,91,35,0
211.197,56,92,91,35,0
232.282,57,92,91,39,0
253.204,60,93,93,43,0
274.199,62,92,93,42,0
295.187,60,93,92,50,0
316.218,67,93,93,53,0
337.163,61,94,93,51,0
358.147,60,94,93,48,0
379.244,62,94,93,41,0
400.177,61,92,92,39,0
421.244,61,92,94,47,0
442.276,59,94,94,36,0
463.192,61,93,95,50,0
484.163,62,92,94,49,0
505.176,60,94,93,48,0
526.146,62,94,94,49,1
547.146,62,95,93,50,0
568.310,61,94,93,45,0
589.247,62,93,90,43,2
610.413,79,92,95,44,0
631.190,120,92,90,49,0
652.280,106,91,88,105,5
675.152,131,92,93,135,19
694.202,142,87,95,152,19
715.241,167,87,92,199,18
736.134,156,78,86,213,20
757.139,154,77,80,218,27
778.190,160,75,86,225,215
799.132,156,72,83,225,264
820.246,147,67,78,224,286
841.232,140,69,78,241,292
862.234,105,28,77,252,317
883.300,106,57,78,247,337
904.186,61,67,78,238,358
925.161,60,63,76,234,369
946.166,64,63,77,271,372
967.303,62,62,79,255,373
988.191,62,67,77,247,376
1009.053,63,68,75,259,377
1030.145,64,69,76,286,374
1051.143,63,69,77,284,380
1072.145,63,68,73,284,378
1093.140,62,68,74,296,374
1114.136,63,70,75,268,376
1135.122,63,70,77,272,373
1156.017,63,69,73,292,374
1177.158,63,71,75,278,375
1198.154,63,71,77,270,373
1219.161,63,69,74,280,373
1240.178,60,70,76,282,374
1261.148,64,71,76,265,375
1282.145,64,72,75,270,376
1303.167,63,72,75,270,373
1324.166,63,70,79,262,375
1345.168,62,71,76,269,372
1366.308,63,72,78,268,375
1387.446,64,71,75,268,375
1408.261,63,72,76,261,373
1429.192,64,72,75,273,371
1450.300,64,72,74,276,369
1473.092,67,71,75,267,369
1492.235,62,71,77,225,370
1513.155,63,73,79,210,369
1534.111,63,72,79,222,371
1555.170,63,72,78,221,371
1576.335,64,73,81,223,371
1597.368,63,71,79,223,370
1618.174,63,71,77,229,371
1639.179,67,70,79,225,369
1660.664,64,69,79,223,370
1681.234,63,70,78,214,371
1702.660,63,69,77,214,372
1723.305,63,69,79,220,371
1746.321,63,72,78,211,372
1765.220,64,71,79,215,373
1786.181,64,70,79,215,371
1807.170,63,69,79,229,371
1828.222,67,69,79,229,371
1849.255,64,72,78,221,372
1870.158,63,71,77,222,372
1891.188,64,69,78,228,373
1912.301,64,69,76,223,373
1934.451,63,70,78,218,373
1954.167,64,71,77,229,375
1976.898,64,69,77,215,373
1997.376,64,72,77,221,373
2017.158,63,71,78,206,374
