# BSL Gesture Data
"# User: 005, Gesture: 8 (Eight), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.856,12,90,415,18,43
22.546,15,89,415,19,45
43.503,14,89,415,21,43
64.459,13,90,409,21,44
85.501,13,89,412,23,44
107.171,14,85,410,19,45
127.521,13,92,408,17,44
148.472,14,87,410,18,44
180.056,14,86,411,22,43
190.465,13,87,407,27,43
211.476,17,87,404,27,44
232.537,15,84,405,21,44
253.537,14,88,410,28,44
274.466,15,88,400,34,43
295.523,13,98,394,102,46
316.562,16,81,282,156,151
337.717,14,86,291,173,196
358.522,13,82,340,180,191
379.549,13,89,312,172,202
400.495,12,103,352,256,239
421.553,11,111,385,249,249
442.552,12,113,288,293,290
463.547,11,115,109,363,243
484.545,12,104,104,402,254
505.529,12,105,96,401,267
526.511,10,105,77,459,268
547.555,12,108,156,467,253
568.522,12,111,172,468,267
592.029,12,112,213,472,270
610.773,10,108,198,478,279
632.009,12,109,158,481,282
652.465,11,111,158,483,285
673.980,11,114,164,484,286
697.263,9,111,178,482,285
715.479,11,108,192,483,284
737.051,10,112,188,485,284
757.506,12,113,189,486,283
778.522,10,112,193,488,275
799.517,10,109,196,486,272
820.678,10,111,202,486,272
841.501,11,110,194,488,271
862.753,11,111,195,487,268
883.662,14,111,195,486,266
904.671,9,108,197,487,264
925.555,13,111,195,490,265
946.417,10,111,192,489,267
967.543,11,111,193,491,266
988.551,10,111,198,489,265
1009.515,10,110,200,488,266
1030.510,12,111,196,482,265
1051.520,11,110,187,481,264
1072.500,12,110,188,479,266
1093.929,10,111,187,481,263
1114.499,12,114,189,480,258
1135.493,14,110,185,479,257
1156.519,9,112,161,487,259
1177.481,11,110,157,487,257
1198.507,9,110,154,485,258
1219.500,11,109,170,487,262
1240.500,11,109,181,486,263
1261.479,11,109,189,490,258
1282.513,10,111,200,486,258
1303.501,11,110,201,485,259
1324.494,11,110,191,481,259
1345.484,10,109,191,480,255
1366.508,11,109,208,482,251
1387.511,10,108,211,483,247
1408.541,11,110,218,479,259
1429.556,11,110,209,480,258
1450.549,11,108,198,479,258
1471.546,11,109,204,477,250
1492.584,11,108,203,482,249
1513.558,11,108,207,484,249
1534.667,15,110,210,487,250
1555.556,12,108,208,489,249
1576.550,12,111,213,487,249
1597.543,12,109,214,487,249
1618.614,11,107,233,486,249
1639.570,10,107,220,486,249
1660.519,11,112,214,482,250
1681.647,12,111,217,482,248
1702.557,12,112,221,481,250
1723.544,14,111,224,477,248
1744.410,11,110,221,473,247
1765.547,11,111,225,472,248
1786.928,10,110,230,469,251
1807.568,10,111,230,465,248
1828.749,12,111,229,462,249
1849.535,11,111,234,461,254
1870.547,11,112,226,456,253
1891.492,12,111,231,457,251
1912.604,11,112,232,463,248
1933.660,12,111,239,466,243
1954.654,12,110,242,469,247
1975.661,12,112,244,470,248
1996.558,13,108,241,468,248
2017.408,11,107,241,463,247
