# BSL Gesture Data
"# User: 005, Gesture: 1 (One), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
1.823,22,61,363,51,2
22.905,22,61,377,50,2
43.913,24,62,338,52,5
64.987,23,62,331,51,4
85.952,24,62,311,52,3
107.004,25,64,284,50,2
128.055,25,61,261,49,3
148.972,24,64,292,50,1
170.166,23,64,315,49,2
191.353,25,64,305,49,3
212.144,24,63,284,49,3
232.968,25,63,278,47,2
254.138,24,64,279,48,2
275.292,24,62,278,45,2
295.980,28,59,288,47,2
316.962,23,61,330,49,4
337.958,24,63,363,48,2
358.960,24,62,372,47,1
379.950,25,66,371,38,3
400.957,24,67,379,39,2
421.969,25,64,401,19,2
442.976,24,63,419,30,6
463.923,23,65,441,35,5
484.959,24,67,485,34,6
506.408,23,65,491,36,6
526.958,26,66,499,33,5
547.954,23,68,501,36,4
568.968,23,67,481,33,7
589.990,25,68,489,66,32
611.006,24,66,486,52,39
631.971,25,66,498,50,37
652.980,24,69,492,52,37
674.111,23,71,503,47,40
694.986,18,84,525,27,42
715.946,21,80,524,50,44
736.942,18,76,538,210,47
758.194,68,52,547,271,46
779.505,153,46,556,328,109
799.983,174,13,587,387,85
822.799,199,2,596,377,92
842.609,228,42,585,417,188
862.969,256,45,576,408,235
883.936,272,46,591,422,234
904.934,288,48,594,438,249
926.015,291,47,578,409,246
947.058,288,48,583,406,254
968.045,291,47,589,409,253
989.061,293,46,596,439,255
1009.930,284,48,597,443,259
1030.910,271,46,595,409,258
1051.927,269,46,600,403,259
1072.904,270,45,596,406,257
1093.947,269,44,594,406,260
1114.925,264,45,593,404,258
1135.928,259,42,592,399,258
1156.912,259,41,593,398,258
1177.916,264,41,590,398,256
1198.910,263,46,588,399,258
1219.900,261,38,583,403,258
1240.918,263,35,583,407,258
1261.907,260,36,584,406,258
1283.132,261,35,576,405,260
1303.985,259,35,575,404,259
1324.966,254,33,573,404,259
1345.901,254,29,577,410,258
1366.941,253,28,579,410,259
1387.923,253,31,560,405,259
1410.347,251,29,563,401,260
1429.980,252,28,567,406,260
1451.038,252,29,565,407,260
1471.951,252,28,564,400,259
1492.955,251,28,562,391,259
1513.906,252,26,565,397,259
1535.163,253,25,565,397,260
1555.935,251,23,566,401,260
1579.500,251,24,565,396,259
1598.062,250,25,566,391,261
1620.002,251,23,562,388,260
1640.071,250,23,561,386,261
1661.975,251,26,564,387,262
1682.422,250,22,569,381,260
1705.753,248,20,569,381,259
1724.165,249,21,567,386,260
1746.145,249,20,569,386,260
1766.024,249,21,567,388,261
1786.966,250,19,570,391,261
1808.295,250,18,570,391,260
1829.055,249,20,570,392,260
1849.930,252,19,571,396,259
1871.302,251,19,571,397,258
1892.060,250,20,571,403,260
1913.157,252,18,571,402,259
1934.042,250,19,572,404,259
1954.927,250,19,572,402,259
1975.925,252,19,569,407,260
2001.375,251,21,572,414,260
