# BSL Gesture Data
"# User: 001, Gesture: 9 (Nine), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.071,23,78,219,127,0
22.842,22,76,204,117,0
43.815,23,78,166,85,2
64.830,17,82,171,86,0
85.831,17,83,181,81,1
106.780,17,82,201,95,2
127.797,6,68,202,87,2
148.844,5,71,199,70,1
169.838,2,83,226,79,3
190.729,2,90,193,83,8
211.824,3,77,159,90,9
232.896,3,78,182,51,5
254.152,1,70,213,58,1
274.803,3,64,210,97,12
296.153,18,59,184,37,44
316.862,21,60,157,50,69
337.724,18,61,151,47,81
360.889,20,57,158,45,56
379.869,21,57,27,42,57
400.974,15,52,21,44,106
421.885,15,45,35,31,164
442.907,18,42,40,32,176
463.879,16,43,24,19,197
484.787,16,41,44,17,207
505.811,17,42,38,79,231
526.696,19,69,48,75,259
547.823,22,70,41,116,278
568.814,24,69,60,123,289
589.868,27,72,74,181,296
610.849,24,71,54,215,321
632.153,24,59,41,223,322
652.871,24,71,63,233,331
673.809,22,75,71,231,333
694.751,22,74,70,248,338
716.221,28,75,50,236,340
736.780,28,75,37,239,342
758.023,29,72,42,251,343
778.732,19,69,45,252,343
799.765,30,62,44,255,345
820.721,28,56,59,255,345
841.732,24,41,55,243,344
862.827,24,48,90,240,348
883.884,28,35,83,235,347
904.732,28,47,69,199,345
925.725,29,45,53,164,345
946.733,27,51,57,167,346
967.750,30,48,63,162,347
988.731,35,48,71,157,348
1009.734,31,50,66,161,346
1031.289,31,49,63,159,347
1051.686,35,50,85,148,347
1072.865,37,50,94,147,346
1093.720,27,51,119,144,347
1114.853,36,53,121,146,346
1135.686,35,50,114,144,343
1156.683,39,51,122,145,346
1177.732,34,50,118,141,346
1198.765,36,51,89,136,345
1220.153,36,48,120,146,345
1240.715,35,47,108,141,347
1261.730,36,48,114,143,345
1283.258,35,48,115,140,344
1303.746,35,48,119,145,346
1324.758,37,49,113,141,346
1345.882,36,48,111,142,346
1367.030,36,50,114,144,350
1387.693,38,49,120,144,345
1408.819,37,49,118,145,347
1429.734,36,49,120,143,347
1450.742,37,50,121,146,347
1471.715,38,50,119,140,346
1492.703,36,50,121,137,347
1513.681,38,47,125,146,345
1534.858,36,49,119,136,346
1555.730,35,49,125,122,347
1576.701,36,50,126,121,347
1597.686,36,49,127,119,346
1618.672,37,49,131,129,347
1639.670,39,49,130,121,348
1660.687,37,49,130,120,346
1681.664,38,49,131,125,346
1702.746,37,48,131,125,347
1723.730,38,49,132,125,348
1744.758,39,50,130,125,346
1766.317,38,48,132,127,346
1786.651,36,49,132,124,344
1807.646,37,50,131,122,344
1836.591,37,50,134,123,343
1849.686,38,50,133,116,344
1870.909,37,49,132,113,346
1892.645,37,50,130,117,346
1912.686,38,50,130,115,346
1933.771,38,50,130,122,344
1954.684,38,47,133,126,343
1975.657,38,48,131,120,345
1996.653,38,45,131,109,346
2017.694,37,43,130,103,344
