# BSL Gesture Data
"# User: 005, Gesture: 8 (Eight), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.855,57,115,383,43,43
22.841,19,116,388,45,42
43.554,19,112,393,40,43
64.565,14,118,396,40,39
85.549,15,118,393,42,39
106.574,14,117,394,37,40
127.541,14,119,390,33,41
148.572,14,117,390,35,40
169.608,11,118,386,33,37
190.553,14,110,389,32,34
211.689,13,111,385,31,40
232.540,12,114,360,31,41
253.600,11,114,367,38,45
274.540,11,114,404,33,41
295.537,14,114,416,49,39
316.564,14,115,396,69,44
337.685,14,116,392,80,41
358.607,14,119,368,89,37
379.626,12,103,290,106,40
400.590,12,91,265,179,178
421.531,13,101,251,181,180
442.611,15,104,253,178,228
463.610,11,109,352,197,228
484.617,11,110,312,275,230
505.660,12,108,378,357,234
526.599,15,112,380,355,226
547.615,14,107,326,347,235
568.606,13,110,384,360,257
589.606,13,108,445,367,260
610.648,14,111,338,393,251
631.612,13,110,339,443,264
652.609,12,110,221,452,255
673.593,13,111,305,470,274
694.605,13,111,298,483,280
715.621,12,112,320,487,278
736.673,12,113,282,496,260
757.624,14,113,255,485,262
778.638,14,114,255,493,262
799.615,15,116,255,496,258
821.050,14,115,257,494,255
841.722,12,114,247,496,256
862.571,12,114,247,490,255
883.653,12,114,242,484,257
904.574,13,114,273,484,258
925.667,14,114,267,484,261
946.695,14,115,269,487,260
967.863,12,114,270,489,262
988.805,12,118,278,478,251
1009.642,14,114,285,478,254
1030.635,14,111,287,477,253
1051.730,12,112,280,437,255
1072.604,12,111,281,451,257
1093.618,13,114,287,449,253
1115.944,12,113,279,452,255
1135.685,13,113,270,448,257
1156.702,13,112,271,450,257
1177.622,13,114,274,400,260
1198.816,14,109,284,411,250
1219.629,14,108,298,426,250
1240.635,13,109,297,425,249
1261.890,13,109,291,407,248
1282.530,13,108,291,400,249
1303.620,13,107,290,408,248
1324.553,13,107,290,410,250
1345.603,13,109,290,399,250
1366.694,13,109,293,404,246
1387.620,14,106,295,420,246
1408.660,13,109,298,419,248
1429.631,13,109,294,418,247
1450.605,14,106,289,413,247
1471.655,12,108,288,411,247
1493.379,13,109,294,417,247
1513.720,13,109,298,420,248
1534.695,14,109,294,416,248
1555.708,12,109,296,418,248
1576.678,14,109,295,420,247
1597.689,13,110,293,424,248
1618.538,13,111,292,428,248
1639.678,12,108,296,422,247
1661.094,12,107,296,424,248
1681.695,13,109,286,418,247
1702.931,13,107,284,420,247
1723.696,14,106,295,413,248
1744.903,13,107,290,421,247
1767.198,14,108,301,412,247
1786.610,13,108,287,411,246
1807.877,14,108,285,414,247
1828.846,13,109,285,410,248
1849.650,14,113,279,413,246
1870.571,13,114,284,404,245
1891.629,12,113,290,406,246
1912.523,13,111,300,466,244
1933.517,13,114,299,475,244
1954.596,15,112,297,473,243
1975.587,13,113,294,474,241
1996.630,17,112,292,476,244
2017.636,12,115,301,477,243
