# BSL Gesture Data
"# User: 006, Gesture: 2 (Two), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.994,3,66,354,55,48
22.230,4,68,335,65,46
43.235,4,63,338,66,49
64.230,4,62,339,61,47
86.860,5,58,338,50,47
106.225,4,59,335,51,48
127.258,4,65,334,55,46
148.328,4,66,329,51,47
169.260,4,66,333,61,48
190.260,9,65,328,61,47
211.258,5,60,327,69,47
232.267,5,61,327,71,46
253.246,5,63,329,70,47
274.183,5,61,329,70,46
295.231,4,56,308,73,44
316.271,4,98,303,70,44
337.266,16,92,282,65,64
358.256,56,91,272,51,64
379.303,70,112,258,59,44
400.252,363,110,240,55,59
421.281,427,118,271,116,58
442.251,487,114,216,175,79
463.188,537,120,221,196,190
484.371,545,142,228,261,207
505.293,562,146,224,309,228
526.474,558,115,239,315,235
547.324,559,128,253,335,236
568.338,563,128,257,354,242
589.242,567,135,258,349,242
610.194,570,133,249,360,244
631.250,580,133,251,364,244
652.506,580,148,242,353,246
673.256,582,141,289,360,246
694.261,584,144,295,339,253
715.301,588,145,299,342,251
736.238,590,154,362,362,248
757.261,592,150,347,337,254
778.525,593,158,380,339,258
799.261,593,160,398,372,299
820.222,594,158,380,377,277
841.207,591,159,386,376,265
862.189,588,156,390,371,271
883.189,590,163,390,371,272
904.208,588,159,393,376,277
925.244,585,166,386,380,259
946.308,582,161,383,384,263
967.263,584,168,378,391,261
988.261,584,169,379,391,265
1009.202,586,166,382,389,264
1030.197,585,168,385,390,264
1051.206,584,164,388,389,263
1072.230,584,162,393,388,260
1093.246,583,164,390,389,259
1114.208,585,162,390,392,259
1135.231,584,161,391,389,258
1156.205,581,159,380,392,257
1177.207,584,163,375,390,255
1198.224,585,159,380,391,258
1219.229,584,163,366,389,256
1240.242,584,165,373,391,260
1261.265,581,164,371,387,254
1282.299,583,161,375,389,252
1303.246,585,161,381,394,250
1324.252,585,164,380,391,250
1345.261,584,163,376,389,248
1366.265,584,159,376,394,250
1387.268,585,161,369,390,250
1408.316,583,160,371,390,254
1429.357,585,160,373,394,250
1450.310,583,158,369,392,250
1471.250,586,158,372,394,253
1492.255,586,160,369,397,252
1513.306,585,160,370,397,250
1534.262,586,161,370,396,251
1555.390,586,159,364,398,250
1576.319,586,160,358,398,251
1597.320,586,159,357,399,252
1618.916,585,161,369,398,250
1639.268,586,160,372,398,249
1660.274,586,159,333,396,248
1681.309,585,159,332,396,249
1702.293,587,161,329,397,247
1723.306,587,160,333,399,248
1744.327,587,158,335,401,248
1765.342,585,159,334,400,247
1786.277,587,163,333,401,246
1807.489,585,163,333,401,246
1828.312,586,161,331,399,248
1849.334,586,164,328,401,247
1870.313,585,163,328,398,250
1891.306,585,164,327,400,252
1912.260,586,160,329,400,247
1933.312,586,162,332,400,247
1954.280,586,163,331,400,248
1975.301,585,162,331,403,246
1996.607,586,166,332,404,247
2017.309,585,162,330,405,246
