# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.998,61,105,201,146,3
22.897,57,105,207,153,4
43.883,59,106,205,150,3
64.898,59,106,209,151,3
86.767,59,85,205,150,2
106.854,73,72,231,160,2
127.862,190,54,236,162,1
148.860,267,63,245,152,5
169.859,267,69,248,164,5
190.966,110,61,255,162,6
211.903,60,51,272,163,3
232.945,59,58,321,165,3
254.960,57,68,332,202,3
275.141,53,71,332,199,1
296.001,52,73,336,287,5
317.222,45,74,362,331,5
337.940,44,57,369,344,8
358.899,39,45,406,385,9
379.934,46,71,446,394,13
400.922,53,66,446,459,13
421.934,49,62,466,495,13
442.928,44,53,492,503,14
463.938,39,38,521,507,15
485.797,51,46,538,509,15
505.925,53,21,539,513,18
526.891,52,7,543,511,16
547.934,44,19,564,516,18
569.374,46,31,571,523,171
589.946,44,41,576,532,221
611.177,53,123,582,531,229
631.956,66,140,590,508,253
655.157,64,134,606,511,261
674.422,69,181,613,513,271
694.953,63,204,615,544,280
715.886,66,197,616,543,283
736.986,75,214,622,560,282
757.928,70,222,622,563,288
778.956,61,244,625,580,288
800.112,64,252,625,587,292
821.088,47,256,627,584,290
841.890,42,260,626,587,290
863.219,42,261,631,588,290
884.457,37,271,632,588,293
904.931,199,275,629,587,292
926.039,208,272,631,584,293
947.119,194,268,633,584,295
967.955,173,275,634,581,293
990.736,200,278,635,581,294
1009.963,193,276,635,583,293
1030.869,179,277,634,585,294
1051.919,159,278,633,583,293
1072.893,157,276,633,564,294
1093.887,114,280,635,561,295
1114.904,152,279,634,561,294
1135.888,174,279,635,569,293
1156.905,199,280,636,578,294
1177.905,221,279,636,561,292
1198.895,225,278,635,568,292
1219.919,223,278,635,569,291
1240.853,222,276,636,567,292
1261.937,217,279,635,567,291
1282.930,207,278,634,577,292
1303.923,199,276,635,581,290
1324.927,191,276,634,584,290
1345.916,51,276,633,576,292
1366.917,50,277,634,561,290
1387.938,53,275,634,557,289
1408.882,51,277,635,565,291
1429.918,54,276,635,584,290
1450.905,156,276,635,562,286
1471.926,197,276,636,574,286
1492.917,176,275,636,542,285
1513.966,183,274,635,568,285
1535.393,172,277,636,570,285
1556.619,184,273,635,551,283
1577.027,185,276,634,560,282
1598.165,185,276,637,559,280
1619.743,186,274,638,571,280
1640.223,187,273,636,558,279
1661.243,224,275,636,564,279
1682.235,224,275,635,565,278
1703.274,228,277,636,558,280
1724.168,205,274,636,574,279
1744.972,189,277,635,551,280
1766.094,187,275,634,552,280
1786.971,187,274,636,563,282
1807.929,184,278,636,560,278
1828.998,181,278,636,561,280
1849.946,180,278,634,573,279
1870.951,182,280,635,575,278
1891.932,180,277,635,576,280
1912.905,180,276,635,576,279
1934.012,182,276,637,577,280
1954.930,182,277,636,577,279
1975.971,180,275,635,577,279
1997.072,180,276,634,580,278
2017.974,179,275,634,581,278
