# BSL Gesture Data
"# User: 005, Gesture: 4 (Four), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.686,0,50,458,23,3
22.344,0,49,458,23,4
43.439,0,49,456,23,3
64.389,0,50,455,23,4
85.401,0,49,456,21,1
106.373,0,50,456,22,3
127.396,0,51,455,23,4
148.424,0,52,456,23,3
169.394,0,50,459,23,2
190.481,0,52,461,24,3
211.672,0,51,463,24,4
232.407,0,52,462,23,2
253.425,0,52,459,23,3
274.419,0,51,454,22,3
295.553,0,49,455,26,3
316.456,0,49,454,21,2
337.460,0,50,454,21,3
358.395,0,50,454,22,4
379.443,0,47,451,23,3
400.457,1,48,455,21,4
421.391,0,48,455,24,3
442.438,0,47,455,23,3
463.415,0,51,455,22,4
484.395,3,50,455,26,1
505.427,0,50,449,21,2
526.404,0,50,449,22,3
548.130,0,49,438,21,3
570.381,11,39,358,15,3
590.345,23,38,364,16,3
610.411,33,36,325,17,4
631.385,146,33,238,20,3
652.406,291,31,260,19,5
673.404,351,28,233,21,5
694.411,385,26,258,20,44
715.484,461,26,271,22,44
736.416,471,23,276,23,46
757.880,476,27,275,23,45
778.400,480,25,281,22,48
799.344,486,25,274,23,46
820.625,503,23,284,24,47
843.621,509,23,283,25,46
862.373,513,27,214,26,45
883.369,514,22,224,26,45
904.353,515,23,226,23,48
925.345,516,23,231,25,48
946.356,520,23,229,25,46
967.336,522,23,237,23,46
988.338,523,21,229,23,45
1009.752,522,23,230,25,46
1030.549,526,23,226,24,45
1051.415,526,22,226,25,45
1072.342,528,23,230,23,46
1093.352,527,21,236,23,47
1114.350,528,23,237,24,46
1135.344,529,22,232,23,45
1156.343,529,22,234,24,45
1177.386,531,22,233,24,44
1198.385,529,22,238,22,44
1219.349,530,26,234,24,45
1240.405,528,23,229,24,47
1261.400,529,23,235,23,46
1282.375,530,23,234,25,45
1303.568,527,24,240,24,43
1324.342,526,23,239,25,45
1345.325,528,22,244,24,46
1366.378,530,29,247,24,45
1387.381,529,28,250,24,49
1408.393,525,29,250,25,45
1429.480,522,28,250,24,45
1450.468,522,33,258,27,46
1471.393,519,26,255,24,46
1492.389,524,25,250,25,45
1513.645,521,24,248,24,44
1534.547,524,24,245,24,46
1555.403,508,28,249,23,46
1576.422,509,29,257,25,47
1597.578,499,28,259,25,43
1618.410,501,27,253,25,46
1639.782,498,28,256,24,46
1660.527,499,27,255,28,44
1683.396,501,31,254,24,47
1702.722,499,29,261,25,45
1723.395,496,29,261,24,44
1744.754,495,30,253,26,44
1765.399,492,27,241,25,44
1786.787,489,28,249,25,44
1807.383,487,28,250,24,43
1828.457,485,29,251,26,43
1849.400,487,34,247,25,43
1870.411,486,34,248,24,40
1891.670,488,34,250,24,40
1912.328,485,36,250,25,36
1933.343,487,34,250,25,38
1954.319,486,32,257,24,36
1975.328,487,35,256,26,39
1996.313,487,35,254,24,38
2017.338,487,36,254,24,39
