# BSL Gesture Data
"# User: 001, Gesture: 4 (Four), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.065,2,55,427,32,1
23.095,9,56,428,31,1
44.005,9,56,427,35,1
65.044,8,54,430,36,1
86.000,6,54,427,35,0
107.053,8,56,425,34,0
128.286,10,51,427,34,0
149.475,11,55,429,38,0
170.020,11,57,429,54,2
191.006,11,48,427,52,0
212.067,13,53,426,51,2
233.017,13,57,425,53,1
254.016,14,58,428,50,0
275.027,14,58,427,52,0
296.020,13,57,431,51,1
317.030,17,60,431,56,0
338.148,20,60,428,56,0
358.991,24,61,425,53,0
380.551,21,60,428,33,0
401.035,16,60,423,38,0
422.027,41,60,430,81,1
443.091,171,62,405,79,0
464.041,275,63,404,75,3
485.027,316,63,351,71,3
506.018,443,64,351,23,2
526.978,489,63,342,21,4
548.074,502,67,354,75,1
569.468,520,63,364,75,2
590.028,526,61,380,97,3
611.014,521,64,396,70,4
632.067,528,64,398,67,2
653.306,530,62,404,89,3
674.066,531,62,411,79,3
695.065,535,62,415,48,8
716.039,532,61,415,31,12
737.030,535,63,421,14,12
758.041,534,62,418,35,16
779.034,535,63,413,39,17
800.409,536,63,417,38,15
821.088,536,63,421,38,13
842.084,537,65,423,25,15
863.143,538,63,430,29,12
884.036,537,62,430,22,14
905.277,537,63,428,30,16
926.037,541,60,429,35,18
947.042,540,60,435,19,17
968.074,540,61,430,24,17
989.068,539,60,428,34,17
1010.229,539,61,435,45,17
1031.041,538,64,430,55,15
1052.017,538,63,431,55,16
1073.037,541,64,432,56,20
1093.983,539,66,429,57,22
1115.017,540,66,433,57,20
1136.050,538,66,435,48,22
1157.038,539,67,438,56,20
1178.021,539,67,439,59,23
1199.016,538,67,436,42,21
1220.023,539,67,437,39,19
1241.068,540,67,435,53,21
1262.110,540,65,435,54,21
1283.092,539,66,432,69,20
1304.218,541,67,429,68,20
1325.120,540,65,433,70,20
1346.094,542,66,432,63,21
1367.044,540,64,431,60,21
1388.341,539,64,431,59,20
1409.063,538,66,431,61,25
1430.061,539,66,433,61,20
1451.128,539,65,431,60,20
1472.136,538,66,432,61,19
1493.103,539,63,433,60,18
1514.058,537,67,433,60,24
1535.081,539,65,434,60,19
1556.090,537,66,431,61,20
1577.038,538,64,436,61,19
1598.195,540,65,432,61,19
1619.064,538,66,435,62,20
1640.108,538,65,434,62,20
1661.177,538,63,431,60,21
1682.106,538,64,437,61,22
1703.089,537,65,435,62,21
1724.080,538,65,435,62,22
1745.121,537,65,436,63,22
1766.108,541,65,436,62,21
1787.088,537,63,436,63,22
1807.996,539,66,435,61,22
1828.947,538,65,437,61,22
1849.945,537,65,437,62,22
1871.089,539,69,436,61,22
1892.111,538,66,436,60,23
1913.116,538,65,438,58,21
1934.094,538,64,437,59,23
1961.171,539,66,435,61,23
1982.791,539,66,435,57,24
1996.943,540,66,439,60,22
2018.041,540,66,437,57,21
