# BSL Gesture Data
"# User: 001, Gesture: 9 (Nine), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.926,17,88,70,140,2
22.921,19,92,68,140,2
43.928,17,90,66,138,6
64.916,18,90,67,140,6
86.027,17,88,56,144,8
106.912,18,90,61,142,7
127.882,17,90,63,140,12
148.876,11,92,69,142,11
169.870,11,90,70,143,10
190.930,5,90,63,140,10
211.892,5,91,62,140,10
232.802,6,92,68,139,11
253.893,7,86,69,120,20
274.923,5,87,72,121,23
295.898,5,88,73,118,23
316.890,15,83,5,99,49
338.018,21,87,0,92,92
358.894,22,72,0,33,177
379.782,23,71,0,0,191
400.775,25,48,21,145,203
421.930,26,68,55,171,254
442.888,27,63,68,142,260
463.910,29,50,90,144,273
484.959,18,62,90,130,281
505.923,18,63,94,141,291
526.780,21,61,63,169,302
547.915,23,63,56,171,314
568.891,23,59,63,181,315
592.239,26,58,65,175,316
610.901,25,59,69,176,317
631.880,24,49,77,144,325
652.765,22,43,74,158,325
673.986,27,49,74,132,329
694.774,27,48,88,143,331
715.905,26,46,71,152,334
736.912,28,31,35,162,336
757.890,24,49,46,160,333
778.882,21,45,67,139,332
799.779,24,49,48,125,333
820.755,26,56,52,119,334
841.808,23,53,64,126,335
862.771,24,56,82,123,333
883.748,24,47,78,121,335
904.901,23,44,69,115,334
925.894,23,59,70,84,336
946.761,24,58,75,86,336
967.766,23,52,80,89,336
988.755,23,53,75,97,336
1009.759,26,54,76,100,336
1030.745,26,52,68,99,334
1051.758,24,53,73,102,335
1072.781,23,44,78,92,336
1093.778,24,46,79,103,335
1114.755,23,46,70,102,335
1135.817,23,42,63,101,337
1156.762,22,39,68,99,336
1177.746,22,45,75,98,336
1198.740,23,49,69,103,339
1219.744,22,50,76,102,337
1240.771,22,50,70,109,336
1261.764,23,50,75,104,335
1282.751,23,40,78,98,336
1303.743,21,41,76,102,334
1324.748,21,48,75,103,335
1345.744,21,50,73,102,338
1366.730,22,49,79,103,338
1387.756,22,43,78,108,339
1409.273,22,44,79,84,338
1429.744,23,38,84,83,337
1450.743,23,26,85,96,340
1471.759,26,26,85,79,337
1492.739,20,26,80,70,337
1513.757,20,30,80,43,337
1534.718,21,23,82,22,338
1555.750,20,28,83,22,337
1576.760,19,39,81,13,337
1598.137,19,37,83,17,337
1618.749,18,35,81,16,336
1639.752,20,34,94,19,339
1660.722,19,33,97,14,337
1681.720,20,35,96,27,340
1702.719,19,31,98,26,342
1723.754,20,33,98,16,340
1744.759,21,30,98,18,341
1765.736,21,26,98,21,341
1786.737,21,14,98,20,339
1807.738,21,13,100,21,342
1828.737,20,20,94,23,339
1849.755,22,18,102,21,341
1870.745,22,17,104,25,339
1891.764,19,18,101,15,340
1912.758,22,23,102,16,339
1933.736,19,15,105,22,339
1954.744,20,18,103,17,338
1975.742,20,17,99,30,339
1996.736,19,13,96,30,339
2017.916,22,8,95,19,337
