# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.366,131,0,90,120,0
22.908,130,0,91,125,0
43.923,130,0,89,128,0
64.910,128,0,85,131,0
85.914,128,1,88,132,0
107.542,130,0,89,129,0
128.067,126,0,93,127,0
149.011,130,1,91,124,0
170.009,128,0,89,137,0
191.068,129,2,85,133,0
215.556,127,0,85,134,1
233.273,123,1,91,106,0
254.065,125,0,88,105,1
278.697,122,0,90,106,0
296.048,123,0,90,113,0
317.074,124,1,88,116,0
338.120,121,2,88,106,0
358.961,121,0,83,103,0
380.108,121,0,85,106,0
400.926,120,0,84,98,0
423.644,123,0,80,94,0
443.218,122,1,76,103,0
464.559,126,1,74,93,0
485.041,135,0,73,77,0
506.044,134,0,75,51,0
527.294,140,0,68,48,0
548.012,139,0,68,27,0
568.949,160,0,61,34,0
590.090,214,0,65,42,0
614.101,225,0,68,41,0
632.430,251,0,69,48,0
652.943,260,0,71,41,0
673.881,306,0,72,42,0
695.682,317,0,206,66,0
715.897,324,0,309,188,0
736.892,332,0,314,219,0
757.909,337,0,376,378,0
778.875,335,0,379,385,0
799.892,331,9,407,411,0
820.891,326,45,441,429,0
841.889,331,57,452,432,0
862.888,341,3,450,454,0
883.890,346,0,407,462,0
904.914,341,13,430,463,0
925.874,344,64,419,473,0
946.926,352,66,431,483,22
968.175,348,83,295,470,86
989.031,362,99,289,475,103
1009.942,352,105,289,483,110
1030.920,356,108,356,487,117
1051.922,351,126,319,486,207
1072.879,366,128,300,485,214
1093.896,372,287,381,478,217
1114.970,380,326,253,474,219
1135.879,397,324,244,476,222
1156.932,403,326,376,482,230
1177.851,437,340,313,484,250
1199.439,437,359,229,479,250
1219.867,436,360,255,483,246
1240.935,427,361,257,476,247
1261.934,431,362,279,475,232
1282.952,406,360,277,459,243
1303.943,402,356,342,453,229
1324.972,401,356,280,446,232
1345.913,401,364,340,448,225
1366.913,401,357,350,449,228
1387.939,399,371,340,447,235
1408.870,400,368,368,450,237
1430.078,398,376,368,453,238
1450.939,401,372,365,451,236
1471.967,402,373,338,453,236
1494.109,401,373,338,456,234
1514.152,404,371,331,455,234
1537.792,402,370,346,461,232
1555.870,404,371,379,456,233
1577.185,405,370,385,459,235
1597.934,405,371,386,453,238
1618.870,404,373,383,462,243
1639.864,405,372,378,461,239
1660.958,406,372,359,453,239
1681.866,405,375,369,463,240
1702.900,405,373,370,460,240
1723.951,403,374,383,460,241
1744.998,403,373,388,461,239
1766.465,403,376,388,461,240
1786.931,405,376,387,463,240
1807.924,408,377,389,465,240
1828.979,408,377,392,463,241
1849.904,409,376,392,467,243
1871.028,409,378,386,467,243
1892.000,411,369,383,467,244
1913.015,414,375,383,472,244
1934.001,414,377,393,472,246
1955.334,413,371,384,465,246
1975.946,412,376,386,470,247
1996.959,410,377,383,466,246
2024.673,412,376,384,462,249
