# BSL Gesture Data
"# User: 005, Gesture: 3 (Three), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.090,0,3,452,182,50
22.702,0,3,455,196,50
43.684,0,4,450,185,50
64.652,0,5,460,204,49
85.625,1,4,455,202,50
106.651,0,3,454,203,49
127.673,0,3,457,207,49
148.652,0,3,460,207,50
169.850,0,5,457,211,50
190.706,1,4,456,211,50
211.867,2,2,457,209,50
232.595,1,6,459,206,51
253.602,5,4,455,228,51
274.653,5,25,462,237,118
295.795,7,43,461,217,130
316.743,11,45,471,221,151
337.744,11,45,486,234,163
358.670,13,46,528,197,192
379.611,15,45,544,236,167
400.571,28,45,548,87,199
421.614,83,47,556,55,227
442.570,101,47,537,109,233
464.088,124,47,530,105,267
484.679,185,13,539,93,273
505.737,179,46,535,149,280
526.659,220,83,548,178,281
547.594,267,105,538,184,283
568.698,294,100,529,187,284
589.840,313,121,530,187,287
611.046,387,125,528,197,291
631.757,408,125,531,198,291
652.651,412,125,547,222,296
673.566,487,127,553,172,340
694.751,494,120,551,161,340
716.050,500,121,559,178,343
736.731,526,115,564,167,343
757.653,535,108,556,156,348
778.561,544,100,558,148,344
799.806,554,114,566,143,349
820.747,547,113,546,130,347
841.612,550,107,543,132,347
862.581,550,108,545,134,348
883.594,549,107,546,126,348
904.588,530,114,551,131,348
925.670,533,114,551,133,348
946.695,508,115,549,134,347
967.828,510,113,550,137,346
988.593,507,114,551,138,347
1010.261,506,116,551,137,347
1030.601,503,113,553,136,346
1054.550,499,115,555,139,345
1072.758,498,108,554,137,347
1093.608,495,104,552,134,346
1114.649,494,105,554,141,347
1135.731,493,104,555,149,348
1156.679,481,105,557,146,347
1177.600,433,103,555,148,346
1198.548,425,102,556,204,346
1219.503,423,103,554,216,346
1240.520,416,103,554,220,347
1261.537,415,104,553,218,345
1282.566,412,101,554,216,344
1303.564,413,103,556,216,345
1324.524,413,101,554,212,346
1345.598,412,100,554,213,345
1366.532,416,95,554,210,345
1387.531,420,92,554,218,345
1408.553,420,91,555,219,345
1429.524,419,78,560,225,346
1450.588,420,75,558,226,346
1471.548,422,79,556,226,345
1492.540,422,80,553,229,347
1513.599,421,95,554,228,346
1534.556,419,108,554,229,345
1555.578,417,110,554,227,345
1576.527,419,110,554,228,345
1597.590,421,110,554,229,347
1618.619,420,112,555,229,345
1639.614,418,109,556,230,344
1660.659,419,109,557,229,345
1681.614,420,110,557,227,345
1702.987,421,111,556,227,344
1723.676,421,116,555,227,345
1744.740,423,116,556,228,345
1765.619,423,117,558,229,345
1786.725,424,115,556,228,346
1807.575,426,103,556,231,344
1832.161,428,107,555,231,345
1849.534,427,106,557,231,345
1870.550,427,108,557,231,346
1891.517,427,92,554,231,344
1912.723,428,97,554,231,345
1933.572,427,97,556,233,346
1954.929,428,99,554,231,347
1975.611,428,108,555,233,345
1996.792,425,113,553,232,344
2017.567,426,118,556,234,345
