# BSL Gesture Data
"# User: 002, Gesture: 10 (Static), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.074,55,84,221,120,2
22.886,57,83,222,120,1
43.851,57,83,218,119,2
64.883,57,84,222,119,3
85.992,59,84,222,118,2
106.888,58,84,236,118,2
127.838,58,84,241,118,1
148.899,58,85,246,119,1
169.873,57,83,243,119,1
190.895,61,83,235,119,2
211.893,59,86,244,118,2
232.886,58,83,229,119,1
253.894,59,85,237,122,2
275.566,59,84,242,122,2
295.874,59,83,247,123,1
330.291,58,83,256,122,2
337.816,58,83,254,123,1
363.411,59,84,252,123,3
382.779,59,84,257,124,4
400.832,58,83,251,122,1
421.879,59,84,235,124,1
449.211,57,84,246,127,1
463.834,58,86,248,126,2
485.990,60,84,253,130,2
506.178,59,84,271,128,2
526.860,58,84,269,128,1
547.908,59,85,267,127,2
568.898,58,83,268,125,1
600.642,58,84,269,125,1
610.819,57,83,271,125,5
631.870,60,84,268,126,1
652.867,59,84,270,127,3
673.904,59,84,268,127,2
694.951,58,85,264,126,1
715.991,59,85,261,126,1
737.758,59,83,263,128,3
762.245,59,85,266,125,1
780.077,59,85,269,126,2
800.101,60,84,268,123,3
821.125,59,82,270,123,2
841.862,60,87,268,126,3
862.880,61,83,275,125,1
883.891,60,83,272,122,5
904.959,58,84,270,124,3
925.982,59,86,274,123,2
946.879,60,85,273,126,2
970.583,59,84,275,123,0
988.922,60,83,270,124,2
1009.910,59,84,269,124,2
1030.863,59,86,265,124,3
1051.896,60,85,267,127,2
1072.842,62,84,270,128,6
1093.838,59,83,271,126,2
1114.826,59,83,270,127,1
1135.852,60,83,270,127,1
1156.860,60,83,271,125,1
1177.864,59,85,270,125,1
1198.884,59,86,272,127,1
1219.872,59,84,273,127,1
1240.870,59,87,265,126,3
1262.065,61,85,266,126,2
1282.831,60,86,269,126,4
1304.023,61,85,268,124,3
1324.996,59,84,273,126,2
1345.849,60,84,271,127,2
1367.054,59,87,269,126,2
1388.128,60,85,269,127,1
1408.977,60,84,267,126,2
1429.870,60,83,270,127,1
1450.882,60,84,269,126,1
1472.221,59,83,271,127,3
1492.945,59,85,273,127,2
1514.119,59,85,269,126,3
1534.869,60,84,268,123,3
1556.027,60,85,274,125,3
1576.923,60,84,274,125,2
1597.917,59,86,277,126,1
1619.021,59,84,271,124,2
1640.079,60,84,275,129,1
1661.019,60,84,276,126,1
1681.879,60,85,270,128,2
1702.892,59,85,279,129,1
1723.891,60,84,277,126,2
1744.954,58,83,274,128,3
1766.230,61,85,272,127,3
1786.902,60,84,277,129,4
1808.393,59,84,274,129,2
1829.143,62,84,277,130,3
1850.371,60,86,275,131,4
1870.898,59,85,278,127,2
1892.249,60,85,275,128,2
1912.885,59,84,276,129,3
1933.895,59,84,274,126,2
1954.952,60,85,274,127,2
1975.869,59,84,270,128,4
1996.889,59,85,272,128,2
2017.874,62,86,272,127,3
