# BSL Gesture Data
"# User: 005, Gesture: 10 (Static), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.149,158,74,489,47,49
23.066,160,74,491,44,47
44.102,157,74,494,45,49
65.071,158,72,494,42,48
86.037,160,74,494,44,48
107.112,159,72,493,45,48
128.064,157,73,489,47,48
149.198,160,74,491,49,53
170.112,160,74,490,46,50
191.090,158,72,490,46,49
212.076,161,73,492,45,50
233.073,159,73,493,43,48
254.444,159,73,493,45,49
277.709,158,72,495,47,49
296.072,158,74,493,46,49
317.083,158,73,493,45,50
338.332,158,72,495,47,50
359.058,159,73,492,47,49
380.078,158,72,495,46,49
401.084,159,71,492,48,48
422.076,159,73,493,47,50
443.136,159,76,491,44,50
464.115,159,77,492,44,48
485.056,160,76,493,44,49
506.228,160,76,490,43,50
527.780,160,75,489,42,48
548.245,163,75,488,40,49
569.261,159,74,489,40,50
591.350,160,78,491,41,50
611.055,159,79,492,40,48
632.073,161,76,493,40,48
653.090,161,74,494,41,49
674.378,162,73,495,35,50
695.301,160,75,497,38,49
716.070,161,72,495,39,50
737.077,161,74,495,38,49
758.090,163,77,497,44,49
779.754,161,75,497,43,51
800.264,161,75,495,43,50
821.288,160,73,496,43,49
842.945,162,73,497,42,48
863.137,161,74,495,39,50
884.195,162,79,495,42,49
909.225,162,75,494,42,50
926.288,163,76,494,41,49
947.042,161,76,496,39,49
968.110,163,75,496,40,50
989.116,164,76,494,40,47
1010.063,167,76,497,40,48
1031.046,165,73,494,41,50
1052.010,165,74,489,40,49
1073.020,165,75,492,37,50
1094.049,166,75,488,38,50
1115.046,167,76,489,38,49
1136.048,166,78,493,40,51
1157.044,166,78,494,40,50
1178.027,166,79,492,37,50
1199.022,167,76,491,41,53
1220.034,166,79,490,40,51
1241.030,165,77,492,41,49
1262.058,166,76,490,40,50
1284.509,167,75,496,37,52
1308.153,167,75,493,39,52
1325.228,166,76,494,39,51
1346.202,167,75,493,39,50
1367.226,166,76,492,41,49
1388.080,166,75,492,40,51
1409.026,165,76,493,41,51
1430.091,166,76,496,41,50
1451.068,168,76,495,39,51
1472.071,167,76,495,41,50
1493.060,166,75,494,41,50
1514.030,167,75,495,42,50
1535.362,167,77,495,40,50
1556.054,165,77,497,40,50
1577.079,166,74,498,40,50
1598.248,167,74,497,39,49
1619.087,167,78,498,42,50
1640.060,167,75,495,41,51
1661.059,166,76,495,41,51
1682.042,167,79,495,39,49
1703.038,167,76,497,42,49
1723.998,167,77,498,36,50
1745.028,167,74,498,35,49
1766.074,167,76,498,33,49
1787.036,168,75,499,33,49
1808.058,167,75,502,35,52
1829.228,167,74,500,41,50
1850.035,168,76,502,36,50
1871.377,172,75,497,39,50
1892.036,166,77,497,41,51
1913.067,168,75,498,40,50
1934.063,168,77,497,40,52
1955.413,167,75,496,41,50
1976.054,169,79,498,38,50
1997.043,168,75,499,38,51
2018.028,169,76,499,38,48
