# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.065,53,25,83,120,0
22.992,55,23,85,119,1
44.015,53,17,85,119,0
65.042,53,20,85,118,0
85.998,56,18,84,118,0
106.940,56,10,84,119,0
127.910,53,5,86,116,0
149.000,52,10,84,119,0
172.906,51,12,84,119,0
190.977,53,8,85,118,0
212.044,51,4,85,117,0
233.022,52,1,85,116,0
254.074,50,3,84,112,0
275.782,43,3,84,114,0
296.024,52,17,85,117,0
316.996,54,17,83,119,0
338.057,53,27,83,116,0
358.958,54,20,86,113,0
380.045,59,20,86,93,0
400.986,54,24,71,91,0
422.015,43,62,247,85,0
442.964,44,62,222,91,0
464.117,43,45,258,92,1
485.177,43,38,330,102,0
506.042,45,86,357,213,0
526.959,44,88,417,351,0
547.973,45,92,442,382,0
568.962,49,89,447,436,0
589.980,61,235,480,450,0
611.285,51,351,483,467,0
632.083,101,372,524,504,0
653.426,101,395,527,516,1
674.873,119,491,473,526,7
695.301,142,529,537,526,43
716.314,166,563,537,529,183
737.083,175,586,539,530,201
758.491,177,572,535,538,222
779.067,263,576,538,543,235
800.227,281,576,537,543,234
821.108,291,574,535,542,241
842.038,302,574,538,537,253
862.951,301,578,535,536,235
883.975,292,576,533,530,238
904.972,283,584,531,535,229
925.972,290,586,532,531,232
947.080,283,592,536,531,229
967.982,309,593,534,531,237
989.008,323,591,533,533,231
1009.947,327,586,534,531,227
1030.961,333,590,535,534,237
1051.951,337,595,537,533,238
1072.939,329,594,537,531,242
1093.940,329,595,536,534,237
1114.944,321,597,537,536,235
1135.934,311,596,538,536,236
1156.946,303,596,537,533,233
1177.945,298,594,541,534,227
1198.968,291,591,537,535,223
1219.941,292,592,539,536,223
1240.978,291,591,539,536,225
1261.972,286,593,538,536,231
1282.949,281,593,538,535,238
1303.950,279,593,537,534,238
1324.982,280,593,537,534,236
1345.949,283,593,537,533,234
1366.970,282,591,536,534,236
1388.182,258,592,537,533,232
1408.984,244,593,535,532,232
1430.104,242,592,534,531,234
1450.980,247,592,533,533,234
1472.145,249,591,533,533,235
1492.975,254,591,534,534,234
1514.270,254,591,533,532,234
1535.203,254,592,532,534,236
1555.960,255,591,534,532,235
1577.028,255,591,534,532,238
1598.322,255,592,534,533,237
1619.180,258,591,535,533,238
1639.889,262,590,532,534,239
1660.965,258,594,532,535,236
1681.970,258,591,531,533,237
1703.521,259,594,532,533,236
1724.030,259,594,533,533,238
1744.961,256,594,532,534,237
1765.986,254,596,532,533,234
1787.147,251,596,531,535,235
1807.996,235,596,532,535,232
1829.131,234,600,532,533,232
1850.330,187,602,531,535,234
1870.968,187,603,531,536,233
1891.952,220,602,533,534,232
1913.308,213,602,531,535,234
1934.087,180,602,530,534,234
1955.207,179,603,532,535,231
1976.054,181,603,532,534,233
1997.120,179,603,532,533,234
2017.956,181,602,532,534,217
