# BSL Gesture Data
"# User: 001, Gesture: 7 (Seven), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.076,33,58,124,124,2
23.267,33,60,138,124,2
44.206,33,60,186,127,2
65.257,33,68,199,127,1
86.248,33,68,212,125,1
107.235,31,73,281,121,1
128.280,27,84,349,147,16
149.390,17,88,302,268,27
170.292,21,90,462,308,50
191.369,55,87,551,370,74
212.269,35,103,565,486,80
233.227,109,130,573,518,80
254.358,121,121,579,524,85
275.494,116,116,569,530,84
296.211,135,133,563,530,86
317.262,154,131,575,530,92
338.254,145,137,573,524,208
359.261,158,121,574,524,209
380.249,156,144,595,522,212
401.262,173,132,596,517,197
422.205,176,134,601,519,201
443.269,172,143,609,522,208
464.325,167,151,606,521,208
485.245,179,125,605,524,214
506.214,174,124,602,525,209
527.235,173,125,599,522,212
548.248,177,123,601,523,214
569.265,179,120,602,522,214
590.251,179,122,602,525,214
611.234,163,124,602,524,212
632.260,164,122,604,522,213
653.208,169,120,603,523,213
674.203,169,117,604,522,213
695.210,167,117,603,524,212
716.260,167,106,602,520,213
737.257,175,106,605,520,211
758.277,182,101,604,521,212
779.205,178,102,602,521,212
800.262,179,97,603,519,214
821.345,178,97,604,522,215
842.287,174,100,604,519,216
863.264,151,102,604,522,218
884.235,155,96,604,522,217
905.280,151,99,604,523,216
926.218,153,96,605,524,215
947.261,151,93,606,523,216
968.273,155,90,605,523,217
989.264,155,91,604,522,216
1010.252,154,90,605,523,216
1031.269,156,92,605,522,218
1052.264,159,92,604,522,218
1073.269,157,88,606,524,216
1094.252,157,88,606,524,220
1115.264,159,87,605,523,218
1136.259,158,87,606,524,219
1157.424,162,91,606,522,218
1178.268,156,83,605,523,219
1199.987,156,92,608,523,218
1220.272,152,95,605,523,219
1241.217,148,96,605,524,218
1262.223,148,92,607,524,218
1283.220,150,92,609,524,217
1304.209,150,91,607,523,218
1325.212,147,95,608,522,216
1346.273,156,95,609,524,219
1367.215,145,94,606,524,216
1388.243,144,93,609,525,215
1409.236,146,94,608,525,216
1430.235,147,89,607,527,216
1451.237,148,91,609,526,212
1472.233,149,93,609,525,214
1493.253,147,87,610,526,214
1514.217,149,87,612,526,216
1535.240,151,88,610,525,216
1556.278,149,86,611,520,214
1577.264,149,86,611,519,214
1598.506,147,80,610,523,212
1619.284,149,79,610,523,212
1640.268,147,81,611,522,215
1661.236,145,81,611,523,212
1682.277,157,81,610,524,212
1703.414,137,82,612,523,208
1724.273,156,85,611,521,212
1745.698,143,82,611,522,210
1766.237,143,85,610,522,212
1787.269,145,77,611,523,209
1808.306,147,84,611,523,209
1829.266,142,87,611,523,209
1850.276,147,85,612,522,211
1871.226,152,87,611,524,213
1892.272,154,86,613,524,214
1913.235,156,92,611,522,213
1934.262,148,85,612,525,215
1955.247,146,88,613,522,211
1976.292,151,85,613,521,209
1997.274,150,80,614,524,207
2018.272,142,78,612,521,211
