# BSL Gesture Data
"# User: 006, Gesture: 8 (Eight), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.008,35,81,299,70,49
23.698,34,79,296,70,45
44.026,33,75,306,69,45
65.032,34,75,308,69,46
86.306,30,76,301,72,45
107.047,28,79,290,68,47
128.022,31,82,309,66,47
149.009,31,74,300,56,46
171.763,21,71,301,64,45
191.046,18,64,268,34,45
212.099,16,90,271,43,42
233.047,16,104,287,16,44
254.221,35,100,255,43,45
275.056,35,101,235,159,42
296.032,49,105,204,137,61
317.038,46,96,183,200,57
338.037,52,93,192,251,59
359.048,54,73,184,305,215
380.041,55,76,239,339,221
401.144,50,82,210,376,221
422.046,46,87,266,405,222
443.036,184,95,262,424,221
463.918,205,99,256,453,219
485.038,189,95,272,475,218
506.176,207,116,291,464,235
527.086,198,112,333,471,219
548.086,196,114,317,477,224
569.095,201,110,322,477,232
589.989,200,101,323,481,246
611.172,218,113,335,468,248
631.990,206,115,351,469,256
654.342,214,123,376,466,255
675.688,208,123,367,466,252
695.011,227,119,380,465,260
716.056,213,116,395,466,266
737.097,230,119,386,462,273
757.976,215,120,383,463,269
779.024,215,125,364,462,266
799.941,213,126,360,460,272
821.042,214,121,342,474,273
842.064,216,117,375,477,275
863.048,212,122,397,477,273
883.904,217,125,391,501,273
905.023,226,124,371,483,272
926.082,222,124,368,485,276
946.989,227,126,378,488,274
967.907,229,126,389,504,266
989.020,225,121,385,515,273
1010.035,227,123,388,519,271
1030.895,235,124,381,483,269
1051.875,216,124,386,482,269
1072.886,222,116,396,481,272
1093.887,213,114,402,481,273
1114.903,215,112,396,479,271
1135.883,219,109,396,484,272
1157.014,218,116,384,483,272
1177.887,223,121,388,500,275
1198.902,230,118,402,495,276
1219.894,231,117,402,479,276
1240.923,229,115,404,479,275
1261.966,230,114,408,479,276
1282.969,232,116,407,479,276
1303.948,230,114,410,480,275
1324.939,230,116,407,481,275
1345.920,230,114,403,479,273
1366.906,223,115,401,478,274
1387.993,223,113,396,479,276
1408.909,216,111,400,479,271
1429.945,223,120,395,479,273
1451.073,219,118,392,478,269
1472.021,220,117,396,479,268
1494.264,220,110,395,479,268
1514.476,222,108,393,480,270
1534.876,214,111,386,479,271
1555.896,225,113,384,480,269
1583.837,225,114,387,479,269
1597.901,218,111,394,482,268
1619.027,216,113,388,484,267
1642.924,218,116,394,491,270
1660.921,217,115,399,496,270
1681.927,214,110,398,502,269
1702.891,218,112,400,504,268
1723.887,218,112,392,505,268
1745.202,215,114,392,508,268
1765.897,223,116,390,513,268
1786.915,218,114,391,516,270
1807.914,217,115,393,515,267
1831.542,215,117,396,516,268
1849.890,217,117,398,515,265
1870.899,219,116,393,518,266
1892.872,220,115,391,516,266
1912.894,221,113,392,515,265
1933.902,223,110,385,511,265
1954.927,219,106,389,490,265
1976.191,216,98,386,480,264
1997.028,219,98,396,483,265
2017.930,218,99,385,483,266
