# BSL Gesture Data
"# User: 004, Gesture: 1 (One), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.907,38,0,200,35,0
22.912,32,0,198,33,0
43.906,36,0,199,32,0
64.999,33,0,206,33,0
85.894,34,0,205,29,0
106.971,33,0,213,27,0
127.900,34,2,203,25,0
148.893,34,3,204,18,0
169.960,34,52,207,23,0
190.844,35,61,243,10,0
211.909,223,79,219,0,0
232.957,255,104,248,0,0
253.918,272,106,327,9,0
274.971,278,108,397,187,0
295.914,282,108,424,234,1
316.988,287,109,453,328,7
337.907,296,106,472,395,10
368.645,344,103,468,417,35
379.904,351,104,458,486,43
400.951,346,121,467,476,72
422.091,367,124,480,472,122
442.962,376,122,463,492,175
463.948,402,99,482,499,184
484.966,409,101,502,494,203
505.905,415,174,475,474,223
530.813,416,172,478,459,229
547.956,426,174,466,456,227
569.080,424,172,440,449,229
589.993,426,171,475,443,228
610.974,429,172,563,424,233
632.564,450,173,585,407,242
653.235,488,171,591,408,248
673.970,520,168,598,430,251
696.251,520,168,599,435,253
716.056,518,166,599,441,251
737.845,520,191,609,446,255
757.948,531,194,618,448,252
778.950,527,148,625,448,239
799.911,530,148,629,448,237
820.942,533,126,632,448,235
841.929,533,121,639,465,236
863.599,538,112,638,485,238
883.962,536,113,639,485,235
904.967,537,111,642,488,235
925.948,538,112,641,489,236
946.939,538,109,643,494,235
967.968,538,108,643,497,234
989.244,536,111,644,497,233
1009.935,538,109,643,495,233
1032.070,541,109,642,496,233
1051.929,543,107,644,493,232
1072.987,542,112,644,495,233
1093.912,540,109,644,493,235
1114.938,543,109,643,493,235
1135.907,542,109,644,495,233
1156.902,545,111,644,490,233
1177.928,541,115,645,494,232
1198.988,544,116,644,492,234
1219.929,542,114,643,493,232
1240.925,544,116,644,494,232
1261.975,543,117,643,496,231
1282.957,541,113,642,498,231
1303.951,539,118,643,496,231
1324.981,541,115,643,493,233
1345.982,539,115,643,494,231
1367.416,533,114,642,495,228
1388.129,532,111,641,494,228
1408.975,524,106,641,492,227
1430.047,524,106,641,495,226
1451.040,525,105,644,494,226
1472.037,526,105,642,497,227
1492.979,525,107,642,496,225
1513.964,525,108,641,498,227
1535.020,525,105,644,496,225
1555.848,524,107,643,497,225
1576.911,528,117,642,494,226
1598.161,524,117,642,493,225
1619.080,526,115,642,494,225
1639.936,527,118,641,500,225
1661.010,526,118,643,496,223
1681.793,527,118,642,497,225
1703.026,525,117,642,500,224
1723.831,526,119,642,501,224
1744.961,528,120,643,500,223
1765.972,526,118,644,501,225
1786.930,530,119,643,499,224
1807.943,526,120,643,497,224
1828.844,528,119,641,495,223
1849.883,540,123,642,496,221
1871.212,540,127,642,493,224
1892.363,539,126,643,493,224
1913.153,539,126,642,493,225
1933.955,542,128,641,497,223
1955.208,541,124,643,498,225
1976.060,539,130,642,498,224
1996.830,538,128,641,498,226
2017.812,541,129,642,497,225
