# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
2.127,45,83,75,125,3
22.765,46,84,71,126,3
43.737,46,81,71,126,4
64.705,45,84,70,126,1
85.697,46,84,69,124,2
106.704,48,85,71,125,2
127.740,49,85,70,127,1
148.778,47,85,71,125,0
169.695,48,84,68,125,1
190.954,47,85,71,125,1
211.764,48,85,67,121,1
232.802,49,85,68,122,2
254.132,52,87,69,119,2
274.715,54,83,71,127,1
296.138,55,76,72,124,1
317.257,56,83,64,121,1
337.940,238,79,65,109,4
358.715,279,83,64,122,2
379.908,306,84,67,138,1
400.756,323,79,81,144,3
421.803,297,74,77,148,0
442.710,287,74,207,100,1
463.720,285,76,251,78,2
484.805,303,61,310,137,0
505.816,310,46,306,167,2
527.033,296,49,336,190,4
547.830,303,56,349,161,10
568.774,325,42,369,197,11
589.822,327,78,350,197,11
610.731,388,76,359,282,11
631.810,390,85,433,370,12
652.798,397,93,455,419,11
673.929,418,93,429,415,12
695.415,428,93,441,429,13
715.724,437,96,459,449,11
736.968,436,111,484,458,16
757.730,438,102,477,458,30
779.033,447,115,519,461,154
799.792,441,114,514,457,162
820.948,447,113,522,458,205
841.841,480,113,526,460,204
862.832,447,137,517,457,210
883.745,447,141,528,430,218
904.800,446,138,535,424,225
925.774,447,148,534,410,225
946.864,448,150,532,409,224
967.822,449,156,536,431,226
988.667,447,154,538,430,226
1009.674,442,156,548,434,225
1030.656,440,158,544,439,225
1051.684,445,156,537,443,226
1072.672,459,158,537,444,228
1093.634,470,155,547,452,224
1114.644,470,156,551,452,228
1135.672,473,156,536,451,231
1156.670,471,156,542,454,230
1177.844,471,156,536,455,229
1198.845,473,155,543,460,222
1219.701,475,157,540,464,220
1241.608,476,153,534,459,216
1262.583,473,153,543,460,215
1283.176,474,154,541,461,214
1304.280,475,154,531,461,216
1324.841,476,153,533,460,213
1345.944,476,155,534,460,216
1366.813,476,156,534,462,214
1387.823,478,153,534,455,215
1412.471,477,152,534,453,213
1429.651,475,151,535,452,216
1450.847,477,153,536,452,214
1471.691,478,152,538,455,217
1492.767,476,152,538,454,213
1513.731,478,152,541,453,212
1534.727,478,155,539,455,214
1555.784,480,151,539,455,214
1576.665,480,156,539,454,213
1597.652,478,151,549,454,214
1618.644,480,152,547,456,212
1639.649,480,152,547,451,213
1660.692,480,152,540,448,216
1681.668,481,151,544,450,214
1702.666,479,150,537,452,215
1723.773,480,149,538,450,214
1744.743,481,151,536,448,214
1766.005,480,149,537,448,214
1786.692,481,153,537,447,213
1807.702,480,149,538,446,213
1829.696,480,148,541,450,214
1849.996,480,146,534,451,214
1870.971,480,147,534,452,214
1891.759,480,150,535,450,215
1912.709,481,150,535,450,213
1933.885,481,151,535,447,214
1954.817,480,151,536,445,213
1975.719,480,149,537,447,214
1996.846,480,153,535,448,213
2017.745,482,151,536,446,213
