# BSL Gesture Data
"# User: 004, Gesture: 7 (Seven), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.596,28,90,284,14,0
22.325,27,82,273,19,0
43.319,25,79,272,15,0
64.276,29,79,264,15,0
85.402,30,81,265,13,0
106.338,26,87,249,17,0
127.332,16,86,253,18,0
148.339,16,90,264,24,0
169.351,15,87,261,22,0
190.335,15,88,264,21,0
211.387,14,87,260,21,0
232.368,14,89,263,20,0
253.363,13,90,264,21,0
274.393,14,89,269,21,0
296.081,13,89,267,21,1
316.347,14,87,263,22,0
337.330,14,88,268,20,0
358.351,13,90,267,22,0
379.369,13,93,263,21,0
400.352,15,96,247,19,0
421.331,13,107,240,8,0
442.332,0,90,255,28,0
463.371,0,89,334,86,0
484.583,0,95,288,217,20
505.346,0,98,312,218,13
526.315,0,100,295,313,13
547.352,0,101,307,470,47
568.300,0,102,321,473,91
589.337,0,108,388,460,150
610.337,0,102,410,488,156
631.290,0,112,428,494,151
652.342,24,109,475,497,162
673.444,26,109,500,497,171
694.350,25,109,534,506,182
715.351,25,109,524,506,203
736.300,27,108,523,508,215
757.329,24,105,544,506,218
778.433,24,103,550,506,224
799.321,23,102,551,503,222
820.713,24,104,550,502,224
841.351,24,100,543,501,225
862.284,25,101,541,498,227
883.274,25,102,539,498,230
904.274,25,98,539,495,230
925.328,24,98,538,493,229
946.364,24,99,540,494,225
967.374,25,99,537,494,229
988.354,24,102,540,493,228
1009.293,24,100,534,492,226
1030.339,25,101,535,493,228
1051.323,24,99,534,497,229
1072.310,25,99,537,494,228
1093.315,25,100,540,496,230
1114.295,24,100,540,499,229
1135.299,25,98,538,496,231
1156.306,26,100,537,501,233
1177.313,25,99,538,496,233
1198.322,25,100,542,497,234
1219.327,26,99,542,497,235
1240.347,24,99,542,498,236
1261.323,25,100,546,496,235
1282.351,25,100,548,493,233
1303.316,27,99,549,494,233
1324.384,26,99,548,494,235
1346.536,24,100,550,496,234
1366.552,25,99,544,495,236
1387.375,25,99,544,496,234
1408.530,25,100,546,497,235
1429.466,24,100,548,495,235
1451.498,24,99,548,497,233
1471.488,25,99,550,495,235
1492.653,24,100,550,496,236
1513.391,24,101,550,497,235
1534.351,24,100,550,495,234
1555.343,26,99,550,495,234
1576.322,24,100,550,496,235
1597.302,23,101,545,496,234
1618.310,25,100,546,495,233
1639.358,24,99,549,496,233
1660.305,26,101,552,495,235
1681.295,25,99,549,495,236
1702.693,24,99,547,496,233
1723.303,22,99,548,496,235
1744.297,23,96,551,497,235
1765.375,23,97,551,495,236
1786.852,26,99,556,496,235
1807.315,25,98,557,495,236
1828.292,24,97,552,494,235
1849.371,25,96,552,493,233
1870.298,25,99,552,494,234
1891.467,26,98,551,493,235
1912.529,26,97,551,494,234
1933.928,24,96,552,493,235
1954.327,24,93,550,491,233
1975.364,24,98,550,494,233
1996.357,23,98,546,493,231
2017.451,24,98,547,492,232
