# BSL Gesture Data
"# User: 005, Gesture: 3 (Three), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.853,123,63,475,99,138
22.428,127,63,468,88,137
43.467,125,63,458,76,135
64.425,132,61,460,75,138
85.458,126,61,418,70,139
106.494,121,61,423,86,136
127.599,124,62,415,79,140
148.517,127,62,417,84,140
169.532,133,61,410,85,140
191.673,130,63,394,71,146
211.818,122,63,397,82,145
232.500,126,64,396,91,139
253.554,135,64,390,33,145
275.675,135,63,399,31,143
295.492,134,63,415,29,141
316.717,114,64,395,28,145
340.027,113,63,430,66,136
360.408,117,63,414,68,138
379.401,115,62,406,26,138
400.435,189,65,390,23,137
421.576,194,66,407,52,142
443.247,198,66,429,23,140
463.472,198,72,452,22,157
484.520,202,73,480,54,170
505.537,191,71,492,53,210
526.474,226,85,487,65,229
547.392,222,89,469,64,240
568.430,231,88,447,84,249
589.546,269,132,466,89,265
612.049,302,116,494,55,268
632.033,323,114,512,8,289
652.662,375,123,517,8,288
673.494,374,128,514,9,298
694.662,381,132,512,9,303
716.155,382,134,528,0,317
736.457,399,141,545,52,329
757.992,406,138,548,87,335
778.782,413,142,550,52,335
800.100,412,134,543,0,326
820.829,412,124,547,2,328
842.487,418,119,548,25,334
862.738,421,133,551,21,341
883.456,423,123,553,41,342
904.499,420,111,553,61,342
928.421,420,107,543,85,341
946.924,419,109,510,85,341
967.974,411,107,517,81,339
988.461,412,108,512,70,335
1009.836,409,108,512,82,340
1030.448,408,110,505,68,343
1051.416,400,109,503,89,342
1072.466,401,108,492,77,344
1093.413,401,104,490,92,344
1114.651,400,99,489,107,344
1135.416,398,100,482,105,341
1156.414,396,103,486,114,335
1177.420,395,103,485,136,336
1198.430,396,103,487,178,337
1219.440,396,102,483,170,333
1240.482,395,102,481,184,333
1261.483,393,99,479,185,333
1283.674,390,99,480,188,334
1303.456,386,99,482,186,333
1324.645,391,99,479,189,336
1345.435,393,99,477,173,332
1366.806,385,99,481,156,334
1387.436,356,98,478,168,333
1408.531,347,93,353,177,334
1429.454,354,92,337,195,334
1450.476,358,93,347,250,334
1471.462,357,99,417,268,336
1492.463,360,100,492,352,336
1513.477,363,99,530,366,343
1534.451,362,105,520,363,342
1555.495,361,85,524,356,342
1576.470,359,85,523,363,341
1597.462,359,84,512,365,342
1618.695,359,73,517,376,342
1639.515,359,78,526,360,342
1660.464,359,78,526,356,340
1681.464,360,81,523,356,341
1702.466,360,73,517,337,342
1723.470,360,78,515,330,340
1744.454,360,79,511,338,342
1765.457,361,92,513,337,342
1786.452,361,98,517,339,340
1807.441,359,99,521,331,342
1828.871,359,103,514,341,341
1849.464,359,97,516,341,340
1870.463,359,95,514,337,341
1891.413,359,95,514,346,342
1912.412,358,96,517,348,341
1933.397,359,93,513,347,341
1954.459,361,94,504,344,339
1975.450,360,95,507,346,340
1996.415,359,92,510,337,340
2017.389,358,95,510,340,341
