# BSL Gesture Data
"# User: 001, Gesture: 6 (Six), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.022,12,31,226,77,0
22.871,14,35,212,84,0
43.854,8,38,341,117,1
64.780,0,43,309,140,2
85.860,0,39,344,136,0
106.878,0,26,389,187,2
127.880,0,69,471,307,17
148.866,0,76,513,374,32
169.887,0,88,559,487,53
191.042,8,112,595,449,77
212.074,5,171,595,487,74
232.869,6,171,604,499,80
253.845,0,164,606,507,86
274.865,0,171,608,505,94
295.858,0,523,613,510,93
316.832,0,562,611,504,94
337.970,0,566,616,501,200
358.874,0,559,621,507,218
379.899,0,560,621,505,222
401.144,0,552,617,508,224
421.890,0,552,619,512,231
442.881,0,555,621,512,235
463.881,0,556,622,498,236
484.860,0,546,624,503,241
505.890,0,552,619,511,242
527.023,0,555,617,511,247
547.925,0,556,617,513,245
568.871,6,559,619,512,243
589.982,8,559,620,512,245
610.864,12,558,618,510,245
631.925,13,560,620,510,245
653.059,15,560,621,511,245
673.887,14,558,620,509,252
694.918,14,560,622,510,248
715.954,13,563,622,511,249
736.865,15,563,622,509,251
757.838,15,563,622,508,249
779.093,14,562,622,509,249
800.543,15,564,621,508,250
820.854,15,561,622,509,249
842.146,15,564,622,508,252
862.942,16,562,621,508,254
884.507,15,562,622,508,254
904.970,14,562,623,507,253
925.995,13,563,624,508,253
946.875,17,561,623,509,254
967.897,14,564,626,510,252
988.859,13,561,625,508,251
1009.854,15,562,625,509,251
1030.838,13,560,624,508,252
1051.860,15,561,625,510,252
1072.839,15,561,626,509,253
1093.823,14,562,625,508,253
1114.829,16,561,626,509,253
1135.846,16,563,624,507,253
1156.851,16,562,621,510,253
1177.852,15,564,621,508,251
1198.814,16,561,620,511,253
1219.827,18,562,620,510,255
1240.804,17,561,620,510,253
1261.806,15,560,620,510,257
1282.901,15,561,621,510,256
1303.823,17,559,621,510,260
1324.874,16,560,620,509,260
1345.856,16,560,621,511,260
1366.887,17,562,620,511,259
1387.890,18,559,619,511,258
1408.862,17,560,619,511,262
1429.889,18,560,619,505,261
1450.880,17,559,620,505,263
1471.859,17,560,620,507,263
1492.999,19,561,620,510,264
1513.893,17,560,621,514,263
1534.847,21,562,621,512,262
1556.172,16,560,621,512,263
1576.773,17,560,620,510,263
1597.912,18,561,621,509,261
1618.846,18,557,617,512,263
1639.912,17,558,618,512,264
1660.889,17,558,619,512,263
1681.871,18,558,618,511,262
1702.746,15,559,618,511,262
1723.741,17,560,617,511,266
1744.744,17,559,619,511,266
1765.866,17,560,620,512,264
1786.878,18,559,619,512,263
1807.879,18,559,619,513,263
1828.900,16,559,618,512,263
1849.813,18,561,619,512,264
1870.739,19,560,619,505,263
1891.801,15,561,620,506,262
1912.781,14,559,619,508,264
1934.081,14,560,619,504,263
1954.894,14,561,619,505,264
1975.774,15,560,620,507,264
1996.757,15,560,620,506,263
2017.743,16,561,620,505,264
