# BSL Gesture Data
"# User: 006, Gesture: 9 (Nine), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.063,43,28,329,70,47
23.089,40,26,321,70,47
44.051,41,24,324,71,48
65.157,40,32,327,69,47
86.105,43,40,324,67,48
107.086,42,40,331,67,48
128.151,43,37,331,67,47
149.106,42,39,330,62,50
170.125,42,38,330,63,49
191.103,43,40,334,63,53
212.095,42,41,331,62,64
233.083,41,41,331,61,69
254.136,42,41,332,79,73
275.172,40,39,338,90,169
296.113,41,44,334,78,173
317.219,39,41,307,85,174
338.127,41,43,281,47,194
359.090,41,43,230,46,199
380.158,43,36,280,33,207
401.135,42,36,255,92,212
422.012,44,38,243,95,254
443.003,45,35,200,77,266
464.168,45,40,208,104,309
485.122,46,35,211,111,326
506.167,46,35,188,100,324
527.155,48,32,212,130,336
548.145,43,39,226,121,333
569.120,45,44,220,110,331
590.091,48,45,227,151,335
610.962,47,47,239,157,339
631.995,44,47,237,158,343
653.110,43,50,225,173,342
674.110,45,46,224,210,343
695.142,44,48,228,210,344
716.011,43,49,220,220,346
736.989,46,49,217,215,348
757.995,50,51,227,218,347
779.006,43,50,216,212,348
800.004,45,50,222,212,349
821.094,47,51,220,213,346
842.025,45,51,234,211,348
863.013,45,54,220,216,349
883.996,44,53,226,214,348
904.992,53,52,218,223,349
925.997,52,51,219,231,349
947.037,51,52,232,229,348
968.018,52,56,229,230,352
989.119,52,56,231,228,352
1009.981,52,55,231,230,351
1030.975,51,55,229,230,353
1051.989,50,56,229,232,349
1072.969,49,56,231,231,348
1093.957,48,58,231,233,350
1114.950,47,56,235,233,350
1136.060,48,58,234,215,350
1156.956,47,55,225,211,351
1177.979,50,57,225,215,352
1198.987,48,55,230,220,352
1220.003,49,55,233,216,351
1240.977,50,59,232,218,352
1262.268,52,58,236,218,352
1283.010,52,57,236,227,349
1303.978,53,57,243,218,349
1325.023,51,59,246,228,350
1345.999,53,57,245,226,349
1367.220,52,59,247,223,350
1388.003,51,56,247,226,350
1408.979,51,56,248,231,349
1430.006,52,57,243,233,349
1450.978,53,57,247,235,349
1472.149,51,56,252,234,348
1493.013,52,57,248,238,349
1514.006,53,58,249,237,347
1535.017,51,59,259,237,348
1556.006,52,57,268,238,347
1576.974,52,58,260,240,348
1597.977,54,58,258,239,348
1618.993,54,58,273,240,347
1640.018,51,59,271,238,348
1661.011,51,60,276,231,347
1682.015,52,56,289,240,348
1703.006,51,56,282,247,350
1724.006,51,57,266,248,350
1745.122,50,57,262,245,349
1765.998,53,58,268,239,347
1786.990,50,57,268,229,347
1808.020,51,58,269,236,346
1829.036,51,58,247,238,345
1850.017,51,59,258,235,345
1870.977,51,58,253,242,347
1891.980,51,58,259,243,347
1912.963,51,57,263,241,345
1933.977,50,59,265,241,343
1955.089,53,59,259,241,345
1976.042,51,58,257,241,346
1997.004,50,59,263,233,345
2017.975,51,59,260,233,345
