# BSL Gesture Data
"# User: 002, Gesture: 5 (Five), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.651,50,0,89,119,0
22.809,53,0,89,128,0
43.748,52,0,89,133,0
64.687,53,0,89,124,0
86.111,51,0,90,122,0
106.705,52,0,90,121,0
127.813,51,0,91,122,0
148.777,52,0,90,125,0
169.752,52,0,91,121,0
190.746,52,0,88,121,0
211.727,51,0,89,124,0
232.775,50,0,90,128,1
253.785,49,0,93,124,0
275.201,51,0,91,124,0
295.755,47,0,90,124,0
316.926,50,4,89,122,0
337.707,47,1,91,121,0
358.990,47,36,89,123,0
379.838,49,32,90,122,0
401.804,52,44,91,129,0
422.063,50,44,91,119,0
443.071,49,32,89,118,0
463.864,48,50,92,113,0
485.157,47,42,92,111,0
506.025,49,12,93,121,0
526.842,51,14,93,112,0
547.829,50,45,96,113,0
569.094,52,2,100,108,0
589.977,52,2,90,108,0
610.908,54,0,90,107,1
631.791,53,0,102,103,0
655.611,51,0,154,85,0
674.325,53,0,180,94,0
694.759,101,0,344,98,0
715.762,123,0,412,66,0
736.703,137,35,527,319,0
757.704,117,96,534,351,0
778.703,132,109,514,396,1
800.162,128,109,523,450,0
820.763,148,113,547,456,0
841.838,197,117,527,475,0
862.762,298,359,530,489,0
888.331,342,440,524,498,0
904.683,345,442,536,508,0
925.707,354,459,564,510,0
946.865,365,412,574,513,109
967.789,371,379,600,515,162
988.797,354,393,602,515,197
1009.708,360,406,586,517,224
1030.623,371,428,587,511,232
1051.660,373,485,580,515,261
1072.635,376,529,578,517,266
1093.636,359,509,559,513,261
1114.665,350,503,556,529,270
1135.723,365,528,542,533,274
1156.673,370,536,534,521,289
1177.655,378,531,528,532,295
1198.684,362,543,530,533,296
1219.688,339,549,544,539,305
1240.693,362,542,567,540,310
1261.963,371,555,585,539,313
1282.702,378,561,591,540,319
1303.677,378,559,575,540,319
1324.669,380,565,563,540,318
1345.698,382,570,576,540,319
1366.650,383,573,580,540,319
1387.972,378,576,570,540,319
1408.772,376,577,566,541,320
1429.732,378,579,565,541,319
1450.989,376,575,577,541,322
1471.801,349,577,560,541,323
1492.695,319,579,571,539,322
1513.685,311,579,569,542,325
1534.717,311,585,576,540,325
1556.225,313,579,571,540,323
1576.637,314,573,569,537,320
1597.684,318,573,588,529,319
1618.787,350,567,581,528,310
1639.689,331,536,573,525,314
1660.750,352,501,592,520,297
1681.731,353,473,477,504,287
1706.783,360,292,461,507,263
1723.659,366,60,490,499,216
1744.671,355,64,454,461,23
1765.684,157,0,363,415,0
1786.695,118,0,250,353,0
1807.701,129,5,182,242,0
1828.705,125,75,212,175,0
1850.297,118,25,143,99,0
1870.721,107,1,100,84,0
1891.935,95,47,74,95,0
1913.264,109,7,73,70,0
1933.812,63,0,74,76,0
1954.693,34,0,67,70,0
1975.691,34,0,71,67,0
1996.715,29,0,69,111,0
2017.708,41,0,69,104,0
