# BSL Gesture Data
"# User: 006, Gesture: 6 (Six), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.000,42,34,341,83,51
23.109,42,37,340,84,49
44.173,42,38,331,83,51
65.132,42,35,336,83,49
86.112,41,35,327,82,52
107.055,41,35,329,80,50
128.093,42,36,309,92,51
149.412,40,38,299,67,49
170.102,41,37,298,62,48
191.131,40,37,314,59,48
212.139,42,36,306,66,50
233.109,37,35,350,80,50
254.155,39,27,367,95,47
275.183,39,14,365,112,48
296.107,36,19,300,150,46
317.106,30,36,381,147,47
338.107,34,49,431,172,48
359.102,39,65,515,108,48
380.116,34,105,511,204,61
401.134,36,327,545,249,204
422.076,34,328,559,335,221
443.078,37,373,552,337,233
464.204,40,422,537,393,229
485.110,40,433,561,413,255
506.135,41,462,539,423,275
527.109,40,474,551,433,260
548.090,41,490,546,445,264
569.110,41,501,529,462,267
590.105,37,502,552,466,258
611.120,40,526,550,465,256
632.103,47,541,562,465,261
653.255,47,551,550,459,260
674.126,49,539,552,463,259
695.124,50,556,553,463,262
716.112,48,551,559,463,259
737.107,50,553,571,464,260
758.104,50,533,562,463,262
779.191,50,531,564,457,261
800.131,50,535,567,459,262
821.199,54,544,566,459,260
842.132,50,541,567,460,260
863.121,50,540,568,461,260
884.129,54,540,571,459,263
905.118,51,544,573,457,262
926.110,50,537,570,457,260
947.119,50,538,572,455,261
968.109,52,528,571,458,260
989.129,52,531,578,461,259
1010.088,52,531,579,458,260
1031.065,50,530,580,457,259
1052.098,49,531,578,458,261
1073.079,50,524,575,456,258
1094.063,50,523,577,455,259
1115.078,51,520,576,453,259
1136.066,51,524,577,450,259
1157.072,52,516,577,451,259
1178.088,52,511,578,443,260
1199.096,51,516,574,444,259
1220.100,52,513,563,440,259
1241.105,52,511,554,442,261
1262.088,51,514,557,438,259
1283.108,51,504,561,433,260
1304.230,51,497,571,438,260
1325.120,51,497,571,439,260
1346.179,51,497,574,437,259
1367.152,50,493,572,434,259
1388.131,51,490,570,436,259
1409.239,51,492,571,433,260
1430.395,51,494,572,435,260
1451.211,51,491,569,435,259
1472.161,52,489,566,432,261
1493.107,51,489,567,428,260
1514.233,52,486,567,432,260
1535.141,53,486,568,439,261
1556.143,52,483,567,434,259
1577.146,52,477,569,425,260
1598.129,50,470,579,419,260
1619.205,52,471,575,418,261
1640.331,52,468,574,417,261
1661.235,54,469,571,415,260
1682.270,52,468,567,417,259
1703.091,52,470,572,415,261
1724.175,52,469,566,416,260
1745.106,53,472,568,417,260
1766.107,51,471,570,420,260
1787.155,52,467,569,419,260
1808.109,51,467,568,414,259
1829.142,51,467,568,413,261
1850.130,52,467,574,418,262
1871.100,51,468,576,417,261
1892.108,53,467,575,416,261
1913.129,53,466,574,416,263
1934.055,51,467,569,415,262
1955.170,52,465,566,403,260
1976.054,53,466,566,400,260
1997.144,52,467,567,401,261
2018.126,53,469,568,402,261
