# BSL Gesture Data
"# User: 005, Gesture: 4 (Four), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.031,0,45,364,13,12
22.725,0,44,364,13,12
43.718,0,45,340,14,12
64.663,0,45,367,16,10
86.140,0,45,371,15,12
106.711,0,45,374,13,13
128.034,0,44,373,15,13
148.889,0,45,381,13,11
170.713,0,45,381,13,10
191.065,0,46,383,16,13
211.740,0,45,388,14,16
232.650,0,46,390,15,16
254.284,0,49,393,14,16
274.890,0,45,398,15,21
295.759,0,47,398,14,21
317.295,0,44,401,18,19
338.007,0,45,407,17,16
358.680,0,47,403,12,18
379.718,0,50,403,13,18
400.990,0,47,403,13,16
425.662,0,46,403,13,15
442.698,5,48,326,14,16
463.628,8,49,350,19,21
484.679,10,51,401,19,41
505.668,15,44,292,20,42
526.614,31,34,322,23,45
547.650,33,33,198,24,44
568.614,52,31,186,24,45
589.734,277,33,146,21,45
610.643,357,34,119,28,46
631.687,444,32,74,25,46
652.648,481,33,74,27,48
673.643,486,33,75,27,49
694.700,498,31,127,23,49
715.753,501,35,135,24,48
736.906,508,32,141,24,48
757.656,519,34,179,24,50
778.822,521,33,179,24,49
799.996,522,41,186,23,49
820.999,520,45,191,23,48
841.648,517,43,194,23,49
862.634,516,41,190,24,47
883.624,516,40,155,25,46
904.682,517,40,157,24,47
925.884,513,40,125,26,46
948.003,510,46,128,26,47
967.603,508,48,119,27,46
988.754,507,47,129,26,47
1009.631,507,50,144,27,46
1030.603,506,50,144,27,46
1051.606,505,50,146,27,49
1072.621,498,50,151,28,46
1093.621,495,50,159,30,47
1114.601,497,51,156,27,47
1135.607,498,51,151,28,50
1156.586,498,51,160,27,45
1177.615,498,51,165,27,46
1198.570,496,48,152,28,46
1219.578,496,48,164,27,48
1240.694,495,44,166,27,46
1262.299,494,46,167,28,46
1282.621,494,48,164,29,47
1303.941,492,39,160,28,47
1324.756,495,41,174,28,46
1345.807,488,42,165,28,46
1366.625,484,40,175,27,47
1387.585,483,40,185,27,46
1408.665,483,41,186,28,45
1429.776,485,41,181,28,47
1450.598,483,40,179,27,45
1471.606,487,38,181,26,51
1492.563,484,39,180,31,46
1513.659,486,45,198,28,46
1534.571,485,46,198,27,45
1555.642,484,46,196,28,45
1576.723,482,42,202,27,45
1597.639,484,41,196,27,46
1618.625,485,43,194,28,47
1639.642,486,43,190,28,50
1660.608,482,43,186,26,47
1681.624,484,43,189,31,46
1702.568,482,42,189,26,46
1723.594,482,44,193,26,46
1744.581,482,43,193,25,46
1765.576,480,44,189,27,48
1786.799,482,45,190,27,47
1807.624,482,42,196,25,49
1828.615,482,43,198,27,45
1849.608,481,44,194,27,46
1870.546,479,44,193,26,47
1891.679,482,41,193,27,50
1912.628,480,43,197,26,47
1933.614,480,40,196,27,47
1954.653,481,42,190,27,46
1975.605,479,41,191,25,45
1996.600,482,41,195,28,47
2017.604,479,46,197,26,47
