# BSL Gesture Data
"# User: 005, Gesture: 1 (One), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.753,23,45,398,51,3
22.716,25,45,403,54,3
43.785,25,46,398,56,3
64.727,24,46,406,55,3
85.739,23,44,409,55,3
106.789,24,44,403,56,3
127.904,23,48,398,52,5
148.756,26,45,400,52,4
169.757,25,47,401,51,3
191.228,24,44,405,52,4
211.741,25,45,403,52,3
232.764,24,45,404,51,4
254.147,25,45,406,52,2
274.770,24,45,407,51,3
295.744,25,50,411,50,8
316.751,24,47,409,50,4
337.693,27,47,405,50,4
358.699,23,45,410,50,3
379.730,23,45,402,50,3
400.707,26,46,411,50,3
421.783,26,48,395,49,4
442.732,25,48,402,47,39
463.736,25,57,455,62,40
484.732,24,66,515,43,35
505.720,23,52,533,177,39
526.927,25,62,535,291,37
547.715,26,50,566,382,39
568.778,131,55,584,366,47
589.760,165,46,582,415,44
610.739,187,56,596,441,55
631.733,203,52,607,459,73
652.780,229,64,606,450,84
674.693,232,60,613,437,122
694.738,232,64,620,437,228
715.731,233,61,614,440,247
737.188,233,64,610,429,258
757.775,236,68,611,429,255
782.007,243,63,617,492,258
801.109,243,65,619,499,261
820.837,246,63,623,499,265
842.470,244,65,623,497,253
862.720,244,66,626,499,249
883.753,243,65,629,492,248
904.745,246,64,630,492,243
925.722,245,63,633,494,252
946.733,246,63,633,491,260
967.740,245,62,633,491,255
988.752,246,62,630,496,248
1009.723,245,62,632,487,244
1030.691,245,57,628,492,233
1051.700,245,62,628,491,236
1072.699,243,62,627,492,234
1093.701,242,58,627,491,234
1114.687,240,56,625,489,235
1135.695,239,55,625,491,234
1156.674,240,58,624,493,232
1177.663,242,58,625,491,234
1198.658,244,56,626,490,231
1219.705,241,56,625,489,232
1240.732,240,56,625,491,232
1261.690,240,56,626,490,232
1282.676,242,55,624,491,234
1303.692,241,56,624,488,233
1324.688,240,54,625,489,233
1345.737,239,57,623,489,231
1366.689,241,56,624,490,232
1387.745,241,56,625,493,236
1408.732,240,55,624,494,233
1429.763,239,55,624,492,232
1450.722,241,55,628,492,233
1471.703,241,52,625,491,235
1492.746,242,50,627,490,233
1513.704,239,50,626,484,234
1534.702,239,51,626,490,233
1555.707,239,51,627,487,233
1576.724,240,52,624,487,232
1597.700,240,52,627,485,230
1618.689,240,51,627,482,230
1639.687,248,52,628,474,231
1660.677,247,55,627,481,229
1681.779,250,52,626,481,229
1702.765,250,52,626,480,227
1736.066,240,51,628,482,228
1744.680,241,52,626,485,228
1765.687,242,53,627,485,227
1786.676,238,56,627,485,227
1807.930,238,54,627,485,229
1829.090,238,56,626,485,227
1849.884,239,58,625,483,228
1870.955,240,56,627,478,228
1893.451,245,55,628,476,229
1912.725,243,56,628,476,227
1933.695,243,56,628,476,228
1954.702,244,58,629,475,227
1975.882,244,56,628,474,227
1996.687,238,55,629,475,226
2017.685,239,56,630,474,227
