# BSL Gesture Data
"# User: 006, Gesture: 6 (Six), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.002,40,47,378,123,45
22.565,41,45,356,119,47
43.576,42,48,372,95,45
64.637,44,49,399,95,43
86.044,43,46,411,64,45
106.619,44,50,386,56,45
127.602,43,52,370,52,46
148.740,44,39,399,52,44
169.605,43,25,399,17,44
190.601,35,28,481,192,40
211.599,25,23,494,182,49
232.655,34,30,482,162,51
253.617,15,55,473,171,48
274.925,27,65,429,147,64
295.635,38,73,438,155,204
316.754,26,357,497,174,213
337.611,40,427,531,221,218
358.738,41,430,547,239,211
379.612,43,451,533,336,235
400.842,40,467,490,388,242
421.581,39,467,471,388,236
442.593,43,485,523,380,265
463.563,45,491,515,375,284
484.564,41,499,567,416,290
505.565,44,507,590,416,296
526.558,40,514,587,433,299
547.564,43,518,594,427,289
568.600,47,524,595,439,277
589.592,49,530,590,432,289
610.593,45,531,587,431,289
631.560,42,534,584,438,290
653.842,41,538,588,437,289
673.569,41,540,590,440,294
694.580,43,539,587,451,288
715.567,42,541,588,447,290
736.566,43,542,591,449,291
757.548,43,541,591,454,290
779.828,43,544,591,452,289
799.581,42,543,593,453,288
820.583,43,543,595,455,287
841.586,43,543,595,454,290
862.589,42,541,593,457,291
883.855,44,542,594,455,291
906.609,46,543,599,456,290
925.552,46,543,599,456,291
950.381,48,543,600,458,292
967.552,48,542,599,455,290
988.529,46,539,601,456,289
1009.552,48,540,599,458,289
1030.566,49,540,600,456,289
1051.570,49,540,603,455,288
1072.649,49,540,600,459,287
1093.590,48,540,597,459,287
1114.561,49,540,598,456,289
1135.565,49,540,598,456,290
1156.567,50,541,595,452,287
1177.559,48,541,595,455,286
1198.616,48,539,597,457,287
1219.636,48,539,598,458,288
1240.635,48,539,595,458,288
1261.554,47,540,593,455,289
1282.771,49,542,594,455,289
1303.607,49,541,595,454,288
1324.962,50,539,595,454,289
1346.357,49,537,593,451,289
1366.573,49,535,592,450,287
1387.644,49,538,593,450,289
1408.662,49,538,590,451,288
1429.593,48,531,589,451,289
1450.813,49,530,591,449,290
1471.746,50,531,589,449,289
1492.635,48,530,591,448,288
1513.595,49,527,592,445,289
1534.673,48,521,591,436,289
1555.668,48,517,587,407,290
1576.653,48,511,584,421,291
1597.635,48,509,587,407,288
1618.631,47,505,587,393,290
1639.591,49,483,588,365,291
1660.665,51,473,586,366,290
1681.692,44,467,587,366,290
1702.727,44,464,588,386,288
1723.600,42,461,582,399,287
1744.572,42,462,579,387,287
1765.569,43,465,581,388,287
1786.565,43,464,581,375,287
1807.604,43,447,585,361,286
1828.616,46,438,584,356,286
1849.718,44,422,581,351,285
1870.655,51,397,567,343,282
1891.647,46,323,551,336,280
1913.367,44,271,538,313,269
1933.555,44,291,513,287,257
1954.813,44,207,484,286,235
1975.664,44,132,472,205,212
1996.911,39,67,465,162,209
2017.676,40,41,473,160,193
