# BSL Gesture Data
"# User: 006, Gesture: 5 (Five), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.012,28,64,356,40,36
22.827,29,65,354,41,35
43.839,32,62,372,40,38
64.850,29,65,373,41,39
86.001,30,64,374,41,39
106.786,29,65,375,43,33
127.841,29,64,373,43,30
148.879,31,63,375,43,31
169.855,30,62,375,43,35
190.858,30,62,373,44,33
211.845,31,63,370,44,40
233.175,31,56,378,42,40
253.798,31,53,370,42,40
274.825,30,48,347,38,41
295.916,31,49,360,41,42
316.842,25,35,350,66,41
337.876,24,27,322,63,42
358.809,14,28,256,61,44
379.841,16,32,245,58,53
400.833,37,37,348,103,50
421.903,48,50,450,228,51
442.987,259,58,467,319,63
464.086,303,81,492,346,70
484.861,324,87,519,419,70
505.965,327,73,521,426,225
526.865,348,76,527,422,248
547.835,357,63,529,459,250
568.858,366,81,543,473,254
589.832,473,232,560,487,258
610.835,514,373,561,490,321
631.831,527,430,558,495,328
652.887,539,410,554,502,329
673.948,562,420,561,523,328
694.878,563,423,568,526,330
715.821,565,440,562,525,330
736.847,564,438,562,526,328
757.895,566,408,562,524,329
778.942,568,412,565,523,330
800.049,567,419,560,520,329
820.853,556,436,566,523,329
841.919,541,422,563,511,328
863.128,532,391,566,495,302
883.810,522,307,563,461,294
904.818,358,113,536,425,266
925.931,112,91,537,408,242
947.034,25,62,473,299,131
967.833,42,49,416,214,50
988.839,43,46,475,195,4
1009.810,31,30,436,157,5
1030.784,15,24,412,98,6
1051.774,15,0,424,89,4
1072.766,16,5,390,100,4
1093.779,18,15,402,108,4
1114.762,21,24,386,107,30
1135.778,17,19,419,99,30
1156.779,52,14,412,93,40
1177.788,46,26,408,89,42
1198.833,31,35,407,87,38
1219.763,35,39,414,85,41
1240.789,35,31,411,81,40
1261.762,38,26,415,83,39
1282.786,35,24,404,80,39
1303.837,34,22,406,69,37
1324.819,34,25,414,80,40
1345.811,32,25,411,78,41
1366.801,26,26,411,76,41
1387.820,31,25,410,76,38
1408.792,33,24,428,74,39
1430.143,29,25,434,74,43
1450.831,30,25,409,74,38
1471.976,25,26,414,73,39
1492.833,26,24,425,73,38
1514.080,25,26,407,79,35
1534.751,28,26,400,75,39
1555.755,26,24,408,73,37
1576.761,28,24,420,76,39
1597.869,27,24,423,76,39
1618.820,14,26,411,82,39
1639.832,12,32,405,77,40
1660.843,11,26,388,77,37
1681.791,12,25,396,76,38
1702.798,11,52,394,75,38
1723.806,12,54,392,74,37
1744.799,12,26,403,76,37
1765.802,13,31,415,74,38
1786.835,12,43,386,74,38
1807.781,20,47,387,74,40
1828.917,16,55,404,77,39
1849.761,16,58,412,75,39
1870.767,17,60,406,74,40
1891.900,16,58,415,75,39
1912.756,15,56,399,74,39
1933.752,17,54,396,73,40
1954.854,16,57,397,76,41
1975.806,17,53,398,74,41
1996.818,18,50,371,76,41
2017.808,20,47,360,74,38
