# BSL Gesture Data
"# User: 004, Gesture: 0 (Zero), Sample: 8"
timestamp_ms,thumb,index,middle,ring,pinky
1.855,10,0,195,11,0
22.784,15,0,201,11,0
43.180,14,0,207,10,0
64.154,14,0,207,10,1
85.156,13,0,201,11,0
106.194,14,0,208,11,0
127.130,13,0,205,12,0
148.405,13,0,204,11,0
169.345,13,0,203,11,0
190.129,12,0,199,9,0
211.154,14,0,199,12,0
232.162,12,0,206,8,0
253.121,12,0,199,5,0
274.154,13,0,199,0,0
295.110,16,26,151,0,0
316.117,11,78,151,8,0
337.427,10,76,184,9,5
358.200,43,54,372,1,0
379.165,43,85,445,49,0
400.124,43,260,485,293,0
421.486,229,383,486,324,0
442.225,242,451,454,345,0
463.120,305,463,424,420,4
484.141,387,497,394,427,26
505.139,428,523,364,467,198
526.140,536,520,370,473,219
547.236,573,519,368,472,224
568.184,583,528,399,433,232
589.124,590,526,391,441,228
610.358,601,528,383,448,227
631.213,614,532,372,446,229
652.150,623,536,371,448,231
673.264,624,540,345,451,229
696.697,627,534,368,450,235
715.269,636,537,339,450,237
736.348,639,536,405,450,238
757.161,638,536,412,450,241
778.192,636,536,406,450,243
799.111,647,536,430,449,241
820.317,651,534,419,450,242
841.310,654,531,437,447,242
862.213,654,534,433,450,244
890.144,654,537,356,447,244
904.145,653,531,514,441,243
926.859,654,528,455,443,243
946.159,657,534,472,445,242
967.359,654,531,484,439,242
988.246,657,527,479,443,245
1009.162,656,525,485,445,248
1030.133,655,526,476,450,244
1051.129,656,527,479,451,243
1072.104,655,526,481,449,246
1093.143,655,521,478,445,244
1114.134,654,523,491,448,244
1135.134,655,521,488,446,245
1156.132,655,520,489,445,246
1177.154,656,521,501,444,246
1198.155,655,522,494,446,247
1219.109,655,526,521,446,246
1240.138,655,524,521,447,245
1261.141,656,525,519,446,245
1282.383,656,522,511,447,243
1303.190,653,519,516,444,244
1324.169,653,521,517,444,246
1345.174,651,519,492,446,246
1366.180,642,519,519,446,247
1387.188,641,519,500,446,248
1408.185,641,520,506,446,247
1429.156,639,520,505,446,245
1450.242,641,520,506,447,246
1471.227,640,520,506,447,247
1492.194,639,520,497,447,246
1513.193,642,521,500,447,246
1535.490,641,521,497,447,247
1555.201,641,523,500,447,247
1576.266,642,522,501,445,246
1597.364,642,523,501,447,246
1618.233,641,523,501,444,245
1639.398,642,522,504,446,245
1660.448,641,521,505,446,245
1681.825,639,524,507,445,246
1702.516,640,524,516,445,243
1723.167,639,524,511,445,244
1744.371,639,523,522,445,243
1765.375,640,523,519,444,245
1786.209,639,523,528,442,245
1807.324,640,524,527,444,245
1834.439,640,522,519,447,245
1849.705,639,522,520,446,244
1870.168,638,524,533,446,245
1891.164,639,522,531,445,243
1912.159,637,523,526,445,243
1933.172,637,524,521,447,242
1954.194,636,524,521,444,242
1975.206,636,523,513,442,242
1996.948,639,524,504,440,243
2017.163,637,520,502,443,244
