# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.045,106,5,78,87,0
23.293,108,8,78,84,0
44.029,108,7,82,80,0
65.052,106,11,85,79,0
86.063,108,12,81,86,0
107.101,106,9,82,81,0
128.033,106,8,79,82,0
149.092,86,7,81,86,0
170.050,88,7,82,80,0
191.191,92,8,81,85,0
212.061,91,6,79,83,0
233.354,92,7,81,82,1
257.807,97,8,83,80,0
275.113,98,9,83,81,1
296.043,101,8,84,83,0
317.264,91,13,84,82,0
338.275,92,14,82,84,0
359.026,101,14,81,80,0
380.059,83,14,79,76,0
401.063,105,10,35,62,0
422.056,116,19,21,73,0
443.356,114,28,18,72,3
464.083,107,19,17,66,0
485.075,107,18,82,58,0
506.060,117,11,169,61,0
527.049,129,68,174,65,0
548.066,137,72,224,87,0
569.045,122,99,157,97,0
590.049,125,79,274,139,0
611.045,134,83,312,372,0
632.078,106,90,409,403,0
653.063,137,91,465,439,0
674.563,173,208,481,468,0
695.136,244,375,511,477,0
716.268,287,439,517,495,0
737.069,303,455,526,528,13
758.091,319,462,545,535,10
779.066,345,531,551,536,7
800.091,352,539,555,539,14
821.311,358,564,554,540,18
842.079,372,586,558,530,43
863.635,359,583,550,541,72
884.161,364,600,536,551,89
905.247,364,608,533,557,105
926.067,371,610,533,559,97
947.024,376,607,537,562,91
969.099,371,615,533,564,82
989.052,373,612,540,563,74
1010.047,376,616,542,562,69
1031.020,379,613,543,561,76
1052.028,377,618,544,560,75
1072.998,384,616,548,560,71
1094.014,386,615,547,558,69
1115.018,387,612,546,559,69
1136.011,386,607,548,559,66
1157.033,405,608,569,558,72
1178.011,392,606,575,559,78
1199.008,397,605,572,557,72
1220.023,401,608,573,559,79
1241.001,405,607,575,558,88
1262.428,403,605,575,558,88
1283.034,404,604,575,558,98
1304.254,404,602,575,557,88
1324.999,405,602,577,559,79
1346.582,405,603,577,557,90
1367.181,408,599,577,558,90
1388.499,409,597,578,558,88
1409.019,411,599,577,558,97
1430.545,412,597,579,558,78
1451.254,407,595,579,558,91
1476.759,404,596,579,559,79
1493.156,406,591,579,557,87
1514.453,403,590,578,560,79
1535.172,405,590,578,559,91
1556.175,401,594,579,560,94
1577.134,401,595,577,559,95
1598.071,401,594,578,559,100
1619.072,401,594,577,559,98
1640.017,402,596,578,559,101
1661.165,399,599,576,557,103
1682.022,401,600,577,559,91
1702.980,399,600,577,557,105
1724.074,399,599,578,560,100
1745.005,399,597,577,559,97
1766.241,398,596,576,559,103
1787.028,400,596,577,559,100
1808.230,399,595,578,558,92
1829.148,398,598,575,559,101
1850.057,398,600,576,561,104
1871.337,396,597,575,560,111
1892.100,393,595,579,558,105
1913.034,391,595,578,558,92
1934.022,393,596,575,558,92
1955.098,393,595,577,559,93
1976.126,396,597,580,557,92
1997.079,393,598,578,559,96
2018.018,391,596,580,559,84
