# BSL Gesture Data
"# User: 002, Gesture: 10 (Static), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.033,16,82,61,74,4
22.343,11,82,62,74,4
43.338,14,84,60,73,4
64.348,18,82,60,75,4
86.942,17,82,58,75,5
106.364,18,82,61,75,4
127.846,16,81,59,76,6
148.408,20,80,61,73,4
170.227,16,80,58,75,3
190.484,17,82,57,76,4
211.393,17,82,60,76,9
232.716,18,81,62,75,4
253.341,18,82,57,77,5
274.406,17,81,58,74,4
295.363,19,84,59,74,3
316.404,19,85,60,74,4
337.395,20,85,59,75,2
358.479,17,85,60,74,4
379.387,18,86,60,74,4
400.413,19,84,59,76,4
421.686,16,84,59,73,4
442.421,18,84,61,75,3
463.434,18,82,60,77,4
484.393,19,80,59,74,3
505.409,17,79,60,75,3
526.351,17,82,60,79,3
547.427,19,83,60,76,4
568.607,21,83,59,73,4
589.392,20,84,59,75,4
610.577,25,81,60,76,3
631.387,25,83,60,76,4
652.614,23,84,61,76,4
673.418,22,83,61,74,3
694.416,22,86,61,74,4
715.402,21,85,62,75,4
736.409,21,85,64,76,5
757.423,22,83,62,75,4
778.386,18,81,60,75,6
799.414,13,82,60,74,3
820.406,14,84,61,75,4
841.413,15,81,60,74,4
862.449,18,83,61,75,4
883.439,18,80,60,75,5
904.463,18,78,61,75,4
925.370,18,79,59,74,3
946.430,19,79,60,76,4
967.392,20,79,61,75,3
988.387,18,78,59,75,4
1009.425,18,77,60,75,4
1030.456,18,82,61,73,3
1051.466,18,80,59,75,4
1072.436,21,82,59,75,6
1093.526,21,82,58,74,3
1114.424,20,81,59,79,2
1135.741,22,79,59,79,4
1156.451,18,81,58,74,3
1177.400,18,82,57,76,4
1198.477,24,79,57,76,3
1219.936,21,80,58,75,3
1240.694,21,81,57,74,2
1261.525,19,80,60,76,3
1282.370,21,81,63,76,5
1303.511,20,82,60,76,5
1324.475,20,83,60,75,3
1347.272,21,81,57,75,4
1368.273,20,84,58,75,4
1387.425,20,84,61,75,4
1408.392,20,85,59,76,5
1429.348,21,85,59,75,4
1450.431,19,86,60,73,3
1471.368,20,89,58,76,3
1492.397,21,87,60,74,2
1513.422,20,88,60,74,3
1534.412,21,89,61,76,3
1555.395,21,84,59,74,4
1576.417,20,88,59,76,2
1597.422,19,88,60,76,4
1618.427,19,86,60,74,3
1639.418,21,89,58,75,3
1660.489,19,87,59,78,5
1681.448,21,88,62,76,3
1702.996,20,87,60,76,4
1724.210,19,88,60,77,4
1745.575,20,88,57,74,4
1765.463,20,89,61,75,4
1786.428,19,88,61,74,4
1807.572,19,84,60,74,6
1828.442,19,86,60,76,3
1849.334,18,83,59,76,6
1870.346,21,81,60,75,2
1891.375,21,82,60,74,3
1912.474,19,84,61,75,4
1933.465,21,83,60,75,3
1954.478,20,82,61,75,4
1975.470,21,89,61,76,4
1996.414,19,88,61,75,4
2017.306,20,89,61,76,4
