# BSL Gesture Data
"# User: 002, Gesture: 4 (Four), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.025,50,82,113,109,0
22.517,50,82,110,110,0
43.499,51,83,108,113,0
64.461,52,86,109,111,0
85.560,53,88,97,111,0
106.526,51,86,107,105,0
127.486,50,80,113,110,0
148.558,51,81,116,109,0
169.570,51,79,113,111,0
190.663,51,82,114,116,0
211.553,50,80,117,108,0
232.532,53,80,117,108,0
253.535,53,81,115,106,0
274.544,51,82,117,110,2
295.684,53,84,114,107,0
316.556,52,83,115,104,0
337.511,47,84,115,107,0
358.499,47,85,118,115,0
379.574,48,84,121,113,0
400.839,42,83,120,106,0
421.695,54,84,122,108,0
442.529,55,84,123,111,0
463.535,41,83,122,111,0
484.570,42,83,120,103,0
505.494,60,85,119,113,1
530.316,157,88,110,99,0
547.695,198,86,110,108,0
568.509,221,83,110,104,0
589.691,234,91,116,127,0
610.816,321,90,119,103,0
631.530,341,87,109,92,0
652.544,351,90,106,71,0
673.578,366,99,119,77,0
694.663,368,98,114,76,0
715.554,368,101,110,83,0
736.510,376,108,106,54,2
757.581,374,107,108,48,0
778.527,377,105,111,53,0
799.520,380,107,111,51,0
820.515,378,109,108,52,0
841.481,378,118,107,54,0
862.475,376,115,107,53,0
883.531,376,111,104,61,0
904.543,373,124,106,75,0
925.524,369,122,103,84,0
946.544,368,137,104,88,0
967.575,371,143,104,88,0
988.543,371,136,104,91,0
1009.553,371,133,107,101,0
1030.514,372,137,107,97,0
1051.471,371,138,104,104,0
1072.452,371,138,106,100,0
1093.488,373,137,106,91,0
1114.445,370,138,106,102,0
1135.487,374,118,105,104,0
1156.462,368,114,105,101,0
1177.447,370,119,105,99,0
1198.504,370,118,104,101,1
1219.477,372,109,104,101,0
1240.465,371,114,105,99,0
1261.481,370,110,104,101,0
1283.228,372,115,105,102,0
1303.821,372,115,107,100,0
1324.508,373,112,107,100,0
1345.690,371,100,106,103,0
1367.342,371,102,106,105,0
1387.676,374,101,108,104,0
1408.548,374,102,105,105,0
1430.080,372,101,107,103,1
1450.760,373,103,104,103,0
1471.500,372,101,107,102,0
1492.938,373,102,108,103,0
1514.748,371,103,104,105,1
1534.831,370,103,106,98,0
1555.698,369,102,107,104,0
1576.605,371,103,106,100,0
1597.590,372,102,108,103,1
1618.517,372,101,105,103,0
1639.493,372,101,108,103,0
1660.692,373,103,107,104,0
1681.461,372,103,108,107,0
1702.517,372,102,106,108,0
1723.603,372,100,106,106,0
1744.667,372,101,106,106,0
1765.521,374,102,107,105,0
1786.471,372,101,106,105,0
1807.513,371,105,107,106,0
1828.517,371,102,106,105,0
1850.684,372,101,107,106,0
1870.526,373,102,110,106,0
1891.465,372,101,109,104,0
1912.510,371,102,107,103,0
1933.538,371,102,106,105,0
1954.511,369,101,103,105,0
1975.468,369,103,105,105,0
1996.512,372,100,106,104,0
2017.503,373,101,107,104,0
