# BSL Gesture Data
"# User: 002, Gesture: 8 (Eight), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.987,58,70,96,94,3
23.014,56,68,99,93,4
43.990,58,64,100,96,3
65.013,60,70,87,94,3
85.993,60,72,107,96,3
107.035,59,72,112,95,2
128.101,60,71,92,93,3
149.016,63,72,88,91,4
170.161,60,71,101,110,2
191.107,60,80,103,147,3
212.044,62,81,177,28,7
233.384,59,76,219,77,14
253.995,62,80,276,270,15
274.997,56,77,258,371,16
296.015,60,78,225,376,35
317.032,73,76,218,464,51
338.001,68,76,311,499,53
358.991,73,86,297,511,55
380.081,75,93,303,516,192
401.064,76,97,290,518,185
422.100,98,103,321,519,168
443.048,104,92,319,522,153
464.072,138,92,305,519,154
485.043,144,92,293,518,161
506.032,145,100,329,516,180
527.727,115,102,339,517,189
548.088,104,98,337,519,186
569.050,110,99,295,519,204
590.105,79,104,301,516,221
611.264,77,102,322,520,198
632.741,85,102,336,519,183
653.975,87,100,342,522,181
675.106,83,99,333,518,189
695.262,81,99,337,521,194
716.335,78,97,320,518,197
737.680,78,103,341,520,192
758.494,79,103,338,520,193
779.006,71,101,336,520,191
800.474,71,104,337,520,190
821.499,75,104,345,519,186
842.196,74,100,348,521,186
863.208,73,101,332,520,186
884.984,62,105,313,521,193
905.169,56,102,316,522,194
926.246,50,101,319,521,194
947.083,51,102,331,523,189
969.456,51,102,317,521,208
989.082,48,95,311,520,216
1010.026,39,103,404,517,193
1030.998,35,106,387,515,191
1051.977,77,106,375,507,177
1072.997,21,108,417,501,59
1093.970,38,115,422,509,58
1114.973,36,118,415,507,58
1135.979,26,120,411,500,56
1156.974,31,123,410,505,48
1177.943,26,123,399,508,48
1198.991,35,121,382,508,44
1219.987,38,120,390,508,50
1240.997,41,120,395,507,54
1262.269,45,123,386,508,40
1283.370,43,122,391,508,49
1303.989,45,123,426,513,51
1324.992,43,122,388,511,49
1346.065,46,122,395,513,57
1367.082,43,119,421,513,51
1388.024,45,120,439,510,56
1409.020,47,121,440,515,56
1429.996,45,118,408,514,57
1451.063,39,119,413,513,57
1471.999,39,118,412,513,58
1492.923,30,114,427,511,58
1514.048,36,114,426,512,61
1535.030,28,118,422,512,58
1555.966,28,112,437,512,60
1577.032,31,87,424,510,59
1598.028,33,92,419,512,59
1618.994,31,88,371,511,59
1639.978,35,105,408,509,60
1661.131,40,107,420,510,61
1682.036,28,106,378,509,62
1703.500,24,110,390,511,59
1724.097,31,106,388,511,60
1745.159,33,108,386,510,59
1766.650,19,108,388,513,59
1787.044,31,106,391,511,59
1808.238,36,104,380,511,58
1829.259,38,102,375,511,58
1849.973,35,101,364,510,58
1870.980,43,99,357,511,59
1892.059,39,99,321,510,57
1912.994,34,97,324,512,58
1934.014,27,96,329,508,57
1954.962,26,99,317,508,58
1975.926,27,98,334,508,58
1996.962,36,98,345,510,58
2017.977,28,94,365,511,57
