# BSL Gesture Data
"# User: 002, Gesture: 9 (Nine), Sample: 9"
timestamp_ms,thumb,index,middle,ring,pinky
1.994,55,97,67,81,9
22.602,55,95,68,76,4
43.597,58,95,58,74,4
64.598,48,97,65,75,6
85.619,53,97,69,76,4
106.585,59,97,71,75,3
127.968,57,97,71,74,4
148.944,60,98,72,73,3
169.733,51,98,73,75,5
190.609,56,96,74,75,3
211.617,55,96,75,74,0
232.620,47,95,73,73,1
253.892,47,98,72,73,2
274.649,48,95,77,74,2
295.639,49,99,75,74,1
316.649,48,98,67,74,0
337.641,48,96,86,73,5
358.576,47,95,84,118,1
379.613,51,95,81,174,0
400.631,71,97,81,174,0
421.641,63,98,82,140,1
442.613,57,97,86,76,2
463.617,72,97,80,73,3
484.633,80,97,81,70,32
505.618,85,98,86,66,42
526.631,77,96,80,60,51
548.104,85,96,82,142,51
568.664,93,96,81,181,49
589.699,92,97,84,228,44
610.889,86,99,78,233,47
632.058,99,98,75,240,49
652.634,97,97,77,246,55
673.815,93,98,78,251,55
694.638,88,98,74,258,59
716.001,87,98,82,257,137
736.739,85,99,75,259,148
757.980,86,97,72,249,57
778.574,97,99,66,238,51
799.615,99,98,67,244,16
821.065,104,94,77,240,17
841.630,92,90,74,207,54
862.613,79,89,85,232,133
883.561,73,90,122,215,156
904.659,96,91,86,231,158
925.633,61,92,81,217,114
946.748,62,89,86,226,61
967.619,61,91,100,243,59
988.645,61,91,78,249,48
1009.591,63,88,140,258,47
1030.628,62,89,121,267,55
1051.577,62,85,129,271,54
1072.585,62,86,238,277,56
1093.576,62,86,233,270,56
1114.572,62,86,111,276,57
1135.562,63,86,167,271,57
1156.551,61,85,84,268,55
1177.563,62,82,146,263,56
1198.568,62,81,90,265,55
1219.584,65,85,88,258,52
1240.572,62,81,91,261,53
1261.590,62,84,91,252,52
1282.943,61,79,90,247,51
1304.219,62,85,94,243,48
1324.602,61,86,90,255,48
1345.643,61,86,92,247,47
1366.851,61,85,91,248,45
1390.641,62,82,89,251,43
1408.641,62,90,90,254,22
1429.759,61,90,92,252,20
1450.651,61,91,93,254,19
1473.197,93,90,90,249,20
1492.696,101,90,93,244,21
1513.587,104,92,108,246,19
1535.123,107,88,91,247,21
1556.295,105,93,108,251,21
1576.713,108,93,118,251,20
1597.586,111,92,118,252,21
1618.587,109,93,115,259,23
1639.565,109,96,116,268,20
1660.675,109,94,125,265,21
1681.898,110,96,125,270,21
1702.767,110,92,128,271,20
1723.633,110,82,87,274,20
1744.763,111,92,86,276,21
1766.000,110,90,106,276,21
1786.628,114,61,84,272,22
1807.748,68,62,83,271,22
1828.548,61,56,83,273,20
1849.631,62,54,84,272,21
1870.903,62,59,82,272,19
1891.624,61,52,80,274,21
1912.593,60,56,78,277,20
1933.609,62,54,76,281,20
1954.611,62,56,77,281,19
1975.602,62,54,78,279,18
1996.562,60,52,77,272,18
2017.571,61,53,75,270,17
