# BSL Gesture Data
"# User: 006, Gesture: 3 (Three), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
1.933,7,101,272,67,44
22.542,12,102,274,67,45
43.521,14,104,283,59,45
64.654,11,101,279,68,43
85.868,15,101,289,67,43
106.556,16,107,296,67,45
127.612,16,102,300,67,44
148.511,14,102,300,66,43
169.546,17,102,293,68,42
190.683,17,102,297,68,42
211.565,15,101,299,47,45
232.519,19,100,294,66,45
253.535,15,102,291,67,46
274.539,16,102,275,68,44
295.537,16,103,294,68,44
316.567,18,102,275,67,44
337.555,16,99,273,70,46
358.554,14,104,272,67,43
379.531,17,104,254,63,46
400.526,17,103,305,65,45
421.544,17,102,315,64,44
443.897,25,102,310,63,43
463.527,18,97,280,61,44
484.602,15,97,274,64,46
505.533,16,91,274,62,44
526.608,17,87,277,63,44
547.530,44,97,267,63,44
568.552,40,106,277,61,45
589.492,180,97,242,78,44
610.625,211,110,257,132,48
631.595,261,118,235,152,68
652.529,268,133,243,167,65
673.530,328,132,239,183,75
695.909,342,131,227,100,84
717.505,355,147,213,83,177
736.566,363,134,199,37,191
757.536,452,120,217,85,205
778.496,443,127,248,90,239
799.469,474,139,225,68,278
820.551,505,113,232,98,292
841.553,541,126,215,110,302
862.559,551,130,221,143,322
883.550,548,141,182,187,326
904.512,562,142,196,188,328
925.575,564,130,188,191,329
946.512,575,133,155,188,329
967.549,582,130,159,173,330
988.559,581,132,167,53,329
1009.529,582,131,211,60,326
1030.502,579,125,179,55,321
1051.505,580,127,188,57,316
1072.493,580,121,182,68,317
1093.474,579,120,228,65,287
1114.460,575,124,209,71,281
1135.510,576,120,220,76,277
1156.506,573,120,227,75,272
1177.507,577,120,227,76,268
1198.509,578,123,241,78,269
1219.485,577,116,247,79,269
1240.493,574,116,247,79,266
1261.510,576,113,253,84,272
1282.903,573,114,259,83,272
1303.558,573,114,256,84,284
1324.727,570,113,263,89,273
1345.504,568,115,258,85,268
1366.558,567,116,260,84,265
1387.531,569,116,269,88,260
1408.741,570,116,280,83,258
1429.550,571,116,265,68,242
1450.523,567,116,276,80,246
1471.543,568,115,269,68,235
1492.550,568,110,271,73,237
1513.578,567,112,274,79,238
1534.583,568,111,267,76,236
1555.603,565,107,272,169,235
1576.527,564,107,272,167,233
1597.502,565,103,273,162,238
1618.488,566,105,271,169,235
1639.538,563,103,277,169,236
1660.540,563,100,274,170,235
1681.542,567,101,274,168,240
1702.532,567,101,276,167,244
1723.538,569,106,279,84,245
1744.517,567,107,279,166,243
1765.479,570,108,284,168,243
1786.678,569,106,281,170,244
1807.534,569,107,282,150,243
1828.550,569,106,281,174,243
1849.541,567,107,288,177,243
1870.513,569,101,293,173,245
1891.514,566,102,289,164,246
1916.261,567,104,287,171,247
1933.504,569,104,287,172,251
1954.636,568,102,285,175,248
1975.550,569,106,290,174,250
1996.637,567,104,293,168,249
2017.504,569,104,288,150,249
