# BSL Gesture Data
"# User: 006, Gesture: 1 (One), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.945,0,79,359,97,42
22.615,0,79,358,95,43
43.620,0,75,359,89,43
64.619,0,79,363,84,43
85.717,0,80,392,85,40
106.667,1,80,392,85,43
127.766,0,78,391,83,42
148.712,0,71,388,75,40
169.668,1,99,386,68,40
190.691,0,111,400,77,41
211.684,13,116,340,72,43
232.664,0,116,386,75,42
255.557,2,117,408,79,46
274.744,0,117,427,134,45
295.788,203,114,489,193,50
316.676,280,113,538,249,61
337.549,308,116,532,281,63
358.674,333,119,545,342,64
379.667,347,126,549,333,66
400.697,432,134,557,278,60
421.699,477,122,571,317,65
442.700,489,115,567,357,63
463.753,511,98,537,406,95
484.735,518,106,505,397,237
505.562,529,97,498,408,250
526.698,535,121,493,412,253
547.696,543,113,502,413,253
568.843,549,108,519,423,260
589.702,551,117,525,438,271
610.692,557,126,537,440,298
631.558,557,122,504,436,303
652.553,555,101,492,442,305
673.701,558,111,515,435,316
694.691,564,107,472,421,318
715.688,564,123,489,418,310
736.693,568,115,497,422,304
757.571,573,118,496,426,305
778.567,574,115,476,435,305
799.556,576,117,502,441,307
820.580,577,122,503,447,308
841.691,577,123,507,443,311
862.708,576,121,500,447,311
883.709,577,112,507,450,314
904.990,578,110,491,449,313
925.574,579,130,482,444,310
946.557,579,130,497,442,314
967.512,576,127,514,441,314
988.611,575,125,513,439,314
1009.660,577,123,499,438,314
1030.665,575,118,504,438,314
1051.558,574,121,506,436,318
1072.530,575,123,509,439,312
1093.545,575,123,508,439,313
1114.521,576,126,509,444,315
1135.517,575,126,514,442,314
1156.526,578,125,495,442,312
1177.550,576,125,511,440,314
1198.541,575,126,482,441,311
1219.535,573,128,526,441,312
1240.549,576,128,517,440,312
1261.547,574,126,494,435,312
1282.603,572,123,519,433,311
1303.579,573,122,524,435,312
1324.532,573,125,520,434,311
1345.621,572,122,515,433,312
1366.566,574,120,518,431,309
1387.571,572,120,519,432,311
1408.582,572,119,521,433,312
1429.582,572,119,524,430,311
1450.577,571,110,519,431,309
1471.517,573,122,527,432,311
1492.740,574,120,522,429,311
1513.669,574,115,518,430,310
1534.577,575,115,521,430,310
1555.551,573,118,523,432,309
1576.572,574,120,520,431,313
1597.571,574,117,522,433,309
1618.692,575,118,524,429,312
1639.528,576,117,530,428,309
1660.655,576,124,532,427,307
1681.613,575,123,500,426,311
1702.586,575,124,502,427,311
1723.575,575,121,519,427,312
1744.539,574,123,515,426,311
1765.538,575,117,542,426,311
1786.535,575,118,543,422,310
1807.527,574,115,531,410,309
1828.581,572,107,533,408,310
1849.597,571,102,476,401,309
1870.580,562,97,487,393,302
1891.726,535,123,532,375,292
1912.641,507,119,511,359,265
1933.571,468,120,510,348,257
1954.523,438,118,506,344,253
1975.635,429,114,508,311,244
1996.787,447,119,532,313,246
2017.578,468,120,525,352,252
