# BSL Gesture Data
"# User: 005, Gesture: 7 (Seven), Sample: 5"
timestamp_ms,thumb,index,middle,ring,pinky
2.187,151,85,483,36,3
23.151,154,84,473,39,4
44.136,153,86,477,38,3
65.115,152,86,464,37,3
86.529,156,85,473,40,1
107.164,158,89,468,35,3
128.509,155,86,471,36,2
151.572,154,87,471,36,2
170.123,153,84,473,35,3
191.163,154,85,474,36,4
212.151,154,85,486,36,2
233.119,153,87,478,36,3
254.180,151,86,482,36,4
275.120,151,88,480,35,3
296.147,155,86,481,36,4
317.136,153,86,484,31,4
338.400,156,87,504,32,4
359.582,155,86,508,31,8
381.068,162,82,503,29,7
401.396,169,84,530,24,33
422.145,171,89,554,36,42
443.129,161,70,565,212,43
464.146,182,57,583,171,55
485.149,111,77,597,348,127
506.123,152,76,605,384,161
527.135,124,90,629,412,211
548.109,189,81,629,422,226
569.142,188,78,623,428,234
590.129,114,86,620,426,232
611.169,26,89,621,414,245
632.185,15,92,623,436,253
656.090,14,91,620,424,262
675.115,16,95,626,431,259
695.203,14,91,628,440,271
716.116,15,90,627,439,278
737.176,14,91,628,420,295
758.156,14,89,630,421,291
779.092,16,88,629,421,291
800.125,15,88,628,420,295
821.105,14,88,629,421,293
842.405,13,87,630,428,294
863.104,14,92,627,428,293
884.099,14,90,627,429,293
905.155,13,90,628,428,291
926.207,13,89,627,427,280
947.078,14,89,628,427,279
969.822,13,90,628,427,278
989.107,13,90,629,427,279
1010.117,13,90,630,427,277
1031.122,14,89,628,427,275
1052.044,14,90,628,430,281
1073.067,14,93,630,430,277
1094.268,13,88,629,429,286
1115.123,13,88,628,428,282
1136.211,13,90,628,428,282
1157.117,15,89,629,427,276
1178.121,14,88,628,432,277
1199.110,14,89,628,441,275
1220.091,15,92,627,440,275
1241.064,14,91,628,439,273
1262.082,14,90,627,440,272
1283.062,14,90,625,441,277
1304.046,13,89,626,440,271
1325.056,14,91,626,440,272
1346.075,14,90,628,440,273
1367.059,15,91,628,440,274
1388.103,13,91,630,443,273
1409.089,15,90,629,440,273
1430.085,15,91,630,440,276
1451.646,14,89,630,442,273
1472.874,15,89,633,441,273
1494.121,15,91,633,440,273
1514.077,16,94,632,440,274
1535.083,14,92,631,444,275
1556.070,14,92,631,440,274
1577.061,13,90,631,444,275
1598.074,14,93,630,441,275
1619.099,15,91,629,441,276
1640.210,14,92,630,439,274
1661.103,14,91,630,440,275
1682.092,14,91,629,439,273
1703.140,15,92,630,440,273
1724.159,15,91,630,441,273
1745.118,13,94,630,441,273
1766.129,16,91,631,441,274
1787.116,15,91,631,441,271
1808.158,13,91,631,440,274
1829.194,15,91,630,440,273
1850.463,15,90,633,440,274
1873.891,14,91,632,440,272
1893.490,14,90,632,441,273
1913.296,14,93,632,435,274
1934.842,15,90,631,439,275
1955.414,15,91,631,438,276
1977.505,15,90,632,438,276
1997.451,13,91,632,437,276
2018.129,15,92,631,437,277
