# BSL Gesture Data
"# User: 002, Gesture: 0 (Zero), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.151,116,0,56,126,0
23.079,100,0,58,127,0
44.062,97,2,58,127,0
65.169,122,4,61,131,0
86.143,123,0,57,129,0
107.190,124,0,56,129,0
128.176,125,0,56,130,0
149.149,123,0,55,127,0
170.097,123,0,56,121,0
191.096,126,0,55,114,0
213.122,124,1,55,116,3
233.205,127,2,57,114,0
254.235,127,1,58,116,0
275.116,125,0,57,113,0
296.077,128,3,56,115,0
317.097,127,0,55,114,0
338.779,127,1,55,117,0
359.137,124,0,54,118,1
380.066,127,0,55,119,0
401.105,122,1,55,118,0
422.096,125,0,56,116,0
443.128,126,0,55,112,0
464.264,125,0,56,109,0
485.196,130,1,60,107,0
506.079,124,1,61,65,0
527.027,140,1,65,61,0
549.169,143,1,59,90,0
569.332,207,2,55,88,0
590.120,251,0,55,112,0
611.289,266,0,63,133,0
632.029,318,0,229,371,3
653.064,332,40,297,331,0
674.139,337,95,389,365,0
695.651,343,94,406,392,0
716.838,340,22,456,424,0
737.267,339,61,443,432,0
758.286,336,60,437,443,0
779.063,339,56,444,461,0
800.074,340,60,437,468,0
821.263,326,43,412,469,0
842.056,334,74,307,472,0
863.115,341,99,284,473,0
884.067,339,105,239,475,0
905.111,350,104,332,483,8
926.099,351,107,274,489,22
947.089,358,103,282,487,34
968.116,387,110,290,483,176
989.174,437,264,307,485,196
1010.052,447,285,309,483,222
1031.131,449,312,307,485,214
1052.088,459,363,301,477,238
1073.091,458,364,366,482,247
1094.049,459,389,379,480,258
1115.054,461,424,364,481,250
1136.033,462,385,379,477,262
1157.062,461,382,368,477,265
1178.014,458,388,370,473,259
1199.026,461,384,324,476,262
1220.032,457,383,336,472,255
1241.024,457,379,350,475,253
1262.017,456,372,361,472,248
1283.054,454,376,340,472,251
1304.033,453,376,333,469,249
1325.020,453,381,344,467,248
1346.013,455,382,360,467,257
1367.041,456,381,319,465,252
1389.681,455,377,328,467,250
1409.254,456,382,356,465,251
1430.007,457,379,375,467,252
1451.048,456,380,386,467,252
1472.448,458,380,381,472,249
1493.078,458,380,380,471,249
1514.526,459,380,370,473,250
1535.261,458,381,372,475,251
1556.304,459,383,373,476,252
1577.229,459,387,394,478,251
1598.635,457,405,393,477,247
1619.211,457,408,394,476,247
1640.195,456,404,396,477,250
1662.784,456,396,393,475,250
1682.233,456,395,388,476,250
1708.433,457,397,391,476,249
1724.230,456,399,391,476,252
1745.380,455,402,395,476,253
1766.077,456,401,394,475,252
1787.259,456,403,397,477,253
1808.357,456,404,385,477,255
1829.081,456,394,385,476,253
1850.029,455,404,396,474,254
1871.140,457,396,394,476,252
1892.069,458,404,402,477,251
1913.771,458,407,396,476,250
1934.323,458,413,397,476,252
1959.530,459,415,402,475,252
1976.097,458,423,399,475,251
1997.035,454,377,389,475,250
2018.017,451,386,379,476,217
