# BSL Gesture Data
"# User: 006, Gesture: 8 (Eight), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
2.026,34,103,298,70,48
22.590,35,108,299,71,45
43.592,35,110,305,70,46
64.723,38,109,301,73,46
85.562,38,109,296,72,47
106.646,37,109,291,75,47
127.582,36,108,297,76,47
148.718,38,108,299,70,49
169.595,37,109,300,67,45
190.600,18,99,305,68,45
211.601,16,94,248,66,47
232.616,15,95,252,0,46
253.597,21,100,240,11,47
274.594,15,103,236,9,47
295.620,26,104,234,203,45
316.627,46,104,264,103,46
337.847,34,93,272,119,48
358.632,45,102,276,79,58
379.608,42,124,291,65,59
400.592,41,111,270,119,60
421.573,138,109,326,183,221
442.621,148,66,357,227,227
463.635,129,70,362,289,226
484.593,139,65,370,330,260
506.754,171,75,386,387,263
527.029,177,93,395,397,279
547.611,180,103,400,430,285
568.592,183,94,404,465,299
589.573,184,100,388,485,299
610.579,183,105,387,494,289
632.185,198,99,393,489,296
652.636,189,83,386,504,297
673.618,188,83,394,521,295
694.601,191,87,397,493,285
715.602,197,80,382,479,293
736.612,195,100,389,476,293
757.616,218,97,389,474,298
778.625,217,100,391,476,294
799.631,207,101,388,487,295
820.600,210,98,393,481,291
841.593,207,91,400,488,293
862.595,212,97,396,477,288
883.596,210,101,405,483,289
904.556,216,103,391,480,288
925.573,223,110,397,481,286
946.619,218,104,405,478,285
967.628,221,105,411,470,282
988.591,234,110,410,484,277
1009.574,236,104,409,495,279
1030.531,224,116,402,495,281
1051.558,214,123,409,499,285
1072.554,211,110,412,505,275
1093.573,220,123,413,507,271
1114.577,216,131,412,503,278
1135.575,209,125,409,509,281
1156.559,229,128,416,509,286
1177.556,225,125,419,515,282
1198.621,221,126,419,513,277
1219.545,213,122,421,514,268
1240.527,218,113,421,514,269
1261.559,211,118,416,511,285
1282.614,209,112,418,515,284
1303.674,217,109,428,512,278
1324.585,226,111,435,512,269
1345.581,214,115,435,509,269
1366.589,216,127,434,511,290
1387.581,218,126,441,511,288
1408.557,220,122,444,511,282
1429.650,228,116,436,514,279
1450.627,229,118,440,511,281
1471.578,235,114,438,511,284
1492.587,229,111,439,515,282
1513.588,221,127,441,515,275
1534.624,226,133,443,515,273
1555.624,228,136,445,513,274
1576.581,221,133,444,513,275
1597.600,228,130,444,510,275
1618.554,230,129,439,511,274
1639.581,229,126,439,510,274
1661.035,227,124,441,507,275
1681.610,222,121,442,507,273
1702.590,226,116,442,508,273
1723.524,237,116,446,510,275
1744.553,237,119,440,509,274
1765.635,237,118,444,508,276
1786.740,234,120,436,508,276
1807.602,236,118,435,509,276
1828.587,235,119,438,509,274
1849.558,237,116,442,509,274
1870.614,234,116,440,508,270
1891.557,234,118,446,509,274
1912.545,233,117,444,509,276
1933.611,236,119,448,509,282
1954.598,236,118,445,508,277
1975.641,238,117,447,508,278
1996.592,236,117,442,510,274
2017.494,235,118,443,509,285
