# BSL Gesture Data
"# User: 006, Gesture: 3 (Three), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.972,32,71,209,44,49
22.666,32,70,214,43,49
43.687,32,76,230,44,48
64.686,34,74,237,41,50
85.744,34,70,241,45,50
106.889,33,74,242,46,48
127.785,33,65,235,42,48
148.707,34,76,224,41,49
169.712,34,66,263,41,49
191.019,35,85,270,45,48
211.691,35,82,258,41,47
232.729,35,87,205,47,165
253.731,35,81,204,52,178
274.692,35,105,222,95,139
295.694,39,102,211,154,208
316.661,41,92,206,159,213
337.842,45,101,191,126,233
358.705,226,89,179,88,240
379.703,308,106,182,136,229
400.723,341,103,221,146,244
421.771,350,89,197,126,244
442.721,375,97,207,92,241
463.681,356,87,204,97,241
484.695,364,103,226,120,248
505.689,368,103,212,127,252
526.645,382,108,212,142,253
547.740,419,99,179,131,253
568.744,428,103,192,134,252
589.688,446,107,230,140,250
610.721,449,108,239,140,249
631.681,459,107,217,138,249
652.813,455,107,214,136,251
673.686,451,108,228,146,250
694.702,446,109,184,155,250
715.723,451,108,175,148,250
736.714,455,113,155,148,252
757.731,527,116,178,149,252
778.724,517,120,189,149,250
799.714,507,118,199,142,250
820.699,512,123,196,146,252
841.713,514,120,197,152,251
862.685,515,118,191,155,252
884.023,515,119,196,145,251
904.720,518,117,190,148,251
925.710,522,116,195,145,249
946.700,522,116,189,145,247
967.680,533,117,198,151,247
988.690,527,111,197,144,249
1009.675,529,111,186,148,247
1030.702,533,113,192,146,248
1051.657,540,116,195,149,250
1072.636,532,115,198,151,248
1093.651,527,116,188,158,249
1114.656,538,109,199,159,246
1135.645,540,107,204,160,248
1156.666,543,108,225,174,247
1177.640,537,107,172,164,247
1198.722,531,107,170,164,246
1219.678,526,108,174,164,248
1240.659,527,108,167,141,244
1261.668,530,110,148,161,240
1282.714,533,112,163,167,240
1303.749,533,109,170,174,242
1324.761,528,109,169,167,244
1345.768,529,112,166,168,242
1366.762,529,109,165,168,241
1387.710,525,112,168,163,242
1408.706,529,110,171,172,241
1429.713,527,110,175,175,242
1450.941,529,110,176,172,241
1471.753,524,109,175,175,241
1492.760,523,111,173,177,241
1513.753,526,112,174,178,241
1534.716,519,114,176,177,242
1555.741,513,112,176,178,240
1576.719,521,109,180,180,241
1597.772,514,109,182,177,241
1622.446,517,110,183,177,243
1639.815,528,113,180,185,240
1660.887,526,114,179,179,241
1681.777,535,109,183,179,240
1702.713,527,110,187,177,237
1723.773,530,109,191,181,233
1744.828,526,115,184,181,237
1765.768,521,113,184,181,235
1786.752,520,116,179,182,236
1807.772,523,112,177,182,237
1828.769,523,110,168,179,235
1849.759,524,110,167,180,236
1870.683,524,111,178,181,235
1891.768,524,113,175,181,238
1912.751,517,112,175,181,237
1934.036,522,112,175,182,236
1954.800,529,113,174,180,236
1975.727,528,108,175,183,237
1996.815,528,109,174,184,239
2017.921,529,112,178,182,236
