# BSL Gesture Data
"# User: 001, Gesture: 2 (Two), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.763,221,35,354,98,17
22.571,206,35,342,101,18
43.629,229,34,352,100,10
64.644,237,35,325,70,24
85.645,249,42,284,53,24
106.912,258,44,293,52,31
127.617,262,54,277,51,39
148.670,271,56,282,48,40
169.744,278,40,325,49,39
190.758,278,43,327,67,39
211.654,285,47,331,63,39
232.668,287,59,304,61,42
253.649,279,55,295,68,45
274.991,287,64,284,56,45
295.680,293,61,262,151,46
316.649,300,54,265,272,47
337.659,311,62,243,128,48
358.677,320,62,238,207,52
380.457,331,62,245,220,61
400.674,346,57,236,283,62
421.628,335,18,275,306,61
442.526,337,37,292,292,61
463.629,342,23,284,372,145
484.621,351,53,293,405,150
505.622,371,49,304,424,154
526.707,370,50,324,430,162
547.651,376,58,346,425,171
568.623,380,61,356,425,172
589.628,382,51,358,440,198
610.762,382,61,362,438,208
631.656,383,60,366,430,212
652.660,384,72,360,424,212
673.642,386,51,361,415,214
694.794,385,43,362,417,220
715.713,395,64,369,415,220
736.618,399,55,377,412,219
758.186,391,53,374,408,226
778.650,393,56,376,407,225
799.682,401,55,370,406,226
821.947,402,54,376,395,234
841.697,406,52,378,409,235
862.680,404,52,381,411,239
883.646,403,55,377,413,241
904.773,407,55,375,416,238
925.708,407,55,367,415,244
946.647,407,55,364,403,243
968.515,406,57,370,407,244
989.027,406,51,367,413,245
1009.622,407,51,371,410,232
1030.625,408,53,368,412,246
1051.632,408,55,369,412,250
1072.622,407,49,368,413,247
1093.615,406,48,369,415,247
1114.623,407,51,368,421,244
1135.618,408,48,371,422,245
1156.627,407,44,369,416,248
1177.606,408,45,368,417,249
1198.594,408,48,371,418,249
1219.618,408,54,370,418,251
1240.639,408,61,369,418,251
1261.691,407,62,370,414,250
1282.661,407,57,366,412,250
1303.656,409,56,366,411,250
1324.953,408,46,367,413,250
1345.851,409,37,371,415,251
1366.719,409,41,370,417,250
1387.581,409,41,372,418,251
1409.582,407,53,371,418,251
1430.090,408,51,369,420,252
1451.101,408,44,367,419,248
1471.687,409,59,370,419,249
1493.054,408,46,366,418,250
1513.874,409,47,366,421,249
1534.919,412,46,370,418,250
1555.543,408,53,373,419,250
1576.670,410,49,376,419,253
1597.750,410,45,374,418,252
1618.680,409,40,375,421,251
1639.680,411,43,370,420,252
1660.537,408,44,367,418,250
1681.530,408,39,364,412,250
1702.523,403,58,361,408,252
1723.622,399,37,366,408,249
1746.342,397,51,365,408,249
1765.671,403,40,367,409,248
1786.650,403,45,364,410,249
1807.578,403,47,364,410,250
1828.535,402,66,359,409,248
1849.519,404,63,365,411,247
1870.523,403,68,370,410,250
1891.535,408,65,369,409,249
1912.653,406,59,367,406,247
1933.610,405,63,369,411,248
1954.529,401,66,369,405,248
1975.665,400,67,369,404,247
1996.643,404,55,372,406,248
2017.983,405,60,370,412,247
