# BSL Gesture Data
"# User: 002, Gesture: 6 (Six), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
1.817,107,63,84,60,0
22.795,111,54,86,60,0
43.823,115,43,86,57,0
64.811,99,44,89,55,0
86.421,102,45,85,53,0
106.818,105,45,87,56,0
128.032,105,50,84,53,0
148.856,111,48,84,56,0
169.832,99,57,90,57,0
190.841,100,53,87,56,0
212.240,108,55,91,57,2
232.875,103,54,90,58,1
254.274,103,53,90,60,0
274.934,104,51,77,58,0
296.243,102,24,72,48,0
316.847,105,18,138,49,0
337.935,108,65,171,102,0
358.794,103,84,216,152,0
379.849,103,87,358,276,0
400.815,102,85,357,331,0
421.855,103,83,362,445,0
442.832,88,86,406,469,0
464.096,101,84,425,491,0
484.847,150,92,516,517,0
505.816,163,270,514,526,0
526.855,286,433,547,535,6
548.162,343,483,560,541,7
571.026,335,507,562,524,9
589.808,360,519,554,525,9
610.866,384,554,562,527,10
631.837,372,555,565,531,16
652.895,385,575,561,535,10
673.767,376,563,562,536,12
694.925,366,578,563,537,11
716.002,371,571,565,529,11
737.113,382,585,562,537,12
757.828,390,580,575,543,11
779.062,384,568,576,539,12
800.113,383,567,575,542,12
821.946,382,579,572,550,12
842.170,386,581,576,551,11
864.960,385,590,577,552,10
883.950,385,588,579,549,11
905.162,376,588,576,555,12
926.037,378,586,576,554,12
946.983,378,585,578,552,12
967.826,375,586,578,548,12
988.810,375,591,585,548,11
1009.780,377,591,575,547,12
1030.781,377,594,579,548,12
1051.790,375,593,583,546,12
1072.774,371,593,581,548,11
1093.801,370,596,588,547,10
1114.811,369,597,590,545,11
1135.774,367,597,590,546,11
1156.769,367,598,591,545,12
1177.800,369,600,591,543,9
1198.794,365,600,593,544,10
1219.836,363,599,596,546,11
1240.821,363,598,596,547,13
1262.200,358,594,598,549,13
1282.789,352,594,595,548,11
1303.788,355,592,598,546,11
1325.689,351,590,597,549,11
1347.591,353,590,596,547,12
1366.825,345,583,593,550,12
1387.826,353,588,594,549,10
1408.784,353,591,595,549,11
1429.764,352,594,597,547,12
1450.788,353,596,596,547,12
1471.793,352,594,597,549,11
1492.785,353,594,597,549,11
1513.821,352,593,596,551,10
1534.841,353,593,596,547,10
1555.864,354,593,596,547,11
1576.830,355,592,595,549,12
1597.819,355,591,594,545,12
1618.835,355,590,595,544,12
1639.900,355,590,594,545,13
1660.831,355,587,593,547,12
1682.501,360,586,591,548,10
1702.867,356,586,591,548,7
1723.902,354,587,590,547,9
1746.568,350,584,593,548,10
1765.906,356,584,588,550,12
1787.127,354,582,588,549,10
1807.847,359,583,589,548,12
1829.287,358,583,590,547,11
1849.883,353,580,589,547,11
1871.054,351,583,590,547,11
1891.868,355,582,589,549,11
1913.260,352,582,589,548,10
1934.589,351,580,588,547,10
1954.897,347,579,587,550,11
1975.911,348,578,586,548,9
1996.866,345,579,583,550,11
2017.860,339,578,584,548,11
