# BSL Gesture Data
"# User: 002, Gesture: 4 (Four), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
2.208,38,140,354,149,7
23.264,32,140,361,154,6
44.232,29,139,361,148,8
65.273,43,139,364,149,8
86.265,41,144,360,152,7
107.227,43,139,355,157,6
128.310,44,137,357,152,5
149.287,172,132,371,156,4
170.266,238,129,365,157,1
191.990,240,104,360,153,2
212.288,254,107,358,148,2
233.334,251,43,346,149,2
254.338,235,88,343,141,4
275.738,266,103,348,152,2
296.342,307,110,349,146,3
317.276,447,97,344,142,7
338.419,474,74,338,141,4
359.524,494,78,314,140,5
380.282,516,77,317,138,2
401.576,532,89,312,149,3
422.293,559,89,311,151,2
443.318,567,97,325,151,2
464.272,568,89,313,147,2
485.353,568,78,312,153,1
506.225,567,77,317,151,5
527.243,568,63,318,152,1
548.276,567,88,322,152,0
576.897,566,102,321,151,2
590.214,568,103,325,154,3
611.272,568,108,324,154,1
632.272,569,103,324,156,3
653.494,571,103,321,153,2
674.295,571,105,334,152,2
695.254,572,105,304,154,2
716.264,571,102,299,154,3
737.303,571,91,311,155,4
758.292,569,97,305,154,4
779.460,571,99,306,154,3
800.265,570,99,319,154,4
821.257,574,102,317,156,3
842.235,571,99,322,158,3
863.482,571,97,322,156,2
884.249,569,98,333,158,3
905.278,569,98,328,158,3
926.632,567,99,330,158,4
947.460,566,98,318,157,4
968.856,567,94,313,158,4
989.569,567,90,319,157,4
1010.464,566,88,319,157,5
1032.577,567,88,323,160,4
1052.457,567,88,328,159,3
1073.249,568,88,326,159,3
1094.203,566,72,323,157,4
1115.206,567,66,325,158,3
1136.206,567,71,317,158,4
1157.201,568,74,314,160,5
1178.211,566,79,309,160,3
1199.201,567,78,328,160,4
1220.243,569,79,329,160,3
1241.386,568,82,327,158,6
1262.244,567,83,327,159,3
1283.232,568,73,326,158,1
1304.580,568,73,324,159,4
1325.267,569,70,321,159,3
1346.294,569,72,319,159,3
1367.260,568,75,319,157,3
1388.345,569,68,318,158,4
1409.273,570,72,322,158,3
1430.543,570,75,321,158,2
1451.379,570,81,329,160,4
1472.424,569,82,328,159,3
1493.519,568,81,328,163,4
1514.360,569,85,330,160,3
1535.185,571,81,331,160,4
1556.234,568,83,329,160,1
1577.248,571,79,332,160,4
1598.186,570,84,331,159,4
1619.220,570,92,330,157,2
1640.234,570,94,314,157,2
1661.214,569,94,327,157,2
1682.229,570,94,332,157,4
1703.207,569,95,324,158,4
1724.229,569,94,324,157,2
1745.227,567,95,313,155,2
1766.278,569,94,313,157,3
1787.705,569,93,315,158,1
1808.246,569,93,319,156,3
1829.691,569,92,309,157,3
1850.223,568,94,317,157,3
1871.495,570,94,315,156,1
1892.449,569,94,317,157,2
1913.418,569,95,313,157,2
1934.344,568,95,308,157,2
1955.419,567,93,316,157,4
1976.315,567,91,319,158,2
1997.228,565,93,327,158,3
2018.221,566,96,333,157,0
