# BSL Gesture Data
"# User: 004, Gesture: 3 (Three), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
2.047,14,55,299,49,0
22.786,17,57,300,51,0
43.777,23,56,302,51,0
64.769,17,56,295,53,0
85.807,14,54,289,53,0
106.837,10,26,299,50,0
127.820,7,5,298,49,0
149.457,4,38,308,51,0
169.711,0,57,311,49,0
190.813,3,60,311,48,0
211.808,9,66,311,47,0
233.028,12,67,309,48,0
253.821,14,65,311,47,0
275.373,18,79,315,47,0
295.797,19,80,314,44,0
316.867,18,73,309,42,0
337.807,18,83,294,40,0
358.767,17,87,302,39,0
379.811,41,79,302,31,0
400.862,48,47,321,42,0
421.811,240,90,340,46,0
442.809,271,87,334,49,0
463.813,348,90,351,38,91
484.802,360,101,350,34,165
506.725,366,97,369,50,216
527.034,374,109,361,43,221
547.852,373,99,370,7,233
568.807,414,95,387,39,233
589.813,414,109,392,51,234
610.849,427,100,414,39,238
631.825,433,102,402,53,245
652.883,433,99,408,66,243
673.812,438,92,398,68,246
694.814,436,81,409,72,252
715.975,437,89,407,73,248
736.831,442,94,408,72,252
757.817,439,96,415,74,250
778.904,433,90,411,74,250
800.028,431,91,414,74,251
820.823,432,88,414,74,248
842.172,434,91,410,73,254
862.816,437,88,413,75,254
883.799,438,85,416,76,255
904.903,437,82,417,76,256
926.342,437,86,416,74,255
946.808,435,82,417,78,256
968.375,436,83,418,78,255
988.978,422,81,416,77,256
1012.484,423,88,417,76,258
1030.771,418,88,407,77,255
1051.765,416,92,409,74,255
1072.777,413,85,407,77,255
1093.767,410,94,411,74,256
1114.772,408,91,410,74,255
1135.782,407,80,411,74,257
1156.781,410,79,411,75,255
1177.863,412,82,412,74,257
1198.779,410,84,411,75,254
1220.327,408,80,412,76,255
1240.924,411,81,411,75,254
1261.737,411,82,404,75,256
1282.809,408,83,413,74,255
1303.815,407,82,415,73,255
1325.092,407,80,410,73,256
1345.872,406,81,404,74,256
1366.839,400,79,404,76,255
1387.813,398,81,407,73,257
1412.482,398,79,417,76,257
1429.665,397,78,421,74,256
1450.814,402,82,423,75,255
1471.811,400,82,423,72,255
1493.085,402,80,425,73,254
1513.811,403,80,403,72,255
1534.629,403,80,401,75,250
1555.674,406,78,397,73,248
1576.672,403,81,401,71,245
1597.770,403,82,395,71,246
1618.829,401,80,393,71,244
1639.755,402,80,396,71,244
1660.688,402,79,395,72,243
1681.806,401,81,399,73,242
1702.690,399,79,397,72,242
1723.693,402,78,397,71,243
1744.702,399,79,395,74,243
1765.831,401,79,400,72,243
1786.830,399,84,398,72,246
1807.808,400,79,401,71,247
1828.732,399,79,397,71,248
1849.697,398,78,396,70,247
1870.864,397,75,399,72,248
1891.714,398,77,402,71,247
1912.686,399,74,404,72,246
1933.781,399,76,404,73,247
1954.715,399,78,403,71,246
1975.719,398,79,403,72,246
1996.676,398,79,404,71,246
2017.652,399,78,404,72,247
