# BSL Gesture Data
"# User: 002, Gesture: 3 (Three), Sample: 3"
timestamp_ms,thumb,index,middle,ring,pinky
1.991,13,47,85,150,0
22.299,15,41,62,145,0
43.250,13,51,80,147,0
64.256,18,51,72,143,0
85.274,16,57,78,150,0
106.264,18,58,75,150,0
127.223,14,58,64,147,0
148.228,7,55,77,142,0
169.212,6,56,81,143,1
190.232,14,58,86,150,0
211.314,12,66,79,171,4
232.251,11,61,79,180,4
253.295,3,67,80,182,4
274.331,0,67,126,179,7
295.732,14,67,151,189,8
316.424,21,64,118,177,9
337.303,17,67,97,183,12
359.238,23,27,84,184,14
379.603,80,56,186,170,43
400.239,132,50,257,165,169
421.291,146,69,303,164,208
442.580,176,73,325,154,236
463.325,212,74,293,215,242
484.306,235,0,283,200,250
505.864,291,5,329,206,255
527.757,300,1,354,194,259
547.497,319,17,376,203,265
568.633,395,2,366,242,262
589.590,418,12,344,111,263
610.547,464,35,328,152,257
631.375,530,43,336,141,258
652.347,555,36,354,155,257
673.322,556,45,361,138,251
694.631,581,37,364,150,236
715.344,570,60,369,171,254
736.333,593,29,368,190,259
757.340,593,35,372,188,260
778.362,596,53,368,174,263
799.343,599,40,366,185,262
820.346,598,60,358,188,262
842.133,604,38,313,176,263
862.287,604,41,333,177,267
883.347,605,39,291,189,265
904.323,606,33,357,190,265
925.371,606,62,356,198,266
946.336,607,52,352,201,265
967.842,607,61,337,198,267
988.324,608,58,354,199,265
1009.293,609,49,364,204,267
1030.222,607,49,362,201,267
1051.256,607,63,364,198,266
1072.260,607,62,369,199,265
1093.184,606,28,374,200,264
1114.197,606,26,373,203,265
1135.200,606,24,373,201,264
1156.261,606,29,376,204,263
1177.244,607,33,376,202,263
1198.216,605,39,373,203,264
1219.247,606,18,373,202,264
1240.220,606,7,373,204,266
1261.310,607,8,370,206,265
1291.334,603,9,373,205,265
1303.241,605,8,370,203,265
1324.366,604,13,370,212,265
1345.512,604,10,366,209,266
1366.383,605,7,368,210,265
1387.288,605,5,365,212,266
1408.386,605,5,364,211,265
1429.878,606,9,364,213,267
1450.226,605,13,360,213,267
1471.346,605,18,359,212,266
1492.332,606,21,368,208,266
1513.250,605,22,355,207,266
1534.349,604,23,356,212,265
1555.800,605,24,359,213,265
1576.241,606,24,356,212,266
1597.405,606,24,351,215,265
1618.388,606,19,353,216,266
1639.900,607,22,359,218,266
1660.252,603,57,351,217,268
1681.292,603,71,349,218,267
1702.689,604,71,348,217,268
1723.473,603,72,354,218,268
1744.342,603,75,395,215,266
1765.246,604,74,398,218,266
1786.301,603,72,390,217,263
1807.324,602,71,397,219,261
1828.273,602,73,396,219,263
1849.242,600,75,394,221,262
1870.255,600,78,395,221,261
1891.244,599,72,400,221,260
1912.308,597,76,402,219,261
1933.310,599,76,403,218,262
1954.303,598,77,403,220,261
1975.244,599,72,405,218,261
1996.305,598,73,405,220,261
2017.198,597,75,403,220,260
