# BSL Gesture Data
"# User: 002, Gesture: 2 (Two), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
1.541,29,115,270,120,5
21.978,29,116,237,117,4
43.016,29,118,242,120,1
63.986,29,118,241,119,4
84.961,29,115,245,130,2
106.021,28,112,243,130,2
127.020,29,109,234,127,2
148.052,29,109,277,122,2
168.980,31,109,284,120,0
197.974,27,111,263,126,2
210.942,27,109,268,125,1
231.990,27,112,273,126,1
252.953,27,113,288,124,2
273.992,28,108,280,130,1
294.999,23,111,266,133,1
316.028,26,108,272,144,2
336.970,25,107,263,134,2
357.986,23,107,229,136,3
379.295,22,108,161,128,1
400.156,23,97,93,145,3
421.091,25,101,44,106,0
443.187,25,112,49,116,0
462.970,25,88,12,123,0
484.718,41,87,148,120,0
505.286,59,90,205,123,0
526.066,64,86,268,127,0
546.962,71,96,231,147,0
567.967,93,92,228,263,0
589.016,120,129,230,294,0
610.020,160,111,226,454,0
630.976,269,116,222,475,0
651.986,290,99,206,486,19
673.043,304,145,279,491,31
693.996,333,138,224,514,41
715.012,344,143,282,510,175
735.951,345,179,304,520,244
757.443,346,178,334,519,275
781.567,346,177,358,521,285
799.105,344,160,339,530,282
819.996,345,133,335,533,280
840.976,347,134,313,528,295
861.950,345,130,166,526,300
883.166,330,130,90,526,299
904.097,347,137,63,534,299
925.552,350,147,64,544,295
946.013,343,152,117,534,295
966.979,331,152,105,540,288
988.044,332,153,241,542,289
1008.951,333,159,147,545,289
1030.086,336,169,166,545,290
1050.898,337,165,163,549,280
1071.895,333,169,159,550,289
1092.925,333,155,223,555,282
1113.946,333,157,208,556,280
1134.916,336,154,152,556,278
1155.957,331,152,154,557,274
1176.956,331,158,139,557,271
1198.000,329,159,136,556,262
1218.890,330,158,123,555,268
1239.905,333,156,121,555,272
1262.971,332,140,118,554,271
1282.068,330,145,115,556,269
1302.911,330,144,69,555,257
1323.914,327,144,66,555,254
1344.909,327,144,67,556,236
1365.901,329,143,65,553,193
1389.991,328,145,58,552,222
1407.888,330,144,62,553,251
1429.461,330,142,57,553,222
1449.975,330,141,57,555,192
1470.930,327,142,56,553,238
1492.050,327,143,56,555,254
1512.963,326,145,48,553,255
1534.831,324,144,46,556,249
1555.117,324,142,30,556,258
1575.993,325,147,35,556,263
1599.280,322,148,21,555,259
1618.903,322,145,20,556,235
1638.952,321,146,21,556,192
1659.976,318,142,24,555,192
1680.932,311,140,25,554,187
1702.070,306,131,11,552,183
1723.146,282,124,20,540,182
1743.879,275,123,30,529,176
1765.004,269,115,19,524,150
1785.909,267,113,12,504,129
1807.831,253,115,15,438,49
1827.945,224,112,27,268,33
1849.016,210,103,14,216,18
1869.886,241,98,16,159,11
1890.881,253,91,12,77,0
1913.750,252,87,14,67,0
1933.227,109,145,18,70,0
1954.023,75,129,21,85,0
1975.090,42,80,25,66,0
1995.916,31,90,28,88,0
2016.927,25,85,57,105,0
