# BSL Gesture Data
"# User: 004, Gesture: 6 (Six), Sample: 7"
timestamp_ms,thumb,index,middle,ring,pinky
2.025,0,32,159,34,0
22.354,0,29,166,40,0
43.342,0,35,159,45,0
64.373,0,43,144,35,0
85.369,2,44,149,37,0
106.358,0,42,167,31,0
127.325,0,39,135,30,0
148.390,0,39,126,31,0
169.449,0,42,161,35,0
190.325,0,41,180,37,0
211.560,0,34,171,36,0
232.360,0,38,161,32,0
253.374,0,51,159,20,0
274.383,0,54,140,28,0
295.437,0,49,139,30,0
316.376,0,52,181,13,0
337.406,0,63,178,9,0
358.401,0,62,279,7,0
379.375,33,36,337,6,0
400.381,28,78,333,16,0
421.445,27,125,404,171,8
442.486,25,127,431,199,20
463.437,27,168,384,231,15
484.491,0,387,501,259,40
505.362,0,444,515,282,52
526.373,0,509,513,322,68
547.443,0,505,516,379,64
568.420,0,521,520,383,105
589.432,0,543,509,393,125
610.499,0,565,533,401,149
631.490,0,582,536,415,188
652.445,0,583,529,422,196
673.746,0,583,527,422,195
694.414,0,588,531,425,200
715.464,0,588,529,423,201
736.482,0,590,533,423,207
757.617,0,587,551,421,206
778.466,0,595,550,424,210
799.492,0,595,550,424,212
820.479,0,589,553,424,214
841.423,0,576,556,426,211
862.431,0,575,557,427,211
883.715,0,573,558,422,209
904.636,0,574,552,423,209
925.496,0,578,555,422,212
946.423,0,577,556,421,208
967.504,0,576,556,424,210
988.638,0,575,558,422,214
1009.381,0,576,561,424,215
1030.446,0,578,560,424,215
1051.423,0,579,557,421,213
1072.432,0,579,556,422,214
1093.402,0,580,558,425,218
1114.421,0,580,549,422,217
1135.424,0,577,557,421,221
1156.411,0,581,556,420,212
1177.410,0,581,559,423,210
1198.399,0,580,562,421,207
1219.432,0,579,562,425,204
1240.434,0,578,562,423,201
1261.454,0,576,562,418,208
1282.442,0,577,563,419,213
1303.468,0,577,562,422,215
1324.389,0,579,561,421,215
1345.746,0,579,562,423,218
1366.518,0,580,561,421,218
1387.463,0,577,559,419,209
1408.502,0,581,559,417,213
1429.465,0,580,561,419,222
1450.485,0,579,559,419,223
1471.392,0,579,561,418,220
1492.535,0,578,559,416,217
1513.477,0,574,562,422,218
1534.547,0,575,563,422,210
1555.474,0,575,561,419,216
1576.456,0,572,562,423,210
1597.333,0,571,562,423,210
1618.333,0,573,563,423,215
1639.408,0,576,563,421,219
1660.475,0,575,562,423,217
1681.488,0,578,562,420,217
1702.681,0,580,563,420,217
1723.500,0,582,564,421,220
1744.351,0,582,565,422,220
1765.470,0,579,565,421,218
1786.307,0,577,565,421,215
1807.305,2,578,566,421,216
1828.485,0,578,567,424,216
1849.463,0,580,566,422,216
1870.467,1,580,566,424,216
1891.413,0,579,567,422,217
1912.344,0,578,567,423,218
1933.342,0,580,567,425,217
1954.707,0,577,567,424,217
1975.319,0,577,566,424,218
1996.366,0,578,567,424,217
2017.397,0,578,567,423,217
