# BSL Gesture Data
"# User: 006, Gesture: 4 (Four), Sample: 6"
timestamp_ms,thumb,index,middle,ring,pinky
2.052,32,43,316,60,4
22.710,31,46,315,60,3
43.692,31,44,313,60,4
64.702,25,48,314,59,4
85.731,22,47,314,58,4
106.803,20,45,316,57,1
127.722,24,45,314,56,3
148.728,29,45,315,57,3
169.724,31,43,318,57,3
190.706,31,42,318,57,3
211.749,37,43,318,58,4
232.759,36,46,312,57,2
253.722,36,44,317,58,4
274.718,39,42,314,56,3
295.754,50,49,313,57,3
316.761,51,57,294,57,4
337.748,53,63,289,60,2
358.676,47,69,279,59,3
379.882,65,68,269,56,4
400.709,125,54,280,58,2
421.742,344,47,254,56,3
442.710,363,46,260,57,2
463.738,524,43,278,56,3
484.691,542,48,274,58,7
505.736,575,47,275,60,2
526.726,586,48,269,59,4
547.768,591,47,268,53,2
568.731,605,47,253,51,3
589.700,602,48,254,53,3
610.744,602,47,254,55,2
631.830,603,48,265,56,2
652.699,609,49,263,56,3
673.714,608,48,265,58,3
694.716,606,48,270,56,2
715.984,607,48,262,58,4
736.713,607,45,271,56,2
759.413,608,49,272,58,1
778.707,607,46,275,59,3
799.700,608,48,273,56,2
820.701,608,47,274,59,3
841.725,607,44,271,58,3
862.706,608,47,271,57,5
883.706,608,48,266,59,3
904.705,608,46,265,60,3
925.792,609,46,265,59,3
946.663,609,46,263,60,3
975.094,610,45,264,58,4
989.586,610,45,267,58,4
1009.651,610,44,273,59,4
1030.656,607,44,273,58,2
1051.653,608,49,271,62,4
1072.661,607,46,270,60,5
1093.657,608,44,271,62,6
1114.641,607,44,273,61,5
1135.634,607,47,275,60,6
1156.669,606,47,275,62,6
1177.678,607,45,266,61,5
1198.696,608,45,268,61,4
1219.750,606,46,268,61,7
1240.730,605,45,275,61,5
1261.740,597,45,273,61,4
1282.659,597,46,272,60,4
1303.716,599,46,271,60,3
1324.708,595,46,275,61,3
1345.832,596,45,277,60,3
1366.760,594,45,276,60,0
1387.668,594,44,274,62,1
1408.667,594,48,276,63,2
1429.735,591,46,276,62,4
1450.693,593,46,274,62,2
1471.676,593,45,277,62,2
1492.660,591,45,285,62,3
1513.746,591,45,278,61,4
1534.635,594,45,257,61,2
1555.625,593,47,264,62,3
1576.647,592,43,273,62,3
1597.675,592,43,268,61,2
1618.685,593,45,264,61,2
1639.669,593,45,264,62,3
1660.685,592,44,266,63,4
1681.730,593,44,268,62,2
1702.687,593,44,263,62,4
1723.736,593,44,268,61,3
1744.754,590,44,267,63,3
1765.866,592,43,271,66,3
1786.661,591,44,273,64,2
1807.672,588,44,276,62,3
1828.885,589,49,271,63,3
1849.689,587,44,271,62,3
1870.661,589,44,271,61,2
1891.726,589,44,270,62,2
1912.771,588,43,271,61,4
1933.670,590,44,272,62,3
1954.682,589,44,263,60,5
1975.668,589,44,262,62,3
1996.808,588,44,262,61,4
2017.653,591,44,263,61,2
