# BSL Gesture Data
"# User: 002, Gesture: 4 (Four), Sample: 2"
timestamp_ms,thumb,index,middle,ring,pinky
1.965,49,72,84,117,0
22.362,48,72,84,118,0
43.377,45,74,85,118,0
64.337,46,74,85,119,0
85.421,47,74,87,120,0
106.399,48,77,86,121,0
127.961,48,75,85,116,0
148.822,47,78,87,117,0
169.382,43,77,85,117,1
190.404,48,77,86,115,0
211.366,43,77,84,112,0
232.460,45,78,86,115,0
253.496,43,77,84,117,0
274.380,41,76,84,114,0
296.715,34,80,83,116,0
316.352,29,82,80,114,0
337.375,29,80,80,115,0
358.400,24,83,82,112,0
379.348,22,83,81,111,0
400.358,15,84,84,112,0
421.356,7,85,83,112,0
442.387,16,84,81,113,0
463.382,24,86,81,112,2
484.426,36,85,86,112,0
505.435,45,73,87,109,0
526.319,52,84,85,108,0
548.335,52,78,83,106,0
568.358,49,81,82,105,0
590.243,169,81,83,103,0
610.547,170,78,82,109,0
631.430,158,77,86,96,0
652.361,190,85,78,93,0
673.443,165,86,79,88,0
694.491,173,90,80,92,0
715.446,228,86,79,89,0
736.370,313,83,79,100,0
757.522,351,66,79,103,0
778.358,369,36,81,101,3
799.370,335,41,77,106,0
822.538,339,55,79,100,0
841.344,350,73,74,99,0
862.419,351,67,77,100,0
885.264,359,55,72,88,0
904.375,363,63,72,95,0
925.542,369,82,74,86,0
946.368,383,82,71,96,0
967.443,387,76,72,92,0
988.373,385,71,73,99,0
1009.322,391,74,75,97,0
1030.310,388,76,72,97,0
1051.331,387,75,73,104,0
1072.298,387,76,76,98,0
1093.311,390,76,76,107,0
1114.329,390,75,78,113,0
1135.321,390,74,78,109,0
1156.304,389,77,78,113,0
1177.304,388,77,78,113,0
1198.305,383,78,78,114,0
1219.304,381,77,75,114,0
1240.316,381,81,74,114,0
1261.324,381,79,76,114,0
1282.431,382,81,77,114,0
1304.634,377,89,76,117,0
1324.313,375,89,76,115,0
1345.340,374,89,77,116,0
1366.326,368,87,76,116,0
1387.316,367,90,76,114,0
1408.422,366,88,76,113,0
1429.411,365,81,75,112,0
1450.363,365,88,77,112,0
1471.350,365,88,77,115,0
1492.487,368,87,78,113,0
1513.314,364,89,78,112,0
1534.332,363,85,78,113,0
1555.345,362,88,77,111,0
1576.319,362,84,79,113,0
1597.543,365,85,80,113,0
1618.343,363,82,78,112,0
1639.346,363,80,77,113,0
1660.341,363,83,77,113,0
1681.976,364,83,78,111,0
1702.311,361,81,75,110,0
1723.397,363,79,75,108,0
1744.455,363,87,76,111,0
1765.345,364,86,80,111,0
1786.417,364,85,79,116,0
1807.295,363,82,78,112,0
1828.320,366,85,78,112,0
1849.312,365,87,80,112,0
1870.285,365,85,79,114,0
1891.302,366,88,80,115,0
1912.304,366,88,79,112,0
1933.353,366,89,78,112,0
1954.325,366,89,78,111,0
1975.343,364,89,80,114,0
1996.304,366,86,78,109,0
2017.282,367,82,78,110,0
