# BSL Gesture Data
"# User: 004, Gesture: 9 (Nine), Sample: 1"
timestamp_ms,thumb,index,middle,ring,pinky
2.172,0,84,293,135,193
22.684,0,84,294,99,200
43.666,0,85,284,98,216
64.670,0,85,301,102,231
85.676,25,87,295,101,217
106.681,31,86,299,137,208
127.678,30,86,292,148,199
148.635,31,88,291,150,177
169.689,29,85,290,151,178
190.669,30,85,295,148,209
211.703,31,85,297,150,213
232.624,33,86,293,153,202
253.720,28,86,297,146,181
274.695,29,87,296,61,166
295.684,31,87,305,66,160
316.672,29,87,304,90,89
337.699,31,88,307,87,90
358.734,31,89,307,92,44
379.873,30,88,292,94,48
400.685,32,87,315,69,134
421.678,31,88,309,101,140
442.950,33,87,308,114,124
463.691,31,86,310,136,136
484.687,30,87,307,147,121
505.994,30,87,299,154,163
526.682,31,89,309,133,158
547.947,31,93,319,136,123
568.904,30,106,314,141,143
589.769,31,117,314,155,175
611.588,29,109,315,135,214
631.819,14,111,313,155,238
652.891,0,122,332,133,256
673.878,2,114,350,210,278
696.871,29,119,340,175,279
716.356,33,112,150,196,299
737.299,25,89,160,214,300
757.682,7,102,165,265,300
778.942,0,123,218,254,305
799.826,0,102,163,232,326
820.604,0,106,166,245,328
841.680,0,108,153,270,330
862.640,0,123,168,259,332
883.632,0,110,158,263,332
904.684,0,121,161,270,333
925.874,0,117,164,265,330
946.606,0,116,162,252,329
967.705,0,118,178,257,328
990.250,0,121,178,251,327
1009.626,0,128,179,232,326
1030.733,0,115,178,226,325
1051.638,0,108,178,225,325
1072.622,0,108,172,234,323
1093.634,0,107,179,236,326
1114.617,0,110,168,234,324
1135.678,0,111,179,238,319
1156.650,0,84,177,234,319
1177.634,0,84,177,242,319
1198.639,0,84,188,238,317
1219.632,0,86,205,238,312
1240.660,0,85,205,237,311
1261.662,0,84,202,240,305
1282.662,0,86,203,243,304
1303.665,0,85,199,241,303
1324.855,0,86,198,238,299
1345.773,0,84,197,237,297
1366.668,1,85,197,239,286
1387.646,0,86,201,239,283
1408.659,0,86,202,241,280
1429.707,0,86,204,241,283
1450.837,0,86,203,240,285
1471.718,0,84,203,242,275
1492.697,0,85,203,243,275
1513.696,0,89,201,244,274
1534.700,0,87,196,242,275
1558.258,0,84,202,243,273
1576.786,0,87,211,242,275
1597.642,0,85,214,243,275
1618.732,0,85,221,243,272
1640.065,0,86,227,239,273
1661.189,0,86,233,241,273
1681.822,0,84,232,243,274
1703.186,0,86,231,243,274
1723.733,0,86,233,244,274
1745.579,0,85,234,243,272
1765.732,0,84,236,240,272
1787.420,0,85,233,241,273
1807.970,0,84,234,242,272
1828.954,2,84,232,241,272
1849.723,0,83,231,242,271
1871.251,0,84,230,241,272
1891.698,0,85,233,242,272
1912.645,0,86,236,240,272
1933.684,0,86,236,243,272
1954.716,0,85,234,241,271
1975.644,0,86,234,241,271
1996.642,0,85,234,243,274
2017.674,0,84,237,243,273
