# BSL Gesture Data
"# User: 006, Gesture: 8 (Eight), Sample: 4"
timestamp_ms,thumb,index,middle,ring,pinky
2.364,23,78,238,71,48
22.788,23,79,229,70,47
43.863,22,78,185,67,45
65.168,20,86,191,66,47
85.816,19,80,197,68,47
106.860,18,80,203,73,47
127.833,19,79,209,67,46
148.817,17,76,186,78,45
169.903,17,73,198,49,44
190.820,19,81,214,50,44
212.042,21,99,222,52,44
232.803,17,101,213,71,38
253.864,47,103,215,126,44
274.838,34,100,229,111,45
295.824,49,97,222,92,60
316.812,48,100,202,217,57
337.838,158,75,154,265,205
358.773,169,78,131,284,220
379.829,167,82,231,336,229
400.784,196,93,252,351,228
421.831,206,107,274,400,225
442.868,193,103,287,431,243
463.855,214,98,335,439,244
484.874,206,99,383,435,248
505.803,223,102,333,438,237
526.990,211,113,342,433,239
547.818,206,114,383,432,244
568.919,236,102,359,440,241
589.872,221,111,343,452,244
610.794,229,110,371,452,244
631.795,227,114,375,455,241
652.791,223,108,357,455,245
673.785,225,94,369,504,246
694.789,218,98,360,503,245
715.787,223,101,412,510,247
741.419,224,99,372,511,248
757.887,231,96,377,510,249
778.854,227,88,350,510,251
799.863,230,97,375,513,254
822.711,227,96,359,511,252
841.811,228,94,360,511,251
862.851,223,91,365,510,250
883.791,224,95,388,511,245
904.873,229,96,363,509,243
925.859,221,88,382,511,245
946.829,220,87,382,513,244
967.788,223,87,379,514,244
988.797,222,88,373,514,251
1009.786,220,88,365,513,238
1030.763,222,87,366,516,239
1051.757,221,88,375,517,239
1072.783,224,88,369,517,240
1093.782,223,89,365,517,240
1114.762,224,87,371,518,240
1135.747,228,88,372,518,240
1156.755,226,87,368,518,239
1177.760,226,88,376,518,241
1198.757,226,88,372,517,245
1219.758,227,88,379,518,242
1240.814,227,88,351,517,243
1261.933,225,86,370,517,243
1282.860,227,88,377,519,241
1303.778,227,89,385,517,242
1324.798,226,87,388,516,239
1345.766,226,87,393,518,240
1366.776,228,91,407,517,246
1387.829,227,86,395,517,246
1408.815,229,87,387,517,249
1430.793,227,87,384,516,241
1450.774,228,87,393,517,240
1471.787,229,86,398,517,243
1492.775,231,88,399,516,238
1513.762,228,87,402,517,240
1534.904,228,87,406,515,242
1555.891,229,87,393,516,245
1576.893,227,89,394,515,242
1597.787,228,87,405,517,238
1618.782,227,87,407,515,239
1639.760,230,88,407,516,243
1660.776,228,88,397,515,241
1681.824,228,89,413,514,243
1702.766,228,86,394,513,243
1723.930,227,89,411,513,243
1744.748,230,88,405,513,242
1765.833,229,87,376,513,243
1786.788,228,88,385,513,246
1820.805,228,89,383,511,243
1828.757,229,87,376,512,243
1849.769,230,88,374,513,245
1870.859,229,88,376,514,246
1891.823,228,90,382,513,247
1912.793,229,89,386,512,246
1933.871,230,87,370,514,248
1954.752,230,90,393,514,249
1975.728,229,89,391,513,249
1996.766,227,89,393,514,247
2017.776,229,89,384,513,249
