# BSL Gesture Data
"# User: 001, Gesture: 4 (Four), Sample: 10"
timestamp_ms,thumb,index,middle,ring,pinky
1.941,9,57,414,116,0
22.881,10,54,412,114,0
43.930,12,57,411,108,0
64.902,12,56,414,112,0
86.175,9,57,417,109,0
106.895,11,54,418,104,0
127.903,13,58,423,102,0
148.872,16,60,433,88,0
169.897,17,63,433,85,0
191.424,18,66,433,82,0
211.943,18,63,434,88,0
232.917,19,64,438,97,0
255.198,12,65,437,101,1
276.568,13,63,441,97,0
296.347,18,66,444,84,1
317.390,20,64,441,84,4
341.193,28,64,440,89,5
358.846,35,63,437,89,2
379.891,38,65,430,87,3
400.882,41,61,365,91,1
421.882,190,65,351,95,0
443.557,281,64,357,91,2
464.530,352,63,364,82,3
484.866,474,63,358,80,2
506.068,508,63,346,63,2
526.871,516,63,358,49,2
547.903,517,65,362,39,3
571.625,533,61,354,28,2
590.309,535,59,366,17,1
610.956,541,58,394,26,2
632.196,541,62,383,70,1
652.941,544,62,370,72,16
673.977,541,62,373,82,18
694.988,546,61,385,80,14
716.013,542,63,380,79,22
736.936,544,67,408,70,21
758.021,545,65,414,63,20
779.235,544,64,415,64,29
800.269,544,63,440,64,30
820.967,546,64,452,59,29
844.335,545,65,439,59,26
862.914,547,66,450,57,32
884.109,547,64,458,57,29
904.867,547,62,451,57,31
925.935,547,66,458,58,31
947.012,547,64,435,61,31
967.922,549,65,452,58,33
988.908,548,64,452,63,31
1009.845,549,63,443,64,32
1030.918,550,64,445,62,31
1051.893,550,64,447,64,31
1072.875,548,65,446,64,33
1093.863,548,64,447,65,32
1114.855,548,64,453,62,34
1135.858,548,63,448,63,34
1156.862,548,64,448,63,32
1177.874,547,65,449,65,32
1198.906,548,67,449,65,31
1219.854,548,66,446,66,31
1240.881,546,67,449,67,30
1261.918,547,68,454,67,34
1282.916,548,68,447,62,33
1303.904,550,67,446,64,32
1324.917,551,68,446,65,32
1345.902,550,67,446,63,33
1367.025,548,65,453,64,32
1387.987,547,64,455,62,32
1408.889,548,65,454,61,33
1429.911,546,66,452,60,30
1451.001,546,67,450,60,33
1471.928,547,67,455,62,30
1492.890,546,66,452,60,32
1513.878,546,69,450,62,32
1534.930,547,66,456,61,31
1555.859,545,68,455,60,32
1577.206,545,67,453,61,32
1597.943,545,66,453,60,32
1618.897,544,68,464,59,33
1639.862,545,62,459,58,32
1660.869,544,68,459,57,32
1682.212,544,67,460,57,32
1703.058,545,70,460,56,32
1723.893,544,66,457,57,33
1747.416,545,66,459,54,32
1765.890,545,67,463,55,33
1786.893,546,66,454,55,31
1807.867,545,68,456,54,32
1828.871,545,66,474,56,32
1849.926,546,67,466,51,32
1870.881,546,66,477,52,33
1891.974,548,65,465,53,32
1912.913,547,65,459,52,32
1934.024,544,66,465,56,33
1954.859,545,71,461,55,32
1975.867,544,66,471,55,32
1996.858,545,66,471,52,34
2017.930,545,67,471,53,33
